timestamp,traffic_flow,aqi,electricity_demand,temperature,humidity
2023-01-24 16:00:00,22525.231549815497,165.32368103650404,290.57996873962804,23.713162194890373,52.24712726689295
2023-01-24 17:00:00,27501.628920664207,191.2431271719836,286.32744398883636,22.67982886155704,55.827886958172606
2023-01-24 18:00:00,27501.628920664207,202.0606489742685,281.05524707273025,21.8314315519177,59.22281991800579
2023-01-24 19:00:00,25385.57841328413,181.01711967104825,275.57222660190337,21.093921886170023,62.63844560190356
2023-01-24 20:00:00,20022.42804428044,153.9771089839026,270.24868245580745,20.694369793262233,65.66707955822174
2023-01-24 21:00:00,15731.907749077487,132.40411741288224,267.5196682838706,20.160329583752123,68.88310937978896
2023-01-24 22:00:00,11441.38745387454,110.89243026335814,265.3459097564108,19.79411082417766,72.17826118673605
2023-01-24 23:00:00,9653.670664206642,102.09726747247696,263.94091146306005,19.610777490844328,74.98251265665898
2023-01-25 00:00:00,5645.31365313653,80.95983814009493,263.1958096685998,19.3685334325433,77.08590697538874
2023-01-25 01:00:00,4618.892988929889,75.80285637925437,262.71160157317973,19.28191958098004,78.39992486249231
2023-01-25 02:00:00,3849.0774907749073,71.9228178476854,262.50571004496896,19.099034154738913,79.34623145270812
2023-01-25 03:00:00,3849.0774907749073,71.98541609814183,262.56212422130403,19.12483549991964,79.53575305291704
2023-01-25 04:00:00,5132.103321033211,78.53875829276396,263.1219748680959,19.341950073678515,78.24846734071521
2023-01-25 05:00:00,8211.365313653136,94.32563780694198,264.1123069468452,19.758616740345182,75.19544579156958
2023-01-25 06:00:00,13086.863468634683,119.34962591240564,265.50220815757154,20.649964984462063,70.43903357114617
2023-01-25 07:00:00,16422.73062730627,136.3539185960933,267.66743389291855,21.635683021841174,65.35898075604302
2023-01-25 08:00:00,17705.756457564574,142.73596042811891,270.5301314125374,22.51946426226645,61.08123386002538
2023-01-25 09:00:00,14369.889298892987,125.11086169325483,275.9478639716493,23.461036459929165,56.73940269327836
2023-01-25 10:00:00,12060.442804428045,112.81649340836132,281.3115134674384,24.46364511752105,52.31751871142793
2023-01-25 11:00:00,11034.0221402214,107.26673138890318,286.23370693702316,25.24350899461656,49.20108475219151
2023-01-25 12:00:00,10520.811808118082,104.44324412697168,290.37936933545114,25.709727754191015,47.08017536948632
2023-01-25 13:00:00,10777.416974169742,105.70472698275348,293.0077132866511,25.772072919858076,46.39418085525508
2023-01-25 14:00:00,11547.232472324722,109.7235015573767,293.81920962228236,25.36882741716635,47.24518682248576
2023-01-25 15:00:00,13086.863468634683,117.81263835934314,292.8748073066322,24.761484367021115,49.276091682350966
2023-01-25 16:00:00,16166.12546125461,133.97002853230796,290.30129609083065,23.77815103368778,52.46113785909203
2023-01-25 17:00:00,19758.597785977858,152.77818830928064,286.2139751210646,22.97770312659584,55.361932274112185
2023-01-25 18:00:00,21298.228782287824,160.92303742960894,281.03937990790325,22.277255219503633,58.348234633284896
2023-01-25 19:00:00,18218.966789667895,145.12398336708594,275.6141314536479,21.4443697932625,62.374413854480146
2023-01-25 20:00:00,14369.889298892987,125.29408200693968,270.4081946989682,20.88184444347186,65.87217431901966
2023-01-25 21:00:00,11290.62730627306,109.4399879294052,267.7254144674195,20.332292350564064,68.93749726440971
2023-01-25 22:00:00,8211.365313653136,93.6432367095621,265.5653166127469,20.031027414248275,72.33831429363356
2023-01-25 23:00:00,6928.339483394834,87.15525601086718,264.1440587929554,19.79724617382273,75.09546840577197
2023-01-26 00:00:00,5269.263837638376,91.26321553575318,263.45633783705586,19.46346493339746,78.00878817058373
2023-01-26 01:00:00,4311.215867158671,86.45913354377176,263.04680007229643,19.248287156592426,80.15536248376824
2023-01-26 02:00:00,3592.6798892988927,82.8400043918457,262.8587846879779,19.165401730351142,81.23645628164134
2023-01-26 03:00:00,3592.6798892988927,82.8904584263858,262.9932095696478,19.272296873404176,81.32866532440389
2023-01-26 04:00:00,4790.239852398524,89.00521676002006,263.6164477538732,19.47437883894355,79.6045666097641
2023-01-26 05:00:00,7664.383763837638,103.69727150941593,264.73805405116593,20.035784421004372,76.1616193227377
2023-01-26 06:00:00,12215.111623616234,126.99955729269112,266.23808166608586,20.929113231497176,71.48585299309599
2023-01-26 07:00:00,15328.767527675276,142.82646982431237,268.5170232403208,21.99518682248636,66.35563020673563
2023-01-26 08:00:00,16526.327490774907,148.7478272835096,271.5662804355583,22.94059759851828,61.71346493339516
2023-01-26 09:00:00,13412.671586715864,132.3330039832259,277.10638861894296,23.96793160298273,57.04590245254462
2023-01-26 10:00:00,11257.06365313653,120.85775924887214,282.49992857129587,25.134150362557193,52.23229235056257
2023-01-26 11:00:00,10299.015682656824,115.668499866978,287.3439490690837,25.87184896631223,49.07445762390358
2023-01-26 12:00:00,9819.991697416974,113.07159625168713,291.4255334209905,26.06607359098921,47.820896981369266
2023-01-26 13:00:00,10059.5036900369,114.28402347194616,293.9351878933871,25.899854831414743,47.9171809573827
2023-01-26 14:00:00,10778.039667896675,118.02740001244108,294.6276697872479,25.588673202900303,48.62680731241133
2023-01-26 15:00:00,12215.111623616234,125.56275714866374,293.5890763599988,24.939121109992513,50.31480865467355
2023-01-26 16:00:00,15089.25553505535,140.60583042882445,290.96893891089474,24.138673202900577,52.90038152346659
2023-01-26 17:00:00,18442.42343173431,158.14923208719188,286.87208337111326,23.377267620840023,55.61837951007377
2023-01-26 18:00:00,19879.495387453877,165.81160701833204,281.60223782355314,22.544382194598867,59.03370245546392
2023-01-26 19:00:00,17005.351476014755,151.21097135597842,276.09642145068005,21.57786069651748,63.48205599568073
2023-01-26 20:00:00,13412.671586715864,132.86617259010993,270.71182973746113,20.85570899169859,67.51494142192185
2023-01-26 21:00:00,10538.527675276751,118.2259813659609,267.75780936254563,20.26636392815998,71.27275718183164
2023-01-26 22:00:00,7664.383763837638,103.55301077812314,265.3700520933909,19.865916021067772,74.458330050626
2023-01-26 23:00:00,6466.823800738007,97.616791889767,263.7386720669767,19.399249354401103,77.78160152317487
2023-01-27 00:00:00,6219.322878228781,91.92093521740256,262.87494411777544,18.983030594826648,81.04692446856492
2023-01-27 01:00:00,5088.536900369003,86.45596862761762,262.32074943402455,18.70044790709218,83.42921681912901
2023-01-27 02:00:00,4240.447416974169,82.39291488759497,262.0808092111,18.57349542609548,84.59543557870346
2023-01-27 03:00:00,4240.447416974169,82.58635383349313,262.26841053570575,18.756380852336637,84.22635283990516
2023-01-27 04:00:00,5653.929889298893,89.8984022169411,262.914540507155,19.105932945244696,82.04720824032093
2023-01-27 05:00:00,9046.287822878228,107.20275508320604,264.0668664555283,19.695871084460503,78.89180855254385
2023-01-27 06:00:00,14417.521217712176,134.5188579557468,265.6280831963755,20.44631899155244,74.87485811412148
2023-01-27 07:00:00,18092.575645756457,153.14033722755838,267.940070269309,21.44556834595357,69.42471294553592
2023-01-27 08:00:00,19506.05811808118,160.28022507052765,270.9032497984793,22.429349586378844,64.04093170511065
2023-01-27 09:00:00,15831.003690036898,141.5620117215562,276.278035552795,23.495568345953306,58.36449351483088
2023-01-27 10:00:00,13286.735239852398,128.66484009112648,281.578124914891,24.511787105527763,53.69384966662512
2023-01-27 11:00:00,12155.94926199262,123.05943665976704,286.4073583699598,25.105182299645293,50.646549510513886
2023-01-27 12:00:00,11590.556273062732,120.41505241954272,290.504800076204,25.409613953691988,48.84812958667163
2023-01-27 13:00:00,11873.252767527676,122.15814039442031,293.10490261503696,25.409613953691988,48.380567105821086
2023-01-27 14:00:00,12721.342250922507,126.82598189163323,293.9261959728528,25.202785194263413,49.16345253206222
2023-01-27 15:00:00,14417.521217712176,135.80951927916016,293.0399762474738,24.73567062050481,50.54902540085525
2023-01-27 16:00:00,17809.879151291512,153.43144242908468,290.5332839140717,23.853759793408383,52.914717468377205
2023-01-27 17:00:00,21767.630073800738,173.92912986911608,286.51810261167793,22.961260413475003,56.40843436775186
2023-01-27 18:00:00,23463.809040590408,182.8808128064071,281.3004445014058,22.094593746808332,60.53997607271666
2023-01-27 19:00:00,20071.451107011068,165.92287262550093,275.79028275797884,21.230021447016888,64.69117462540747
2023-01-27 20:00:00,15831.003690036898,144.59099120729178,270.45804448961525,20.58002144701689,68.29479873360486
2023-01-27 21:00:00,12438.64575645756,127.51748923081608,267.59791514414485,20.062906873258015,71.59041449643354
2023-01-27 22:00:00,9046.287822878228,110.5557085607173,263.0875827984514,19.762906873258014,75.0649224551746
2023-01-27 23:00:00,7632.805350553505,103.61536945399116,259.28578033254826,19.33002144701689,78.20518229964694
2023-01-28 00:00:00,5379.3450184501835,77.93205817668043,243.41049383663247,18.930021447016887,80.6472148057382
2023-01-28 01:00:00,4401.282287822877,73.03490142050445,240.79236422648307,18.577927080141663,82.73264250594677
2023-01-28 02:00:00,3667.7352398523985,69.2475196034597,238.41081991100745,18.41975459943674,82.6519966151664
2023-01-28 03:00:00,3667.7352398523985,69.16589162039708,236.4007505187735,18.666442713120563,81.53325454837358
2023-01-28 04:00:00,4890.313653136532,75.19378939999399,236.9416534766264,18.949776046453895,79.50134372127688
2023-01-28 05:00:00,7824.501845018451,89.9896076563125,238.0499139835791,19.516890620212504,76.30750062006796
2023-01-28 06:00:00,12470.299815498156,113.52880359076008,239.63935487912912,20.38355728687917,71.5232714725502
2023-01-28 07:00:00,15649.0036900369,129.40204801708572,241.92957562578596,21.666890620212502,65.50361462482418
2023-01-28 08:00:00,16871.582103321038,135.15637647538253,244.81423962611973,22.941155658656495,59.598255788507885
2023-01-28 09:00:00,13692.878228782289,118.15948556989582,250.11133451266463,24.09357173078853,54.235348915249865
2023-01-28 10:00:00,11492.237084870849,106.29897418262742,255.3247483857629,25.03011919872713,50.15814403058335
2023-01-28 11:00:00,10514.174354243543,100.84667732700728,259.9937105917313,25.663900439152673,47.47404108490048
2023-01-28 12:00:00,10025.14298892989,97.99584304345072,263.8851484074091,26.013900439152675,46.2209531521304
2023-01-28 13:00:00,10269.658671586718,98.90932713424642,266.28410361630813,25.99379568433443,45.90436235246273
2023-01-28 14:00:00,11003.205719557194,102.32474008654704,267.00406548956533,25.83530149837296,46.581762740550566
2023-01-28 15:00:00,12470.299815498156,109.6546743046496,266.10577628342736,25.199552092907595,48.80916604660076
2023-01-28 16:00:00,15404.488007380074,124.69652574922642,263.64890940600395,24.199999999999733,52.156926511140085
2023-01-28 17:00:00,18827.707564575645,142.32908156624725,259.800112346377,23.31711457375856,55.60411286675218
2023-01-28 18:00:00,20294.80166051661,149.9130683001889,254.77985370163657,22.40044790709189,59.336998292993314
2023-01-28 19:00:00,17360.61346863468,134.804862302346,249.46670537246723,21.54999999999995,63.13490392611755
2023-01-28 20:00:00,13692.878228782289,115.99948685627513,244.25178540895055,20.76621875957441,67.16855896470823
2023-01-28 21:00:00,10758.690036900369,100.96030743630828,241.44646501126925,20.048031834959858,71.11417472753665
2023-01-28 22:00:00,7824.501845018451,85.99806000005472,239.179022126459,19.465146408719,74.87860185874094
2023-01-28 23:00:00,6601.923431734318,79.84213602326852,237.5737285710301,18.939187493617208,78.13936403028767
2023-01-29 00:00:00,5215.542435424353,77.87387558017738,236.65390543001376,18.589187493617207,80.7722494565288
2023-01-29 01:00:00,4267.261992619926,73.09500303307736,235.997440345518,18.355406253191667,82.39025984447208
2023-01-29 02:00:00,3556.051660516606,69.50477938209644,235.65119194359065,18.14825578850628,83.01215914562017
2023-01-29 03:00:00,3556.051660516606,69.5572363690807,235.6841269574819,18.14870369559849,83.049333975284
2023-01-29 04:00:00,4741.4022140221405,75.50163226571274,236.17337605019844,18.394593746808603,81.69865919668494
2023-01-29 05:00:00,7586.243542435425,89.85772031474451,237.20847621328835,18.927927080141934,78.5148779562594
2023-01-29 06:00:00,12090.575645756458,112.63172308234948,238.72579159074044,19.861260413475268,73.55933966530841
2023-01-29 07:00:00,15172.48708487085,128.03457717518953,240.9673428469501,21.206030696955136,67.08213186267963
2023-01-29 08:00:00,16357.837638376386,133.78660943385265,243.84063168642743,22.43936403028847,61.76591310310516
2023-01-29 09:00:00,13275.92619926199,117.68121986780494,249.16312192536904,23.423145270713835,56.914298011408654
2023-01-29 10:00:00,11142.29520295203,106.4910825585104,254.35799273668388,24.44481770035453,52.630516770983114
2023-01-29 11:00:00,10194.014760147602,101.49546662302608,258.9821317356282,25.14481770035453,50.0073715002691
2023-01-29 12:00:00,9719.87453874539,99.0128999027001,262.802411775408,25.4285515239055,48.54294436906347
2023-01-29 13:00:00,9956.944649446496,100.265254910903,265.1975053571212,25.371448476094685,48.62381713135176
2023-01-29 14:00:00,10668.154981549813,103.99799821057174,265.8997916302672,25.09897506601899,49.71921185859537
2023-01-29 15:00:00,12090.575645756458,111.4528557700921,264.9232125327365,24.499422973111106,52.26652441604269
2023-01-29 16:00:00,14935.416974169742,126.23594246092054,262.4661901699395,23.549870880203283,55.49940984228383
2023-01-29 17:00:00,18254.398523985237,143.44782758197175,258.6180644382632,22.56653754686995,58.88274317561717
2023-01-29 18:00:00,19676.819188191886,150.90000165930104,253.6161122439605,21.81608963977801,62.21817379378728
2023-01-29 19:00:00,16831.977859778595,136.48059133429285,248.34669292598284,20.9270786828326,66.40187333129018
2023-01-29 20:00:00,13275.92619926199,118.36189601870888,243.21596415722448,20.094193256591208,69.94606658788113
2023-01-29 21:00:00,10431.084870848706,103.88366318163936,240.6141875704636,19.494369793262734,73.54419325658992
2023-01-29 22:00:00,7586.243542435425,89.47283999950633,240.57935663041593,19.080582789863197,76.73784377233979
2023-01-29 23:00:00,6400.89298892989,83.57237850775559,241.21116501804917,18.80238433930085,79.5038360251515
2023-01-30 00:00:00,4639.970479704796,68.54343543713168,255.3523680672197,18.51860309887531,81.58955114456879
2023-01-30 01:00:00,3796.339483394833,64.35437516783458,257.0498304683502,18.28482185845004,82.96810266847392
2023-01-30 02:00:00,3163.616236162361,61.27618606145131,259.0127062297114,18.173514028100467,84.25441305204014
2023-01-30 03:00:00,3163.616236162361,61.39575515161267,261.31422488423215,18.22423330561308,83.91212194161027
2023-01-30 04:00:00,4218.154981549816,66.79283537331517,261.93935858774694,18.465899972279747,82.08225842925995
2023-01-30 05:00:00,6749.047970479704,79.69000251369309,263.09320939161074,19.06545206518781,78.29647765570725
2023-01-30 06:00:00,10756.295202952027,100.1264214692396,264.63839033284626,20.0650041580956,73.23849739571753
2023-01-30 07:00:00,13498.095940959409,114.0051204375435,266.985811764217,21.204463022132945,67.72319268758751
2023-01-30 08:00:00,14552.634686346864,119.18279450793376,270.05203602701755,22.183333333333447,62.446401059219305
2023-01-30 09:00:00,11810.833948339485,104.781047085666,275.61343414440205,23.199280722487497,57.3395062809112
2023-01-30 10:00:00,9912.664206642065,94.73528198105296,280.9858803285645,24.249280722487494,52.60463700558685
2023-01-30 11:00:00,9069.033210332103,90.19615065729892,285.78389253290914,25.011260413475114,49.34518645774097
2023-01-30 12:00:00,8647.217712177122,87.95032898704989,289.77476370413103,25.160812506383177,48.36319684568346
2023-01-30 13:00:00,8858.125461254613,89.07577389892751,292.2234345814979,24.967833851271603,49.00483177951841
2023-01-30 14:00:00,9490.848708487085,92.45227003605493,292.84915405935817,24.538963540071094,50.553646357653754
2023-01-30 15:00:00,10756.295202952027,99.15585740007135,291.6940764912238,23.95563020673777,52.88697969098708
2023-01-30 16:00:00,13287.188191881918,112.46338073778938,289.03521059486945,23.03171824163657,56.39249682671621
2023-01-30 17:00:00,16239.896678966788,127.95553434373068,284.9912501372913,22.168842736464807,59.85657124932345
2023-01-30 18:00:00,17505.343173431735,134.73218427393522,279.88715554888364,21.5183948293726,62.88475401584293
2023-01-30 19:00:00,14974.450184501842,121.9363707518304,274.521159735164,20.785509403131204,66.15135721684777
2023-01-30 20:00:00,11810.833948339485,105.86722967131504,269.3850523426816,20.252176069797873,69.43705884069337
2023-01-30 21:00:00,9279.940959409592,93.03579323599408,266.7857604934736,19.66884273646454,72.46832917523773
2023-01-30 22:00:00,6749.047970479704,80.16633485381428,264.70278685772814,19.435061496039,74.89448067579997
2023-01-30 23:00:00,5694.509225092251,74.93225109939397,263.2660631530684,19.16460366787743,76.93294889190481
2023-01-31 00:00:00,6876.420664206641,101.7647011593717,262.5186309266599,18.733109379786963,79.8043521395971
2023-01-31 01:00:00,5626.162361623616,95.71817330066683,262.04507159174557,18.38355728687917,82.54291518944974
2023-01-31 02:00:00,4688.468634686346,91.11344864205776,261.8096772734518,18.24710465268924,83.71866619979409
2023-01-31 03:00:00,4688.468634686346,91.13211685505624,261.9587098682709,18.33294889190375,83.77072919858306
2023-01-31 04:00:00,6251.291512915129,98.89241104418927,262.59667243053315,18.632500984811813,82.05591762594676
2023-01-31 05:00:00,10002.066420664209,117.52630672289575,263.8488155212014,19.265834318145146,79.04059468055671
2023-01-31 06:00:00,15940.793357933577,147.03364401863584,265.54383480607834,20.132500984811813,73.85910039246598
2023-01-31 07:00:00,20004.132841328417,167.03290981789226,268.0237227678331,21.35791715907257,67.22359098933491
2023-01-31 08:00:00,21566.95571955719,174.49877802611547,271.21395222092013,22.427703126595834,61.05647641557604
2023-01-31 09:00:00,17503.61623616236,153.6709566713196,276.86907601978226,23.50852555404799,55.533892122963145
2023-01-31 10:00:00,14690.535055350552,139.210255391869,282.3961549194003,24.67474431362245,50.06177178623104
2023-01-31 11:00:00,13440.276752767526,132.77836948705203,287.3173386209521,25.493858420507664,46.11801038794396
2023-01-31 12:00:00,12815.147601476016,129.65627631650452,291.41193049020006,25.76370785369355,44.94453028114665
2023-01-31 13:00:00,13127.712177121772,131.34321007830962,293.9777156701379,25.6058541602836,45.46866619979381
2023-01-31 14:00:00,14065.405904059038,136.22566428268013,294.6982096002232,25.205854160283604,47.05377511270712
2023-01-31 15:00:00,15940.793357933577,145.84574229898672,293.58689974562094,24.635780773551613,49.08998628558131
2023-01-31 16:00:00,19691.568265682658,164.97259206703666,290.8586824435608,23.66866619979301,52.241266541193966
2023-01-31 17:00:00,24067.472324723247,187.26407911784503,286.6613303617343,22.630885893114783,55.91437971433186
2023-01-31 18:00:00,25942.859778597787,196.9403537614996,281.32653382815215,21.748000466873393,59.77607198611156
2023-01-31 19:00:00,22192.084870848703,178.23113020532847,275.70990776846065,20.872520826950005,63.65850950526047
2023-01-31 20:00:00,17503.61623616236,154.77647166279982,270.2876562579698,20.239187493616672,67.29094702440993
2023-01-31 21:00:00,13752.841328413282,135.99132161839472,267.43969968558156,19.692594213681993,70.21325994660295
2023-01-31 22:00:00,10002.066420664209,115.349563301206,265.1553122521132,19.434964473818148,72.01274857384838
2023-01-31 23:00:00,8439.243542435424,105.75417634552171,263.65275913079586,19.186964006944493,73.54208284092904
2023-02-01 00:00:00,5418.21033210332,87.29245041448802,262.943649001329,18.9,75.2277031265969
2023-02-01 01:00:00,4433.081180811807,80.55733047931639,262.63295707239234,18.73333333333333,76.91014064574635
2023-02-01 02:00:00,3694.2343173431727,75.00074121899479,262.6621269316313,18.733333333333334,76.60658948658589
2023-02-01 03:00:00,3694.2343173431727,73.17588351170137,263.11325861040694,19.179030799083865,74.19216235537891
2023-02-01 04:00:00,4925.645756457565,79.5248861678966,264.11311626115616,19.679030799083865,71.95972483623
2023-02-01 05:00:00,7881.033210332103,94.71238670380448,265.69617186590966,20.427927080141668,69.23080637866543
2023-02-01 06:00:00,12560.396678966788,118.65206021634415,267.77738795716454,21.427927080141668,64.64160283626038
2023-02-01 07:00:00,15762.066420664209,134.83622741728848,270.5886842667507,22.77792708014167,58.1675303832757
2023-02-01 08:00:00,16993.4778597786,140.86983214363448,274.01387027483855,24.11214017887109,52.328918457565806
2023-02-01 09:00:00,13791.80811808118,124.11179689863732,279.7951968581201,25.29502560511222,47.90024000233515
2023-02-01 10:00:00,11575.267527675276,112.4853438510266,285.43022961452874,26.311692271778885,44.58037452036067
2023-02-01 11:00:00,10590.138376383764,107.29612946202072,290.43868801768804,26.879462657387748,42.629238703841835
2023-02-01 12:00:00,10097.573800738008,104.73026566851902,294.6171061558729,27.17946265738775,41.82072919858198
2023-02-01 13:00:00,10343.856088560886,106.0725155233332,297.253333035292,27.06279599072108,42.27028129148977
2023-02-01 14:00:00,11082.702952029518,110.00691647265138,298.1038997639857,26.945681416962213,42.65587020907247
2023-02-01 15:00:00,12560.396678966788,117.8129188087247,297.2116535243856,26.550431858303885,43.351567674822725
2023-02-01 16:00:00,15515.784132841329,133.29753307243624,294.6503594251857,25.727927080141935,45.063243897813294
2023-02-01 17:00:00,18963.736162361623,151.3586261576564,290.5878314816122,24.7945937468086,47.42767102902027
2023-02-01 18:00:00,20441.429889298895,159.28306649349034,285.255412120772,23.861260413475268,50.165530850148905
2023-02-01 19:00:00,17486.04243542435,144.3467946798155,279.56062538110507,22.927927080141934,52.954030434339735
2023-02-01 20:00:00,13791.80811808118,125.5496450662337,273.92135361886227,22.17747917304973,55.50714973519687
2023-02-01 21:00:00,10836.42066420664,110.5340793295197,270.7758194048637,21.52183291752391,58.09657723114824
2023-02-01 22:00:00,7881.033210332103,95.3455868181095,268.17327007586647,20.922280824615875,60.99224223457755
2023-02-01 23:00:00,6649.621771217712,88.98571572130281,266.3387005326659,20.45561415794921,63.89048270378402
2023-02-02 00:00:00,3577.8413284132835,68.13921788122965,265.30214517338777,20.011484367020863,66.22336813002543
2023-02-02 01:00:00,2927.324723247232,64.59897296353398,264.5745162897412,19.738483535402015,68.30097605812584
2023-02-02 02:00:00,2439.437269372693,61.8281867932039,264.22963395798075,19.62136896164341,68.95319954479722
2023-02-02 03:00:00,2439.437269372693,61.59185491734186,264.298707223321,19.693681883835897,69.21690703374558
2023-02-02 04:00:00,3252.583025830258,65.77066385868022,264.96842417500005,20.005854160283604,68.56577085248145
2023-02-02 05:00:00,5204.132841328413,75.92016873220354,266.24846731202734,20.589187493616937,66.47276046453844
2023-02-02 06:00:00,8294.086715867157,92.06535570209095,268.0489140742009,21.622968734042477,63.02863067361011
2023-02-02 07:00:00,10408.265682656824,103.0036941150064,270.6836636350356,22.984021242759965,57.64953604411761
2023-02-02 08:00:00,11221.41143911439,107.1119578620933,273.96874432172535,24.283573335667757,52.981461461022114
2023-02-02 09:00:00,9107.232472324722,95.77770118048184,279.7206080400936,25.365115405377725,49.04875111247227
2023-02-02 10:00:00,7643.570110701106,87.91428012157154,285.33945738287866,26.27050560978107,45.81951240863009
2023-02-02 11:00:00,6993.053505535055,84.37747030849069,290.4019303890691,26.929974759632973,43.27044032039112
2023-02-02 12:00:00,6667.795202952029,82.5804794199333,294.60257773948797,27.26375600005851,41.687106987057795
2023-02-02 13:00:00,6830.424354243542,83.38222684035847,297.2005434438817,27.33830809296631,41.36007608584574
2023-02-02 14:00:00,7318.31180811808,85.95659371254686,298.0233206587331,27.121193519207697,41.77293663646423
2023-02-02 15:00:00,8294.086715867157,91.22127845393538,297.0701563542878,26.529974759633244,43.23736376766987
2023-02-02 16:00:00,10245.636531365311,101.65536032172848,294.4710163825441,25.697089333391848,45.168490392610266
2023-02-02 17:00:00,12522.444649446494,113.82792255272234,290.3868473575259,24.82095351687328,47.55812542857395
2023-02-02 18:00:00,13498.219557195573,119.12976447833584,285.08183394630197,23.99030689660253,50.45862294101003
2023-02-02 19:00:00,11546.669741697417,108.98236638136687,279.5488139715194,23.231525656176984,53.006799579810824
2023-02-02 20:00:00,9107.232472324722,96.29858009502074,274.15721769330827,22.432885426241395,56.0781681767098
2023-02-02 21:00:00,7155.682656826567,86.18698567716737,271.2885291371519,21.874104550560883,59.07771954012821
2023-02-02 22:00:00,5204.132841328413,76.12835946430089,268.992397259436,21.39121912431976,62.642354211346685
2023-02-02 23:00:00,4390.987084870849,72.03236162522015,267.3910981122527,20.98288579098642,65.83515669453219
2023-02-03 00:00:00,4104.136531365313,66.4899482626879,266.6168467413966,20.58243788389421,68.04662537751096
2023-02-03 01:00:00,3357.929889298892,62.69966592932508,266.0292575449823,20.34032331013561,69.91394749128189
2023-02-03 02:00:00,2798.274907749077,59.80774959875768,265.7303850321883,20.309245561051096,71.04703972804549
2023-02-03 03:00:00,2798.274907749077,59.79749315995412,265.79034819418627,20.202255584249087,71.76057104506704
2023-02-03 04:00:00,3731.0332103321034,64.51138445271198,266.39311801043766,20.455854160283874,70.32432740987056
2023-02-03 05:00:00,5969.653136531365,75.99001519743905,267.5368748661201,20.980854160283872,67.54054616944502
2023-02-03 06:00:00,9514.134686346864,94.20722084772122,269.08124242048603,22.03040625319193,62.952462030024286
2023-02-03 07:00:00,11939.30627306273,106.49945664499248,271.54095751433425,23.221625012766392,57.46213908463424
2023-02-03 08:00:00,12872.064575645756,111.00872240089096,274.7031749939727,24.302702761850902,52.52453567937328
2023-02-03 09:00:00,10446.892988929889,97.94288851566434,280.40368490276046,25.45315066894311,47.971401423963414
2023-02-03 10:00:00,8767.928044280441,88.83698964687909,286.00602505407653,26.45044790709247,43.96532294538871
2023-02-03 11:00:00,8021.721402214021,84.70849524835594,291.11076232861114,27.24459301731821,41.19370048583976
2023-02-03 12:00:00,7648.618081180812,82.61107401693255,295.4219530685304,27.68558745860164,39.446164339591824
2023-02-03 13:00:00,7835.1697416974175,83.56631448035974,298.11902360895294,27.75180621817637,39.205841394200974
2023-02-03 14:00:00,8394.824723247231,86.60409657736686,299.03241933456826,27.471624283276,40.48963649494393
2023-02-03 15:00:00,9514.134686346864,92.64216373369828,298.14325951210304,26.872072190367945,42.60495980507998
2023-02-03 16:00:00,11752.754612546123,104.5531777252571,295.6228092488552,26.058108285551913,45.093475802803795
2023-02-03 17:00:00,14364.477859778595,118.38368225556464,291.56284229107604,25.227254490013777,47.31778789337636
2023-02-03 18:00:00,15483.78782287823,124.38776805288528,286.2658749914865,24.534692009162693,50.01348645336274
2023-02-03 19:00:00,13245.167896678964,112.81956699353816,280.6642721924495,23.61351563297863,53.8186822485816
2023-02-03 20:00:00,10446.892988929889,98.28185881501469,275.17121742799196,22.730630206737303,57.65766147269621
2023-02-03 21:00:00,8208.273062730626,86.62763978587759,272.1791575629984,21.988515268233503,61.02388059701559
2023-02-03 22:00:00,5969.653136531365,75.02742320474847,267.4123996965703,21.471848601566837,64.77343268992365
2023-02-03 23:00:00,5036.8948339483395,70.28215610853242,263.32873322564194,21.07140069447463,67.8006722253847
2023-02-04 00:00:00,3375.0313653136523,69.0607631123744,247.00388286225768,20.521625012765927,70.42253468726915
2023-02-04 01:00:00,2761.3892988929883,65.95278105790405,244.15062014044,20.055406253191467,73.13944062677957
2023-02-04 02:00:00,2301.1577490774907,63.59684147577222,241.5738270006575,19.735140280999826,74.68222815541144
2023-02-04 03:00:00,2301.1577490774907,63.612388187336734,239.3772245380231,19.81148436702132,74.64100976058195
2023-02-04 04:00:00,3068.210332103321,67.6291496064485,239.84729250086752,20.04617674092894,73.2880228622288
2023-02-04 05:00:00,4909.136531365314,77.23077599896459,240.8799612859989,20.745728833837,69.81120023051838
2023-02-04 06:00:00,7823.936346863469,92.48143036450884,242.4192505195959,21.803614260078124,65.05533075093685
2023-02-04 07:00:00,9818.273062730628,102.74083342171603,244.7316997981428,23.03626041347495,59.21414262995932
2023-02-04 08:00:00,10585.32564575646,106.47544050348834,247.7243095414447,24.2740888665176,53.99229402839202
2023-02-04 09:00:00,8590.988929889298,95.45923237414776,253.1705047938766,25.424536773609592,49.21684612130002
2023-02-04 10:00:00,7210.294280442805,87.7261140724935,258.47801526184276,26.540755533184058,44.16255927109422
2023-02-04 11:00:00,6596.6522140221405,84.20401815016928,263.2422402949985,27.373640959425177,40.68552764039204
2023-02-04 12:00:00,6289.83118081181,82.47646771793897,267.1760259107676,27.668891612318557,39.63539450840061
2023-02-04 13:00:00,6443.2416974169755,83.30844046332922,269.5790433574187,27.53782845304212,40.23829167943574
2023-02-04 14:00:00,6903.473247232471,85.80164684423681,270.25975628110234,27.191666666666126,41.15561525218771
