timestamp,traffic,pollution,electricity,temperature,humidity,wind_speed
2023-02-03 18:00:00,149.7927154430847,111.05496038481617,310.98389994073705,17.404028980386872,59.61191192822458,8.253120365290483
2023-02-03 19:00:00,153.33323229415896,119.49068987388203,307.5904981261456,17.227447635366627,64.75290825721665,8.567749805254742
2023-02-03 20:00:00,157.46828327517557,115.07988092189142,321.7245804007727,19.02538317558078,56.45003947654135,9.23086756743957
2023-02-03 21:00:00,171.1885917236847,118.15289149676977,325.43964641680117,19.390317692304308,55.233964419454104,10.26664109013814
2023-02-03 22:00:00,171.066694412809,123.95141290895445,326.8667777629472,20.900037684769146,58.48450056893639,9.418706852207924
2023-02-03 23:00:00,164.01974771190905,115.01913430742381,329.7914553935299,23.958702928562325,56.26312080905099,9.369760479823631
2023-02-04 00:00:00,158.85216703823505,111.15358961409959,330.7884376416206,25.174914843347633,48.67004863999567,10.556103736325804
2023-02-04 01:00:00,151.67729434158116,108.293927637114,347.7214985358784,28.022576765764015,45.955752309717575,10.126174030627402
2023-02-04 02:00:00,144.03224218183385,112.76891211705878,356.6634623307496,29.988736310719588,45.957406641438396,9.074352217408055
2023-02-04 03:00:00,133.27291218289827,104.32947651842773,352.0977592547952,29.952222422144704,37.15245838536243,9.064290685841131
2023-02-04 04:00:00,131.91556949529033,113.02694925423636,369.1449117125818,32.01518749088059,36.43203262204908,8.88676664115718
2023-02-04 05:00:00,122.71987436947256,110.69239179836337,372.310690182383,35.119002326432444,38.87755213499099,8.641497628877323
2023-02-04 06:00:00,126.69296239547252,113.25162926931705,370.5149747009357,32.27355689468999,42.66882043433168,7.0503801043426195
2023-02-04 07:00:00,126.20306834811979,112.88584091171448,361.77992663657164,30.85726164512402,38.887362777123286,6.532032206885155
2023-02-04 08:00:00,143.18563149915758,120.81966690832361,362.5198522796589,30.365616624499687,41.44983574802226,6.628826984598296
2023-02-04 09:00:00,161.68747684299234,122.8790497324525,375.18076207644606,31.365200108053312,45.81686256631022,6.264022918112241
2023-02-04 10:00:00,166.90578746467506,127.28271181969423,361.35016131094375,29.71230013995756,50.63514641321198,6.250285084542586
2023-02-04 11:00:00,149.14455633020532,119.51197954970462,353.40924955638195,27.606403362455065,47.82149304820492,6.995408710029405
2023-02-04 12:00:00,175.549076976885,120.92423768950924,350.21768193274056,27.135795581944997,52.35965677308069,6.381749590572683
2023-02-04 13:00:00,182.90281730100838,131.01161966656872,344.9978135250785,20.402597002113737,59.71499788226611,6.688587484073531
2023-02-04 14:00:00,160.22603478974554,116.34195020740788,333.8208871796103,22.157453362825596,55.45911544838031,5.843949507293747
2023-02-04 15:00:00,172.9082061102509,126.39157184622698,346.4853496067669,21.900985471538807,63.764285357725896,6.616190286175509
2023-02-04 16:00:00,144.70482439250043,108.77532165102615,310.3862382465832,17.40435402967064,61.383479627753076,7.661080363221389
2023-02-04 17:00:00,164.14532442787493,123.86708688355321,321.63771017261837,17.50449918498022,65.26363485248068,8.028238153069994
2023-02-04 18:00:00,159.75159374392592,115.7919615731312,323.966351482574,16.78598187215041,65.13111249198148,7.49279832026845
2023-02-04 19:00:00,157.95601057513383,112.08847558941896,328.2138447878282,16.89060800144786,63.3680147509487,8.501392238119424
2023-02-04 20:00:00,177.51525584298176,121.8646290930097,343.6775431417685,18.373289054909222,62.335227007507974,10.28919349743764
2023-02-04 21:00:00,185.9298651471072,125.6192428826056,348.1009625598819,21.750910735316143,63.421606118977095,9.048341621300862
2023-02-04 22:00:00,184.25198191879522,123.48718148423791,363.6701133008551,23.901421736249365,62.74180596043939,8.813807243376942
2023-02-04 23:00:00,182.68618917893062,126.02909798693999,349.7901594974817,23.224652503262146,57.59606172855784,9.327255066880081
2023-02-05 00:00:00,173.82451158564535,116.3843938204552,367.41081386106987,27.986177525750822,55.15424894921291,9.564523975268783
2023-02-05 01:00:00,160.67655795790813,115.2128904929925,355.73479291796764,27.81512186218175,53.375101570268086,9.343070872950221
2023-02-05 02:00:00,162.01731652638378,119.32992795160384,380.16829659231723,31.808078545580138,47.3108192608903,9.277089815203126
2023-02-05 03:00:00,157.84449325198568,124.15597777792937,366.17804032221926,31.250315891547,48.81382900088963,8.050247413924023
2023-02-05 04:00:00,144.32245088300746,122.50898041011814,375.07706447113907,32.79266247389916,47.30450356517529,8.076158667439847
2023-02-05 05:00:00,131.9892858503922,119.41739608387105,384.0296724344626,33.874934782301146,50.25233758475956,8.283693901703735
2023-02-05 06:00:00,132.41604571334233,115.55369415302222,385.6925184733499,37.525351293316405,43.507696384506794,7.884312420984326
2023-02-05 07:00:00,147.1061964050797,115.11204416504928,392.5315737660869,34.46144337135945,43.95402439147647,7.215438939944195
2023-02-05 08:00:00,155.9609865001147,126.5952379095584,389.77968311191677,31.7937461777153,48.06795111851438,7.1260904897465
2023-02-05 09:00:00,173.44681032221513,135.25808166919612,388.63522253948145,32.535677507435246,50.298422169098934,6.982050227010148
2023-02-05 10:00:00,182.22477556392292,134.73267270080964,376.85263041054384,29.283591316514343,50.01485440876942,7.323551313890521
2023-02-05 11:00:00,180.02309936771022,131.90621341875715,368.3437137573517,27.202506166023746,53.406565715442014,6.4816630459081646
2023-02-05 12:00:00,193.88481196843065,130.4303780181422,365.5310782820372,26.811638435583493,58.79379027878505,6.779372243708777
2023-02-05 13:00:00,192.36575200458412,132.63641414145957,361.24114887232247,23.689829041697898,59.08875498125215,6.171991049562646
2023-02-05 14:00:00,184.99023972637838,136.2353862009801,355.022965366531,22.059130801631298,63.09682522636718,7.1014289008422935
2023-02-05 15:00:00,181.90481552272323,124.91794052755131,346.2795655614207,20.086527840627145,66.87457792154115,7.202351036548828
2023-02-05 16:00:00,167.20280735984898,120.87492869072763,348.8387111082039,19.204055576929843,70.96329030040384,7.856071902225847
2023-02-05 17:00:00,175.02275335130307,127.79359703251956,337.3265128745282,18.512669864115814,68.82391407331478,8.111193756057343
2023-02-05 18:00:00,175.59674136518242,123.27081958092764,340.7794525630125,15.407514530408683,66.68769299468492,8.412114936016797
2023-02-05 19:00:00,185.3999343754774,124.29064236894335,341.3211443587288,18.8061120028442,66.28831995459745,8.319336381593342
2023-02-05 20:00:00,193.66704372676347,134.70860597469039,347.9026919065395,17.628760546039683,66.70263252528537,8.921457458931108
2023-02-05 21:00:00,197.08952818849764,131.65022925673404,357.73442960250054,18.349528644447048,64.83895308131827,9.805116421695853
2023-02-05 22:00:00,196.77574570194665,131.51933907933002,366.8714425415212,21.668802246790037,65.05816756201513,8.842585907094703
2023-02-05 23:00:00,196.51359585201917,127.73120357666957,364.36245505017706,23.770873570794926,60.03812254218842,9.00900329434579
2023-02-06 00:00:00,195.30590240738772,136.27863183457944,372.6482188802244,24.910193422874595,58.144927983201626,9.627001978565254
2023-02-06 01:00:00,183.00807273238559,127.47680890246933,383.0756735062641,28.811942606711355,55.018769190409266,9.73958452261942
2023-02-06 02:00:00,175.8473853196416,131.4368359893479,377.927442020164,28.13529211607658,52.98831535203029,8.722163556191848
2023-02-06 03:00:00,164.35026637109547,128.19468973641372,391.5894998552502,30.916173467522167,54.50457335048211,9.008326377390517
2023-02-06 04:00:00,150.61908843987604,120.90769417250739,399.0165987671926,31.975754486651333,51.260132274040686,8.684200858039892
2023-02-06 05:00:00,155.3292090899203,125.62603064348976,399.5757111130798,33.42264970594332,48.74906715916604,6.837532486731343
2023-02-06 06:00:00,150.30596726002543,128.19149296457388,400.6982436680166,34.08753166246179,47.391555390136666,7.84628420751889
2023-02-06 07:00:00,165.89048467574344,133.89793596904502,402.2182061223646,32.27257539070265,47.955151775180376,7.501648949352301
2023-02-06 08:00:00,175.7027696055123,127.19207038409247,396.3394749026564,33.553727659522636,50.91397988034608,7.13779494002392
2023-02-06 09:00:00,184.03279541018998,136.00554026814117,401.57962034331086,31.490586300565003,53.463190568986775,7.930479820424254
2023-02-06 10:00:00,190.55457213088968,136.69863115456513,380.9671737126912,27.489536793381376,52.736678321295436,5.849903085367136
2023-02-06 11:00:00,195.88849953907288,134.76127168176538,375.2136307127955,25.48185711260044,57.76998407885514,5.973875460723179
2023-02-06 12:00:00,191.8755986925836,138.98147789152708,384.32371366425417,25.748572605362174,56.38000442203239,4.6714629411764665
2023-02-06 13:00:00,202.54155834759956,135.02319032177812,369.10245274084605,23.429382984158863,64.46699770580517,6.214469594244496
2023-02-06 14:00:00,199.22738219613268,136.19065017476856,360.09249927494847,21.64273145140704,68.60971328965985,6.42401140643514
2023-02-06 15:00:00,195.4998120029922,134.17862020906665,364.6050419639198,20.078140942776077,68.8314036544599,6.582355804786176
2023-02-06 16:00:00,182.93827274588403,128.02454777734806,345.1096740168587,19.112780359788825,75.37188702000867,8.025374137638652
2023-02-06 17:00:00,192.98430513539302,131.99959389045455,352.2947099323681,19.181821435950805,70.64818955983989,8.214203697982086
2023-02-06 18:00:00,183.00861735446045,126.5285165597241,349.7666898825684,16.44045845348967,73.47836891366717,8.054499706987075
2023-02-06 19:00:00,189.12573900168667,135.6354861690788,346.2579298549109,16.64174672040169,72.50809970153416,8.128799430175853
2023-02-06 20:00:00,194.75535863495872,131.3188607585811,342.2842767048511,17.53706137662591,71.15487276012489,9.468332767674793
2023-02-06 21:00:00,194.87166972008148,137.4062118566468,362.0878960486427,20.468832067322005,69.19604586398759,9.046829669894727
2023-02-06 22:00:00,210.20479599600154,137.44567382746894,371.16279516792116,23.274655335216078,67.16861602337181,8.726249078433723
2023-02-06 23:00:00,207.47824229648657,136.8160802693771,380.379721792203,23.19429004265337,65.86673661624991,8.247514665194423
2023-02-07 00:00:00,198.98332812871462,137.56362351474343,363.7782414179846,22.782140247890688,63.880587192895405,9.191079854273022
2023-02-07 01:00:00,183.24242160555525,125.67687315317154,379.8518762153328,25.81167040020227,57.684775878595275,9.977139271454437
2023-02-07 02:00:00,186.13551133888998,128.76540838024565,398.10536492384307,28.78799390201309,56.52713219349457,10.892615188356832
2023-02-07 03:00:00,163.99950957704883,126.01571278830446,383.9560215795575,30.77694512905216,50.63413132582475,9.103787414112459
2023-02-07 04:00:00,153.70242510993313,119.8752421777645,390.36343390904057,32.229229076752816,51.87803964244966,8.214251139415781
2023-02-07 05:00:00,159.496945261188,129.31512167275065,401.5965563946924,33.56652189025642,47.231882267331706,7.558752921854855
2023-02-07 06:00:00,156.96438002579046,126.8084562715914,393.79657866025445,33.42044714623081,50.80526506680842,8.386368427413972
2023-02-07 07:00:00,175.44138843332203,140.0647635439497,410.7237419763925,34.782880773813105,53.57699237582396,6.3765401956772285
2023-02-07 08:00:00,175.0450494978697,134.30430921647817,397.6245430832798,31.914972057830028,49.53526302375621,7.635241570983446
2023-02-07 09:00:00,179.52289564731387,135.44394257151833,391.8421182709894,30.42178433102399,46.77146814135475,7.5117379526042285
2023-02-07 10:00:00,186.95532818853036,134.6184563653333,392.1058202392142,30.376083391777474,52.75167219275734,7.006357511586348
2023-02-07 11:00:00,187.54132114406514,132.1862906056253,375.2682869792795,26.03093480834752,59.431883432806316,6.397348090209404
2023-02-07 12:00:00,196.13700094598894,142.05433209013242,374.6602057128789,26.272502236058873,60.907757826263584,6.89545845748277
2023-02-07 13:00:00,201.48348982449792,132.84487760007255,365.71472359901,23.859101979028075,63.20126879718765,6.670768120356195
2023-02-07 14:00:00,195.92883799376386,132.26530350744278,357.1350416006778,21.631376931758005,67.61738161407963,6.156275205020931
2023-02-07 15:00:00,186.59559477041148,131.87987790848504,356.5544699893406,22.05910146872817,68.79371962770426,8.23462845388268
2023-02-07 16:00:00,174.01922212225404,132.28045103287062,340.42691938092366,18.136887763808794,72.15233668443123,7.00382443427263
2023-02-07 17:00:00,179.8875500377904,128.5747697243635,347.2255098015004,20.55840572948344,72.52756647176085,8.154798042661117
2023-02-07 18:00:00,182.71151603934723,135.0289477625976,343.88042410223017,17.544650469872828,74.08867980717372,6.306970002113015
2023-02-07 19:00:00,187.15566864899913,120.67621884089161,330.9221459635315,16.55705460461801,70.94338241350363,9.281758185600417
2023-02-07 20:00:00,192.03046482442048,127.15144892477176,345.39645184183075,18.97429302104898,70.76379587708186,9.778134621258168
2023-02-07 21:00:00,189.65978063704094,122.67612184949049,346.2792999635118,18.871955133898922,66.00179427254179,9.081543822768477
2023-02-07 22:00:00,196.83919333860365,131.77685488926357,351.53956598433365,20.919906539567297,62.67678621457031,9.69017782999308
2023-02-07 23:00:00,177.51866352063388,120.01917568739773,366.0340224683307,24.22961015195891,64.66432911979044,9.839849366558894
2023-02-08 00:00:00,186.23341340587152,123.84583123321556,366.8385727054598,26.49212911672534,58.078952722615554,9.050051501251493
2023-02-08 01:00:00,188.08548145919613,130.03647962018786,375.1664853664897,27.1510888493346,56.06426084958526,9.831874353241135
2023-02-08 02:00:00,158.80095415786812,124.37699698724859,374.5304863239667,31.0137300813601,51.464274177903505,8.732996776765875
2023-02-08 03:00:00,152.25138096125661,119.74609808521487,383.35767775627164,32.87641270404028,47.20605856546877,8.634530325228122
2023-02-08 04:00:00,141.51012968149232,117.18851148186968,379.5736728134144,34.484018778948204,46.40038856473357,9.538860200248632
2023-02-08 05:00:00,139.4194670665731,118.49136562061733,385.279536026402,34.196659492913476,48.1209911942353,9.070488951143936
2023-02-08 06:00:00,144.61388972123254,120.4126903198345,387.1304629084694,35.47177365830901,45.55665376715264,7.505537148518945
2023-02-08 07:00:00,150.6085299594733,118.77810765174529,380.56936112884284,31.30780916593298,40.759118776101595,7.09826799189552
2023-02-08 08:00:00,160.12805629914553,126.92102176841914,372.66534763991456,32.3857765612453,45.02841094717632,6.7980823782796085
2023-02-08 09:00:00,173.1892150441716,130.90942450731043,377.07741743154844,30.457208705239868,51.10755182633162,7.4521875247460265
2023-02-08 10:00:00,174.93589644723158,134.2867828919212,386.23145785489817,29.98553042370263,48.97802746544843,6.000972547756081
2023-02-08 11:00:00,192.40642932673475,134.7231457697535,377.1692978105079,27.228970367276393,48.15746550261235,6.80081010789157
2023-02-08 12:00:00,183.38870884323063,126.83771343508721,366.0880743524317,25.64646438955035,59.16470754792951,7.022792767444006
2023-02-08 13:00:00,181.55857336437708,132.80393799507075,366.4128556665304,26.03560707609473,59.38274489716048,6.489339445361229
2023-02-08 14:00:00,168.46997595349342,123.17292755855082,344.3191456322235,21.645580655255674,60.39759114909315,7.408006482128779
2023-02-08 15:00:00,166.93632919149346,121.79530718229017,334.4366132286762,20.69063482102401,61.996375498237875,6.7263227095772855
2023-02-08 16:00:00,166.88816769979314,121.74756799470943,325.10570098080416,18.645704790397765,66.87922549389802,7.10030107930426
2023-02-08 17:00:00,154.88398191025883,117.03181540459053,330.5090147317955,18.217772525408062,64.28327679199367,6.92769907055389
2023-02-08 18:00:00,151.15247938999659,117.44606168586293,321.63101169703623,17.863234226310794,68.19103853019728,8.712025143334126
2023-02-08 19:00:00,168.36602046403934,119.16678559986397,344.1138659555283,18.668286543413057,66.23102527344703,7.851664254768568
2023-02-08 20:00:00,179.69255001544417,121.14852721662493,337.4380461431042,20.329559195994946,64.16207403501998,8.994840272400548
2023-02-08 21:00:00,176.4528859690665,123.12751041038904,353.76542892315956,22.181100083718075,61.82373957424602,9.010738924791653
2023-02-08 22:00:00,174.35935931014714,127.28425069717001,340.9712417400863,22.23431282939826,58.4230241730308,8.562089961498469
2023-02-08 23:00:00,165.31004217747153,122.78951953030302,351.383369592911,24.50135887023126,58.00688465977214,9.02251653875728
2023-02-09 00:00:00,168.27083337412472,112.09750656627023,354.2250051167747,24.485102834299784,50.49294333467082,10.468010567328514
2023-02-09 01:00:00,160.19620103443052,119.88073211951537,350.09206398035667,27.83292483270361,45.52232441010504,9.590049019277743
2023-02-09 02:00:00,140.55532264867324,117.42618299098355,358.1597408579499,30.99785527718123,47.35176827036374,8.59263286671989
2023-02-09 03:00:00,142.0481562071138,110.15592272894841,363.9888341272889,32.567206929666185,44.71125048841705,9.274389972923897
2023-02-09 04:00:00,128.1053756909754,102.75179041670978,361.2808892360887,33.05500665580242,42.28430534173097,8.647720177883834
2023-02-09 05:00:00,128.6666983856276,108.30054266772396,378.1529640842351,34.66563157654929,40.742971384249984,10.806061049224752
2023-02-09 06:00:00,124.89690180456952,114.28253072757849,371.64276965825746,34.46515176974832,38.553872356504975,8.199586688939581
2023-02-09 07:00:00,136.500468329229,121.80326640133076,378.54177014759745,35.04568437813404,41.22762756651056,7.345334039399783
2023-02-09 08:00:00,145.24938556146571,114.99388119958378,377.4168996144106,33.15502204937942,40.426430849101216,8.24401954245098
2023-02-09 09:00:00,155.2988380319298,128.2709068257825,359.19253818066284,31.111280707435185,41.20042810484854,5.650614511115213
2023-02-09 10:00:00,150.3641580636724,113.17667916228342,367.70029952256556,30.28594958298494,43.91552788205928,6.766986003790102
2023-02-09 11:00:00,158.2977381962469,117.18110874941263,340.5893666052976,24.43845385380268,51.79174845720378,7.947211206843152
2023-02-09 12:00:00,160.8872200683636,118.86968359852987,346.45062850520065,26.345751327449783,46.49206372469156,6.418660500948172
2023-02-09 13:00:00,164.53415538804276,126.42289243334771,328.9023656628692,19.439313422071752,54.37777569208078,5.3378005293127355
2023-02-09 14:00:00,161.5693687208115,124.03661064278894,332.6362633623475,19.82147684234483,52.34852441333174,6.423819319235916
2023-02-09 15:00:00,156.27690465535184,119.04256129001195,324.7667433388248,20.776571788809495,58.16682283455832,7.957502456891503
2023-02-09 16:00:00,151.1732790678104,109.92212081808592,307.85837255866494,19.537805504558975,59.24217195536731,7.513248717424512
2023-02-09 17:00:00,150.83972590475122,117.18162157639212,311.7882322425499,16.772321222716386,56.69935530174546,7.024572155687479
2023-02-09 18:00:00,142.71435171247344,113.52978083259494,309.751232553364,17.04178778330732,62.450069491539764,7.520330034974677
2023-02-09 19:00:00,155.36343512460203,110.3839763736509,315.8812006238154,19.815219698376055,60.25565264342622,7.996438377848877
2023-02-09 20:00:00,155.11818045857194,106.69905713072616,318.14578711586665,18.390603646545483,55.188808399913405,9.002838518837777
2023-02-09 21:00:00,163.616034003231,119.05229707828698,331.5149822537432,22.935958095165894,59.66903119209178,9.99739746483687
2023-02-09 22:00:00,166.69600252146827,115.45331708242098,324.3933169681737,21.900668102882932,58.4235767568588,10.03573421463608
2023-02-09 23:00:00,147.29900698460716,106.74084227285333,334.00592427013225,24.323725956048865,55.58854713654852,9.768097266909985
2023-02-10 00:00:00,167.15401056177228,118.36792162960673,345.3252462906202,27.846546180868557,49.94013669634276,8.567848667959762
2023-02-10 01:00:00,150.69616252340907,115.36165676084228,345.18809864524695,28.135742820268412,46.100100524239686,8.519335979638194
2023-02-10 02:00:00,136.61651625160397,108.63310481156748,345.3254994044448,28.70680517896488,45.988959608620206,9.672314520526308
2023-02-10 03:00:00,137.14553525371647,109.5723475687645,366.62335390391775,31.43645831660917,44.2536892541503,8.11883040322681
2023-02-10 04:00:00,114.87830461479115,111.25827238381765,357.2078543453542,32.79840542607809,41.118323517826056,8.592103085251983
2023-02-10 05:00:00,114.9785206458484,108.08174985991731,357.6636017821462,32.00430879285374,35.34170313089521,8.601133879984099
2023-02-10 06:00:00,112.91301439018616,106.43902965841912,359.1058665802807,33.609249780545596,37.44295867707283,7.203684203246141
2023-02-10 07:00:00,133.7499579572443,114.72697595646473,369.7593618830073,32.75467947880895,38.380021373241824,6.894787798295066
2023-02-10 08:00:00,134.70306073632014,115.98156864223058,376.4245770158246,33.95699004864803,34.64331503988176,7.184115254802524
2023-02-10 09:00:00,147.03910707123265,115.06007558272118,368.05955060860026,31.619599149181436,41.58503881756752,7.291895029487035
2023-02-10 10:00:00,160.81479074643985,123.45998174643206,364.2654942704193,29.58350790422288,48.06759705980378,7.444025033612979
2023-02-10 11:00:00,162.1081370089627,117.65298658284087,354.7998142754431,27.86764801057048,47.40663218413175,6.976048664905783
2023-02-10 12:00:00,162.54391074475222,120.1797169331609,334.2707784257979,26.193910561797026,52.39194130608102,6.551559616494536
2023-02-10 13:00:00,166.62841930296918,119.14884232981125,334.3788506722384,24.597438000795485,52.712685989778855,6.028774933076458
2023-02-10 14:00:00,169.88284998560303,120.39398983418441,328.71109741792156,20.72980683808032,55.105482852518406,5.9513269972321545
2023-02-10 15:00:00,154.66820434158058,122.13279582823087,314.7977383314566,19.024349301710437,58.660778450566546,6.581725866389781
2023-02-10 16:00:00,145.073978224625,112.37299743472207,312.69184661198295,20.330166742943028,58.0122437279822,7.5369549094863775
2023-02-10 17:00:00,146.65050189815466,111.97987163726978,301.7247516136875,17.712189267839456,58.971430968333294,7.84740802698535
2023-02-10 18:00:00,153.21251301792276,110.78661734807288,303.39399083626824,16.2358338285724,64.38005681835807,6.530068609992375
2023-02-10 19:00:00,153.59496766716515,114.11575973918775,316.737839278406,18.742856199509653,64.30557070874757,7.8382546478665045
2023-02-10 20:00:00,159.83768215706903,115.72516238565377,322.8778043397259,19.567170317537556,58.01571852841452,9.593155286124299
2023-02-10 21:00:00,159.59644258907247,115.47893952617238,315.85379177710627,18.447258446677456,60.53453354888735,9.116110705242718
2023-02-10 22:00:00,161.34823607315195,110.99379758752242,332.14833008704403,22.21798928918659,55.8512554077707,8.307131866504575
2023-02-10 23:00:00,162.66506191047856,113.88080916251792,337.20517703956506,24.75639780708101,54.025820726509004,11.097963566552316
2023-02-11 00:00:00,160.0109060404322,116.86165183618833,349.29084723328356,26.395152425152208,51.32149211194933,9.479740787379665
2023-02-11 01:00:00,161.3527380116026,120.99897917807637,355.04994887186166,28.77645604947491,49.53391214977078,9.717922510952997
2023-02-11 02:00:00,145.89131801381902,110.86895635900719,356.9129644931399,28.264039213544628,44.783668813120194,9.578705434908263
2023-02-11 03:00:00,129.91917655200123,103.8447918787885,362.36851706017336,32.00489978708808,45.37443432830646,8.803343345467695
2023-02-11 04:00:00,118.90355697738644,104.20570633744839,353.79585895694237,32.517491087250995,41.207366975433025,8.240698422725021
2023-02-11 05:00:00,128.7491255272351,106.04190026773273,369.0576001292139,33.102123200474914,40.868371016295534,9.873401057200006
2023-02-11 06:00:00,126.94598935598708,112.42156257414312,368.2875033776509,35.00036371893981,37.42588348746564,8.702244108732396
2023-02-11 07:00:00,135.91656772811507,107.92298535168047,379.1582282982377,35.459864211634304,44.59501879464072,8.187127473122333
2023-02-11 08:00:00,143.660356232969,116.96318654446635,376.0395735171422,35.040405678218306,42.261389637255796,7.653402434202773
2023-02-11 09:00:00,160.89599736907965,130.75365474905232,381.44552197647045,33.19521126382601,44.89112050242853,6.237017654967011
2023-02-11 10:00:00,157.76479181405256,119.65397152422655,357.40376094432435,29.830534728030834,42.46199121533459,7.595233028541536
2023-02-11 11:00:00,170.47040151990922,129.348835384087,361.863569813889,28.457659470418065,47.28061523835741,5.960918399958171
2023-02-11 12:00:00,183.70907274245423,124.90824322960732,361.2470971145059,26.885656517768684,55.120041678715324,6.698300758705452
2023-02-11 13:00:00,174.0131017359619,123.45860848487938,351.39583322722825,24.041955396472215,56.33763685555579,5.4035383267412085
2023-02-11 14:00:00,165.41585931668672,128.1306737208685,333.5701070597793,22.12563537814215,54.59763843717774,5.2723606988700595
2023-02-11 15:00:00,167.92586655285933,123.67332628630524,336.9692784324563,21.301990983095575,63.78784484627182,7.1621436700773415
2023-02-11 16:00:00,155.42897569531473,119.30405364284917,326.4687656941351,18.972621176856546,62.42745162937177,6.683630512963553
2023-02-11 17:00:00,154.65861823469862,117.48564070813865,329.5165182224451,17.371033741932763,68.14309301378243,6.219354132438129
2023-02-11 18:00:00,163.06435787587895,118.55922931122423,317.05244944443535,17.477837075091117,65.47163590333398,8.378426652062966
2023-02-11 19:00:00,174.45642892698388,117.13872340704148,329.62982712529015,19.010109659098866,65.9259949817366,9.872285107389278
2023-02-11 20:00:00,175.77333910588897,126.95588680951053,351.1096490977005,19.053830580335877,67.09175132125769,9.722692181006076
2023-02-11 21:00:00,178.14961709445618,131.66790879610852,340.2492378680509,20.731456611132216,60.83900998173866,8.880537652093826
2023-02-11 22:00:00,176.75638881683255,123.02120756480264,336.8900723779496,22.785769987575783,58.36735646124692,9.30522982036451
2023-02-11 23:00:00,179.32834770280692,119.97085902435198,347.43616605914457,23.462927769694243,57.44918485069648,10.07028311918234
2023-02-12 00:00:00,173.72933229150075,111.60790115890944,343.03624146740776,26.892401651082633,56.81978015916663,10.285489613884435
2023-02-12 01:00:00,163.03858525068182,114.3502273118492,365.18426737299046,28.51168028727905,49.19058866867789,9.208413736255608
2023-02-12 02:00:00,166.88244797597093,126.4679574195544,375.1095337334191,28.506353023613386,45.77870444176289,9.322962506683886
2023-02-12 03:00:00,152.13452017219507,115.82042885008676,377.6007427510636,33.37735962960937,48.99869152187782,9.271090536515027
2023-02-12 04:00:00,140.71992753970372,114.0559357929166,375.8165640650389,32.318659047605834,44.17539646399647,9.137713424195207
2023-02-12 05:00:00,142.60321886380783,120.35373838487759,385.00698395115177,31.734250563004636,43.661462499084074,8.295075058245908
2023-02-12 06:00:00,141.56258973844723,121.6704127861821,373.7287504517476,32.7405137423893,40.2501427194695,7.915940328451881
2023-02-12 07:00:00,148.88396537081675,118.66782921489872,378.1646419264599,32.49832541464566,43.46804986357196,8.57765406317428
2023-02-12 08:00:00,163.75793229472882,124.78042935923577,390.15980984526954,32.98858998611495,46.359578148463704,8.09666449171
2023-02-12 09:00:00,172.1229992453461,129.70743395454286,383.3160723817398,31.327617164813887,50.543224284262514,7.273527229625475
2023-02-12 10:00:00,182.24566063220468,128.48810367671982,381.4513286391351,29.596788880732007,49.49533978048189,7.90433824333941
2023-02-12 11:00:00,189.58346300292766,133.3903780892912,372.5367258747704,28.816784651795917,57.9397510691995,6.280599227007912
2023-02-12 12:00:00,187.72198384375557,131.57115315200727,368.31451245112265,26.412042026071898,56.09727918150971,7.636081414040566
2023-02-12 13:00:00,183.79019918149123,130.60064491173296,359.12438042659875,24.314497305761353,59.40663834738125,6.930872071041284
2023-02-12 14:00:00,189.61489903025193,136.37530823601523,360.65652602102716,22.499185967871327,67.38218661417466,8.99068017987352
2023-02-12 15:00:00,181.8557896509651,132.88549133326018,351.85814333125103,21.091497735732414,67.14268616853136,6.104602479472464
2023-02-12 16:00:00,166.2783057069461,127.28414950660486,332.9548382640826,16.5528406742146,67.55777078996935,6.767458323447823
2023-02-12 17:00:00,179.14849943804447,123.22946348834891,333.1987464848335,17.847451898226968,69.81273814031243,7.904929912086572
2023-02-12 18:00:00,182.3680511771594,129.60838882510407,338.65181087392375,15.397527795315227,73.71770068174493,8.278063837085275
2023-02-12 19:00:00,198.62293055649053,129.53192524311913,349.45221061653865,18.33123959998423,73.73048058631404,9.75332585657629
2023-02-12 20:00:00,190.54252617105504,131.703249790933,349.346271368926,19.083204889802353,67.67639627764419,8.282137721690333
2023-02-12 21:00:00,194.54470191874222,132.87049078175974,365.07106133817666,21.61634451796073,67.63456767918416,9.694103134865493
2023-02-12 22:00:00,193.16136874410685,128.99029150353581,360.1482733700732,23.445312621461788,65.59665625184738,10.11276220895407
2023-02-12 23:00:00,196.32064002288888,137.79899756406803,375.2105539449434,24.194519320482506,60.48393063696676,9.942142221988044
2023-02-13 00:00:00,192.20543407852566,135.49618978117167,377.67332446235577,25.422897563622417,59.568481778978395,8.827302560652976
2023-02-13 01:00:00,180.3871252897228,129.40202770738375,383.4227270116448,28.677664744550086,56.73346843036359,10.434319903111545
2023-02-13 02:00:00,174.84817619351634,127.46138026535856,378.6056213813192,29.393005034322602,56.46589349955679,10.159565557597448
2023-02-13 03:00:00,156.19542958860902,125.84422582706614,374.90001624158924,31.683275374752743,54.25139888341571,9.480369335633076
2023-02-13 04:00:00,156.9350080486861,119.82958960549921,403.42254123237194,34.14124418212906,49.079586900903784,8.893043381046319
2023-02-13 05:00:00,149.33103034973098,125.87084075801785,394.141479728487,33.089342386946946,48.24288552906498,8.546504174684804
2023-02-13 06:00:00,153.51502573606302,121.88565822816001,397.38645785449955,34.99965873423107,49.8672562719369,7.944884945432469
