,traffic_flow,aqi,electricity_demand,temperature,humidity,hour,day_of_week,month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,season_sin,season_cos,traffic_flow_lag_1,traffic_flow_lag_2,traffic_flow_lag_3,traffic_flow_lag_6,traffic_flow_lag_12,traffic_flow_lag_24,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_6,aqi_lag_12,aqi_lag_24,electricity_demand_lag_1,electricity_demand_lag_2,electricity_demand_lag_3,electricity_demand_lag_6,electricity_demand_lag_12,electricity_demand_lag_24,temperature_lag_1,temperature_lag_2,temperature_lag_3,temperature_lag_6,temperature_lag_12,temperature_lag_24,humidity_lag_1,humidity_lag_2,humidity_lag_3,humidity_lag_6,humidity_lag_12,humidity_lag_24,traffic_flow_roll_mean_6,traffic_flow_roll_std_6,traffic_flow_roll_min_6,traffic_flow_roll_max_6,traffic_flow_roll_mean_12,traffic_flow_roll_std_12,traffic_flow_roll_min_12,traffic_flow_roll_max_12,traffic_flow_roll_mean_24,traffic_flow_roll_std_24,traffic_flow_roll_min_24,traffic_flow_roll_max_24,aqi_roll_mean_6,aqi_roll_std_6,aqi_roll_min_6,aqi_roll_max_6,aqi_roll_mean_12,aqi_roll_std_12,aqi_roll_min_12,aqi_roll_max_12,aqi_roll_mean_24,aqi_roll_std_24,aqi_roll_min_24,aqi_roll_max_24,electricity_demand_roll_mean_6,electricity_demand_roll_std_6,electricity_demand_roll_min_6,electricity_demand_roll_max_6,electricity_demand_roll_mean_12,electricity_demand_roll_std_12,electricity_demand_roll_min_12,electricity_demand_roll_max_12,electricity_demand_roll_mean_24,electricity_demand_roll_std_24,electricity_demand_roll_min_24,electricity_demand_roll_max_24,temperature_roll_mean_6,temperature_roll_std_6,temperature_roll_min_6,temperature_roll_max_6,temperature_roll_mean_12,temperature_roll_std_12,temperature_roll_min_12,temperature_roll_max_12,temperature_roll_mean_24,temperature_roll_std_24,temperature_roll_min_24,temperature_roll_max_24,humidity_roll_mean_6,humidity_roll_std_6,humidity_roll_min_6,humidity_roll_max_6,humidity_roll_mean_12,humidity_roll_std_12,humidity_roll_min_12,humidity_roll_max_12,humidity_roll_mean_24,humidity_roll_std_24,humidity_roll_min_24,humidity_roll_max_24
temperature_roll_std_6,0.19036958664967418,0.18577452721181847,0.04806334975631302,-0.33104352117519564,-0.3663143782877012,0.18376941267209662,-0.05760057120605223,,-0.03833035099356912,-0.16516298044647368,-0.15433662737596668,0.0833816949505122,0.028462434326889517,0.1846339281226689,-0.1846339281226689,0.16283061634898557,0.12494466261597438,0.08069234692521575,-0.0741469057258531,-0.23851697076389003,0.20535035619683784,0.15893706661874346,0.12212508210435194,0.07924958837085982,-0.07144122720536403,-0.23370790214047152,0.2047174407994401,0.05514311785185907,0.058763049687845265,0.06054194567381254,0.04441911882888504,0.015479533710559854,0.15521323085529004,-0.38212570832108056,-0.42380401040507676,-0.4572943324905325,-0.5040168529570291,-0.30763078595408233,0.3800659936108962,-0.35191153205358305,-0.30932325308958186,-0.23910114353191717,0.0948726596022761,0.4097707933905165,-0.08502234994857058,0.11471626381219839,-0.1735306959538216,0.1353104629214488,0.05230166731078353,-0.041389072749201734,-0.13762094176697423,0.052226361800070384,-0.13799917277434448,-0.15924839872784133,-0.07708608332816556,-0.040078279534985904,-0.042701829694509454,0.11078360773166716,-0.16468924372874622,0.13352657998975598,0.048868931382240556,-0.027971038520387823,-0.12087304610626043,0.05225084999072994,-0.1282585893174173,-0.13627677171383265,0.02841930613438157,-0.040060792738839314,-0.03396933154253292,0.05683671390224425,0.04744676031097775,0.052228381209517595,0.0475322915220021,0.039786471733955324,-0.04720313660772028,0.0315368764292485,0.01917101748616203,0.03711154675107226,-0.10932376387864122,0.09699501227899794,0.005885848837167513,-0.4558089671120012,1.0,-0.5652211125480632,-0.29760285362657257,-0.5330403099146621,0.6268693531505923,-0.5800233426932555,-0.4126627962819955,-0.294675588145587,-0.040855884872929675,-0.195237229068366,-0.28221691764326823,-0.2508071933792315,0.13360969331256098,-0.24894038143499125,-0.2111500699268446,0.06474708062868836,-0.08311187833242423,0.11849131733022643,0.040647958720367514,0.21443074948775742,-0.3278735890390848,0.22512588889106894,-0.10063076610904001
temperature_roll_min_6,0.10372819311120283,0.10262009571347866,0.10329269963332391,0.8671276774126794,-0.13311418808628234,0.09928832553129391,-0.012108356978082204,,-0.05449305470478525,-0.11954538926308338,0.006897671265039968,-0.02631219916088166,-0.07225008771251752,-0.05606068882721251,0.05606068882721251,0.12907768501624078,0.14677016125573022,0.1560626504661466,0.13309438779281216,-0.04451171117231231,0.05572886387149461,0.12628779305856486,0.1423905472475931,0.15009312456732246,0.12377139758612472,-0.05378850692406636,0.05872536527486578,0.10725650026698527,0.10929335932917164,0.10823303838826215,0.07770786912842667,-0.007658914067806029,0.09708701249366222,0.9276229881895693,0.9631008107039116,0.974157148985606,0.8542561482197273,0.18042056235247989,-0.650150329975321,-0.22227437559939794,-0.3038617401494873,-0.37599417374109784,-0.5150861948479172,-0.45233750013127894,0.09081698963126437,0.15905845578869,-0.034205601716521865,0.15182161038091996,0.14784988323823425,0.15673474814538982,-0.041241080482952844,0.10381396369212058,0.09657984049431692,0.08630680871408962,0.0798776163486406,-0.034451411001631196,-0.041131508407249925,0.15521665914011298,-0.07099265082284213,0.14934387120989703,0.13731600890114384,0.1406662284770725,-0.059351205219100374,0.1011988969677968,0.05718999514223496,0.05131292710016326,0.0810496266223685,-0.03524859582478921,-0.08990300480537991,0.10878838432866687,-0.010681803262556955,0.10319755314820372,0.11572042232767224,0.08473151452078567,0.09127416806116012,0.06470651938158413,0.09915474654524861,0.06940495373478894,0.16812117504586915,0.03757706123351551,0.1136204879457467,0.9823565965184295,-0.5652211125480632,1.0,0.9250885193841555,0.8939700259687774,-0.42507789389294204,0.8369227760789387,0.873071250816207,0.3249139510202643,0.04647775983029256,0.23900007728565187,0.5306425282230219,-0.3624228790518707,0.17033515503868368,-0.38376595491048865,-0.3130037037094338,-0.559453829769742,0.412762072527248,-0.6207216082040359,-0.36145565003019425,-0.5590472552862529,0.6368005595087098,-0.5954896617499734,-0.10465198233316088
temperature_roll_max_6,0.13088491427004623,0.1265911096742538,0.12303882071871095,0.9197899493764019,-0.28171458348488987,0.13604020094164979,-0.04606226410127094,,-0.06889782928262422,-0.17320257252419605,0.02484460910187242,-0.0025431456075116583,-0.047848301747126044,0.037565909308961684,-0.037565909308961684,0.16242634956252677,0.1851789451005283,0.19767504665599916,0.16413712574738323,-0.09513377356985071,0.06622807897097624,0.15645435800825858,0.17782466410731043,0.1891711569721844,0.15394796173935552,-0.10417351872743519,0.07061401932135167,0.13229428757092002,0.13735764086965452,0.13925844704833837,0.11262735389073132,0.018565670948727384,0.14707600129657136,0.9592853182742904,0.972167948241022,0.9603667122329677,0.775326879110163,0.041552316871633056,-0.6465986767156807,-0.3822771400997323,-0.46740135460662807,-0.5346415791215761,-0.6012031756200746,-0.40627554741630406,0.1841202473417276,0.20252976562584626,-0.08173605784453207,0.18893209635150837,0.18178803368055113,0.1946912024006067,-0.0768626079795225,0.13487959860849233,0.09909933117837064,0.040711284235382755,0.068431490354616,-0.0618596687025422,-0.052839225859565346,0.1946618404568385,-0.11210548330828222,0.18487598178833406,0.16453360735121192,0.17784143332088492,-0.09027209379436892,0.1317163352796459,0.051805755877217786,0.007426356971562668,0.11320801164076803,-0.06265723337777383,-0.11070520461084019,0.13815129927211317,-0.024895384632568136,0.1357507647594486,0.1403106688886611,0.11524183248712594,0.08330344143331361,0.09984138130882718,0.12458296346202676,0.09441624106901524,0.13881472732915165,0.07527751193874965,0.12691377987929653,0.9732600319911503,-0.29760285362657257,0.9250885193841555,1.0,0.8114266814818897,-0.23010430106716054,0.7066782227549016,0.888285252420176,0.19712210556839882,0.16511923214238866,0.10604114602488615,0.4835250339388555,-0.5208149611128522,0.2557924581814702,-0.5561257353002766,-0.4389750636290791,-0.6622658556176734,0.4849211074188502,-0.7168811206811685,-0.4006118526007949,-0.568474251934296,0.5981062116810749,-0.5971831687074545,-0.13892229613722581
temperature_roll_mean_12,0.019506348770428006,0.022009408304467615,0.0823200063785115,0.624260087124088,0.10456824904194358,0.04336600024802259,0.006601921073232871,,-0.056106153426620904,-0.0678979554294001,0.08415975652763301,-0.028691251782091122,-0.10219847534370187,-0.059533134690954295,0.059533134690954295,0.04961684635760416,0.07741677877575609,0.10228246934454466,0.14834304242342938,0.05073878097026779,-0.03035247603945059,0.05064209083557235,0.07690206833360122,0.10020249242868154,0.141739004977517,0.039673708762733295,-0.030348173075341104,0.09133269126359073,0.099584637405667,0.10662302111110127,0.10906090339465901,0.050692840500510664,0.07103168626835563,0.7289546070340165,0.8179948001158688,0.8892967006422834,0.976934758704949,0.5534667702798791,-0.6620858828159202,0.013769930716569834,-0.07821973938333718,-0.1691329721838027,-0.4092277971669695,-0.5676529094229474,-0.015789477181202643,0.09637728389311943,0.01003261393679452,0.09156983062230054,0.10029985345140717,0.1697814220790151,-0.045941735334802246,0.13577414858005463,0.11750661859039808,0.11822963400759093,0.07006782230783153,0.001027602705440729,-0.005641288717458302,0.09673582204965367,-0.024349081760114813,0.09105902881227483,0.09787391670848376,0.1582708665283812,-0.07557840063886362,0.1344425817486209,0.09170244580474958,0.0771340487222095,0.0684042204484448,0.0005505172888325108,-0.05336622734900138,0.10589455459891944,-0.06527583898308302,0.11037192266542871,0.10854846373911098,0.10786227477463226,0.05634174647188583,0.09813308775002826,0.1236168710529721,0.09738544307241762,0.1639622959097795,0.058981194336677964,0.12440107206186618,0.8702779632728086,-0.5330403099146621,0.8939700259687774,0.8114266814818897,1.0,-0.5422625744634267,0.9576584842600988,0.9056289665502922,0.6306767170408769,-0.09225099442766148,0.4536969314330993,0.702087549058234,-0.13726373680995133,0.06087137554372381,-0.14728969931543237,-0.11334412715835918,-0.4194864792008636,0.3114361395830934,-0.4655172681686485,-0.26391850394944333,-0.601193060078238,0.635255703642206,-0.603246964486307,-0.09607526583252485
temperature_roll_std_12,0.20751284877738868,0.20217084539323396,0.044902063271290496,-0.16765353356322152,-0.36278746574160325,0.24464161669414197,-0.03127427835691729,,-0.034856918334237166,-0.2993589554406343,-0.026379078002996714,0.06919961979086914,0.023743266274308773,0.2813292678743742,-0.2813292678743742,0.24279943251496863,0.2552524637633471,0.24370115661144107,0.09710182711449555,-0.27015438782109286,0.2209835310376598,0.23761942307375913,0.25023887778696025,0.23915963110941804,0.09596293376092985,-0.26382270269175717,0.22306097679816442,0.06110588708769061,0.07280109042172846,0.08023876388496912,0.07901773454001947,-0.0010425828921740473,0.1343025970919556,-0.23905585778651528,-0.30587033142938336,-0.36624623498166453,-0.5054477798993916,-0.4957984520010539,0.35076195758491463,-0.40108885261883914,-0.41978162832672944,-0.4122832057114087,-0.21556722270784032,0.45337596559249,-0.01167780422730277,0.2514711707732553,-0.1416311777592441,0.23855089991339748,0.20819493414698792,0.12859117158322503,-0.1859877770507737,0.14724453846073426,-0.03633120794583999,-0.17014540221957014,-0.07390960991099192,-0.052195108673607694,-0.0626852361666591,0.24238090597643747,-0.16197875601307596,0.23583096886799057,0.19817946544126777,0.12884669171666754,-0.17438217661642746,0.14657789309774658,-0.03862638616627902,-0.14307823927770952,0.03211124934031764,-0.05192621750387525,-0.06020194525010548,0.07439432616214835,0.08638820582849144,0.06555339103121413,0.07425047446335584,0.05690657379013938,-0.013329443791265742,0.04988415347047553,0.028532262165098504,0.03431259515562176,-0.10865288115086572,0.10607559850062068,0.006425991823515431,-0.3489194085777957,0.6268693531505923,-0.42507789389294204,-0.23010430106716054,-0.5422625744634267,1.0,-0.6739616804524046,-0.25251366661408353,-0.47574596312359757,0.28550875589917396,-0.4025066290594441,-0.3244163388519389,-0.41075014619795636,0.08947014059302438,-0.3906911254649685,-0.38615834473138705,-0.17297510735262664,0.022025607698762138,-0.0989930040924085,-0.12798362062463045,0.16175462220607909,-0.25678900162373614,0.1457808434778517,-0.12888545862205794
temperature_roll_min_12,0.02164163530647762,0.025299593081450536,0.04224836492803401,0.5506602819742162,0.15136164593910204,0.032313016465964024,0.02640501635056508,,-0.04526142442298343,-0.033482301150500625,0.04254652395966813,-0.02429937276082393,-0.13116347266905823,-0.1072834839961329,0.1072834839961329,0.03512838088915747,0.046998058651797736,0.05719200305474686,0.09035125960058359,0.06489921205848515,-0.014656322538775324,0.03752651676785894,0.04814820699875294,0.05700480492498492,0.08608474969045489,0.05429252046070594,-0.01637838079061851,0.04908223580103708,0.05565904149381939,0.06049727145272069,0.0580951485955963,0.01703072640305464,0.03431288558824051,0.6503179525588912,0.7359300842612748,0.8057375949947074,0.9143514210299529,0.6275613664528907,-0.5818452163287562,0.08804841656393377,0.020529335509074962,-0.050810505665013106,-0.27967416273354373,-0.5815173226866147,-0.11761658566454292,0.058509477924721186,0.010967987785342052,0.06521811171778236,0.057762719319652774,0.11872993916122189,-0.021409631133486658,0.11082167152724137,0.08860736811558488,0.14773754874673314,0.059753541763416324,0.04295875464210862,-0.009409108077908339,0.061908535243691366,-0.021150161109137786,0.06567827286150674,0.058175416404344385,0.11064656190754954,-0.05438972679177908,0.10972391359947349,0.06995064513353785,0.10469064899742253,0.015437453882809003,0.04242376856551842,-0.047898668371974214,0.05876730252940345,-0.06505508392920985,0.06176380048840795,0.06220456644796109,0.06221635529208963,0.048980536208566676,0.046389171736017365,0.08119102864081854,0.05987435353816803,0.18529906232519328,0.011378653077716747,0.09708146751067272,0.7886338431208542,-0.5800233426932555,0.8369227760789387,0.7066782227549016,0.9576584842600988,-0.6739616804524046,1.0,0.806772806058812,0.698917127682048,-0.20726016218847898,0.5843664292247748,0.6961071946384836,-0.025663263282426945,-0.01700471611524796,-0.024167965649706625,-0.02792545048512493,-0.30700138882876093,0.23122278850544312,-0.3501693439854878,-0.21719113620401712,-0.5638399441331294,0.6079714918695901,-0.5634028688039298,-0.095336082450842
temperature_roll_max_12,0.041388477828244744,0.040892635010204396,0.07612215648213942,0.7431234052298875,-0.02649750348393614,0.07718929721990975,0.00030333058184921907,,-0.05294483393196715,-0.10657019867202976,0.1150752022129297,-0.025781563606136284,-0.09654129305908424,0.06596856492112096,-0.06596856492112096,0.0846353378328462,0.11962760152241578,0.14357399342375787,0.16638396548035833,0.028843433032160484,-0.02883501604494933,0.0824379346001727,0.11573648529175709,0.13818351432838802,0.1578466090235263,0.01841073559798442,-0.02682265995968488,0.0890593822537688,0.10097441872137934,0.11123453627491775,0.12489783794334061,0.07539158730645878,0.12216807609096635,0.8133421649333451,0.8623220584883396,0.8919772564027614,0.8680766892209192,0.3816833100740676,-0.672941582486699,-0.13686422502910245,-0.24138886019888844,-0.3370802769702208,-0.5382068363007756,-0.5566901645963697,0.08587135661616846,0.13387718115718528,0.000761262700473178,0.11906435893351429,0.1382662443901009,0.20351408063594206,-0.08200702282633264,0.17135251468772789,0.12897743669325815,0.07115480502957976,0.036579909991570625,-0.012142609073184535,-0.03450216080673439,0.13053240966783383,-0.03507048471357696,0.11680385835472747,0.12690826504681263,0.18926304543195563,-0.10651222673575339,0.16902768025558007,0.0898404328685755,0.03111133644342965,0.07098045315163448,-0.012701168900456925,-0.09880741147209558,0.10969429090089529,-0.06660482222858054,0.11506563872109196,0.11282893201399045,0.11792629425025512,0.014250971918368325,0.12018788724082659,0.1216307718429819,0.11847922069584779,0.13909856108091456,0.09815260867219579,0.13315944717370615,0.8914627588425598,-0.4126627962819955,0.873071250816207,0.888285252420176,0.9056289665502922,-0.25251366661408353,0.806772806058812,1.0,0.45377326038979976,0.0940552122344865,0.288540118621166,0.680150952613246,-0.305596292128756,0.09263527282052718,-0.31922400272417256,-0.2611545449935383,-0.5574281414670309,0.4044912939835669,-0.6163748349160891,-0.3503729047777923,-0.648338311622981,0.6223635523749877,-0.6298978423014742,-0.1479170659528105
temperature_roll_mean_24,0.008634530274516454,0.016578687924996803,0.0386377068744914,-0.032866518176296836,0.4112291058622466,0.008960076526077368,0.04901300604170745,,-0.04478684934856264,0.0006862027410418094,-0.01117426989885978,0.010666886200203656,-0.14245959764585264,-0.06566194817903853,0.06566194817903853,0.009703816855722878,0.010402289176906245,0.01060035208371037,0.01623027438989664,0.04365078661980654,0.027809171135210524,0.01695709565109542,0.016783711509036858,0.01603613477389822,0.018226216947856935,0.037690421981565594,0.01961354319986129,0.048520476414061584,0.05648842692491201,0.06297020956700791,0.07177382101947344,0.06813351338285117,0.05505414774100712,0.08543652004242355,0.20312309471042111,0.3180331155210365,0.6229714745448517,0.9019374083270383,-0.07453082617941863,0.36860330251293183,0.31993183344210496,0.26662278064301587,0.08735879669860282,-0.3284829108850005,-0.44752026293142555,0.015677470059596053,-0.02162695072979537,0.029553542334444103,0.00668372910026008,0.03814906733252927,-0.017512431136754526,0.06562626776084604,0.03824600835068122,0.14919566210594656,0.02661231432393473,0.09127404315199845,0.08567726239848787,0.024449568627848025,-0.0354692065966971,0.03271517266552736,0.018322985807425734,0.04181936916015,-0.03900358538156534,0.06709173666953705,0.04558211034465069,0.11028674193478985,-0.017468262475748366,0.09137909064479215,0.06161734989806132,0.05967654365673483,-0.07256695855106543,0.06837684778300429,0.061684604558718,0.07138047947675956,-0.044080956472986876,0.08641231860479566,0.08068183716344822,0.09171654097371015,0.06940136910193342,0.09334813760726604,0.10059343091225477,0.27182534723182444,-0.294675588145587,0.3249139510202643,0.19712210556839882,0.6306767170408769,-0.47574596312359757,0.698917127682048,0.45377326038979976,1.0,-0.5028670396745947,0.8701035436281152,0.7467292906953219,0.31048285301969547,-0.2008365468459906,0.3499831263509929,0.26151564701842756,0.1367236471923792,-0.10185596966663418,0.15544075287635292,0.07565332471997276,-0.38695075510692234,0.36165084483637977,-0.3826230259029927,-0.09968139475870964
temperature_roll_std_24,-0.17180495423038322,-0.17733312409115704,-0.04441291749825667,0.20767487628818695,-0.17047113099699943,-0.003244207133266799,-0.08636860736908349,,-0.06771150490015355,-0.09662095753206067,0.4454021605656588,0.016519391715460803,0.05267254963731431,0.33102284344177885,-0.33102284344177885,-0.07878284332274889,0.0173899232174022,0.11020068265260019,0.31540575053185904,0.17544424940486208,-0.2185566592799116,-0.08459652750796365,0.011244784237989351,0.10369498059236629,0.30866503069658663,0.17417652024354777,-0.2143068494329579,-0.004808815507882651,0.03946121827038561,0.08645502832995636,0.2165309756464887,0.18880394050266214,0.06136533051193883,0.1735480312242134,0.1318360647377347,0.08362224920863436,-0.0784760884344058,-0.38727980548323737,-0.16191923771660163,-0.2182663139163557,-0.27308520117342344,-0.33252806719611877,-0.49158832027210625,-0.21170537484315657,0.3551533211312721,0.05744507709266433,0.04137249368160344,0.0022824715666274775,0.09535786795799767,0.29902474584036254,-0.1413079492199612,0.2021269199353318,0.17515518665909804,-0.07168156040665542,-0.026443359703753576,-0.08513142585776429,-0.06825090405233362,0.04536146796886173,0.05468624430964636,-0.0007548754697468512,0.0801358995793652,0.281802891338766,-0.13784621459388244,0.1994720838268847,0.14432996341674068,-0.07605995294582188,0.07420309737481222,-0.08517286196167687,-0.0934265869836772,0.0667275831389617,0.07811271994158094,0.06149665738140884,0.06495032337471932,0.16538784260769748,0.1533520723201709,0.125868903910343,0.14211411536941979,0.11978502897540097,0.014199908119060486,0.1069560991310977,0.0656540317155102,0.10701567335792414,-0.040855884872929675,0.04647775983029256,0.16511923214238866,-0.09225099442766148,0.28550875589917396,-0.20726016218847898,0.0940552122344865,-0.5028670396745947,1.0,-0.6829805381652787,-0.09102239768681623,-0.33479668921071915,0.2155538231203324,-0.3811584650838849,-0.2708225223351606,-0.5022469066117574,0.09641246695260285,-0.39871154086675303,-0.4057409798988027,-0.046571613345769744,-0.07345716589065662,0.013494134186393711,-0.0815047465941246
temperature_roll_min_24,0.1151373175947301,0.12257880202831929,-0.05964282708588759,-0.03912185461331886,0.2952462990471562,0.0400966814312822,0.12129696746993851,,-0.000961055666865054,0.006769221137327241,-0.19350924334798925,0.009481860799454987,-0.2402232776283997,-0.0027365398084886776,0.0027365398084886776,0.07544007020942504,0.031032382049565523,-0.013415139767373022,-0.11835624439229707,-0.07608785793321093,0.136955522477867,0.08240127093031582,0.03745351690786504,-0.007596956020439755,-0.11436800238615145,-0.07930532817415975,0.1289262224560306,-0.05906457410848131,-0.061216731504623596,-0.06620132156613369,-0.09490979919571224,-0.07009172096466867,0.042694397605621257,0.04337760098689893,0.12600130733316162,0.2074176536012662,0.4363570943014829,0.7151595200828001,0.10042147309295094,0.2870407541168101,0.27487023966923796,0.25859562285671933,0.17900840986782876,-0.1950312011659252,-0.5680831082724479,0.01794737400612405,-0.06815760376140886,0.0549389658713644,-0.015438346474826508,-0.08527246066743621,0.009771278408597395,-0.013299103802452228,-0.06581001102088982,0.13266653319434735,-0.040319070404158656,0.1129214124574972,0.01499671915544918,0.028176201178466972,-0.08410227574612272,0.057931768978902475,-0.0032046535246546843,-0.07611413928088628,-0.004165815256462913,-0.011968910425098027,-0.05200146707946885,0.10125227999663157,-0.1220216374576019,0.11283987017617414,0.001508201130087922,-0.06935103026006414,-0.05770326362744686,-0.07468761371852049,-0.05887084095271994,-0.08515998916509543,-0.0753132231265486,-0.08595005135874843,-0.05860948468720798,-0.031960841900814406,0.10255653145536363,-0.03549539006063133,0.020555706679630522,0.17626578025648618,-0.195237229068366,0.23900007728565187,0.10604114602488615,0.4536969314330993,-0.4025066290594441,0.5843664292247748,0.288540118621166,0.8701035436281152,-0.6829805381652787,1.0,0.5754959714798017,0.2847602475999679,-0.21401958998798276,0.3328872244544304,0.2151274853050716,0.20543521523753328,-0.07914707013117013,0.2068945198341874,0.11750666403875665,-0.32895786595441495,0.23516657558434612,-0.28122859219440854,-0.19242600167551932
temperature_roll_max_24,0.07272225189146862,0.07686808527733417,-0.01452529939430427,0.290709399839329,0.2182936153864929,0.10574586052858836,0.16125673750831035,,0.07253066276495942,-0.12768314239167217,0.09051755323799125,-0.1727683243988642,-0.20622262504595168,0.03375395373786948,-0.03375395373786948,0.10558075532729279,0.1317491436914829,0.14894266152971494,0.14932865771825904,0.022062136211768404,0.047240550430048565,0.10863243676082424,0.13347608873912997,0.149588500599571,0.14700444769043816,0.015778282920201704,0.04156194169531795,0.015644593346121873,0.04346526071919065,0.06741095700309661,0.11027363302433861,0.06347810231814556,0.1947123733249913,0.3873118104163926,0.46983668103305976,0.5390488802671997,0.669714177029193,0.6268654863318539,-0.2278750769289749,0.1416594564833315,0.0665477187673777,-0.00564643818008851,-0.18653448849861884,-0.36074556305757766,-0.34202290719733625,0.14685574891263645,-0.07745268426280595,0.14395012094187576,0.13578439971752979,0.18813637886562248,-0.12576927427276471,0.22147591062396926,0.11753228900312772,0.13061313062665864,0.009387591963323456,0.13546630411478613,0.04907057551909697,0.15110126367680687,-0.10114480733277745,0.14529427487335797,0.13428507805924758,0.18798774341779428,-0.1552470337326989,0.22140596125134987,0.09410496425951693,0.10051429411651083,-0.03366184414979984,0.13511939287156152,-0.015131981782303577,0.0548538265255394,-0.03994500081165794,0.054535640850643566,0.05363745795126607,0.08801846705331141,-0.003941847541189492,0.07736333616582997,0.07639264051684919,0.09862275446771102,-0.02206447942078828,0.11998707257732831,0.08049872116499102,0.5215092555517263,-0.28221691764326823,0.5306425282230219,0.4835250339388555,0.702087549058234,-0.3244163388519389,0.6961071946384836,0.680150952613246,0.7467292906953219,-0.09102239768681623,0.5754959714798017,1.0,0.036225062643788636,-0.08491023195343543,0.04287470192431692,0.04053921859898019,-0.15808814300430926,0.035992070525104176,-0.13508823321036076,-0.10679886802403565,-0.47673486794958353,0.527766477253894,-0.5043151936911477,-0.10105658643234215
humidity_roll_mean_6,-0.26759735986566413,-0.2574702069558114,-0.25172372476354987,-0.5602817938384224,0.8402553012450577,-0.36360752204720365,0.06709265850064611,,0.2864151797591658,0.4507208480015182,0.07051094546634683,-0.18488450965253922,0.20692009199193293,-0.10655011022035688,0.10655011022035688,-0.3209182373830841,-0.3495592736330584,-0.35124603561734374,-0.19795989504437425,0.3621829051520057,-0.3492254142307066,-0.30989366331247453,-0.33812224778372835,-0.33986013910787355,-0.18897815324937564,0.3644767014893542,-0.3538674267473335,-0.278719130305116,-0.2958213249782425,-0.3019791832081631,-0.25298873297287794,-0.07744196622179399,-0.33393185667623426,-0.5310300215926506,-0.48198522531367943,-0.41499913703349056,-0.13032275272316218,0.41270365380257995,0.23577747945983246,0.9331482805240989,0.9831258275891246,0.9841517683620377,0.7225027868027681,-0.0034670509298961533,-0.08697033029561022,-0.37115749643289025,0.272007518544115,-0.39553811583786774,-0.23755158592450684,-0.2436807252418433,0.24441001440259094,-0.24613083715508552,0.06408651209346763,0.1267526076200625,0.04113165555062299,0.07102040726794906,0.18734456827194057,-0.3568460904674821,0.3206153213559692,-0.3886872204827293,-0.21637557988180076,-0.23370999773809634,0.2550771260463837,-0.24205245108678602,0.09989747064918268,0.13523007997280534,-0.055413067324083694,0.07169580311150195,0.22861829021818048,-0.29378684551557893,-0.14403388154047012,-0.273666677226786,-0.2990575123693822,-0.25123704685159237,-0.13983096121355496,-0.2174558370765309,-0.22795371677623685,-0.23182770399617883,-0.09788693132491216,-0.27049885737151075,-0.2311138300720965,-0.4364459575973855,-0.2508071933792315,-0.3624228790518707,-0.5208149611128522,-0.13726373680995133,-0.41075014619795636,-0.025663263282426945,-0.305596292128756,0.31048285301969547,-0.33479668921071915,0.2847602475999679,0.036225062643788636,1.0,-0.2654930837917811,0.9590812437754083,0.9504451101613991,0.8300183265145592,-0.2569770745974855,0.7133589422835426,0.7386375181041165,0.4327941687494123,-0.14562192846264999,0.3917870782072696,0.46978801574432455
humidity_roll_std_6,-0.07608804877030145,-0.07951156295046656,-0.08862815176301299,0.26271990780525006,-0.18242780494938746,-0.07281656604163225,-0.04341542467117155,,-0.09133084698361087,0.10844411037376525,-0.020385036866773613,0.04076482784111807,-0.01677738723541966,0.10811044497293615,-0.10811044497293615,-0.10289273090148364,-0.11912616923557842,-0.12611304392946682,-0.12362213394114811,-0.012155620493752475,-0.0377070010491639,-0.10598314503646762,-0.12256714838771732,-0.13012365959504046,-0.1287807551195781,-0.013952614240533163,-0.035475154811789616,-0.0939667380874337,-0.09491376986482365,-0.0890016237361625,-0.05140460138732625,0.04959178791955482,0.08144941549294883,0.24072091685140648,0.22308026371895842,0.2023376763577654,0.050127560875488246,-0.26348884862040367,-0.12889629815019304,-0.2098228209896389,-0.23584506466059493,-0.25455498894929457,-0.25679911984115855,-0.11272945838041164,0.1397152506542044,-0.1208284977719505,0.07985175023065154,-0.1460356556337897,-0.11566863352775411,-0.16314941536639108,-0.061332425492278075,-0.15323846209643383,-0.21674162108788844,-0.1771203804832735,-0.13224286941896063,-0.039058850006005,-0.17855497066422735,-0.12984789021872978,0.11467386695994321,-0.14656835256599937,-0.12544553322468824,-0.16944262693427728,-1.392135447185545e-06,-0.15386083936344705,-0.2369801892195896,-0.17517354233926846,-0.08891860184040307,-0.03905175391481508,-0.18724255591543174,-0.08506099451625192,-0.023207783808958517,-0.06672718410326926,-0.09074733149861551,-0.046590090779886933,-0.0013974508734384352,-0.01304523529875048,-0.031588797505259524,0.002362327296105944,-0.032723156148239646,0.05855383016874633,-0.011841226044676178,0.21405672154992314,0.13360969331256098,0.17033515503868368,0.2557924581814702,0.06087137554372381,0.08947014059302438,-0.01700471611524796,0.09263527282052718,-0.2008365468459906,0.2155538231203324,-0.21401958998798276,-0.08491023195343543,-0.2654930837917811,1.0,-0.4809082597611979,-0.010993304689839861,-0.2966916533886475,0.45617127315848954,-0.40347110471640873,-0.034391758645643054,-0.19477620157108813,0.07180457455707945,-0.16886123176905307,-0.08741171385293552
