,traffic_flow,aqi,electricity_demand,temperature,humidity,hour,day_of_week,month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,season_sin,season_cos,traffic_flow_lag_1,traffic_flow_lag_2,traffic_flow_lag_3,traffic_flow_lag_6,traffic_flow_lag_12,traffic_flow_lag_24,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_6,aqi_lag_12,aqi_lag_24,electricity_demand_lag_1,electricity_demand_lag_2,electricity_demand_lag_3,electricity_demand_lag_6,electricity_demand_lag_12,electricity_demand_lag_24,temperature_lag_1,temperature_lag_2,temperature_lag_3,temperature_lag_6,temperature_lag_12,temperature_lag_24,humidity_lag_1,humidity_lag_2,humidity_lag_3,humidity_lag_6,humidity_lag_12,humidity_lag_24,traffic_flow_roll_mean_6,traffic_flow_roll_std_6,traffic_flow_roll_min_6,traffic_flow_roll_max_6,traffic_flow_roll_mean_12,traffic_flow_roll_std_12,traffic_flow_roll_min_12,traffic_flow_roll_max_12,traffic_flow_roll_mean_24,traffic_flow_roll_std_24,traffic_flow_roll_min_24,traffic_flow_roll_max_24,aqi_roll_mean_6,aqi_roll_std_6,aqi_roll_min_6,aqi_roll_max_6,aqi_roll_mean_12,aqi_roll_std_12,aqi_roll_min_12,aqi_roll_max_12,aqi_roll_mean_24,aqi_roll_std_24,aqi_roll_min_24,aqi_roll_max_24,electricity_demand_roll_mean_6,electricity_demand_roll_std_6,electricity_demand_roll_min_6,electricity_demand_roll_max_6,electricity_demand_roll_mean_12,electricity_demand_roll_std_12,electricity_demand_roll_min_12,electricity_demand_roll_max_12,electricity_demand_roll_mean_24,electricity_demand_roll_std_24,electricity_demand_roll_min_24,electricity_demand_roll_max_24,temperature_roll_mean_6,temperature_roll_std_6,temperature_roll_min_6,temperature_roll_max_6,temperature_roll_mean_12,temperature_roll_std_12,temperature_roll_min_12,temperature_roll_max_12,temperature_roll_mean_24,temperature_roll_std_24,temperature_roll_min_24,temperature_roll_max_24,humidity_roll_mean_6,humidity_roll_std_6,humidity_roll_min_6,humidity_roll_max_6,humidity_roll_mean_12,humidity_roll_std_12,humidity_roll_min_12,humidity_roll_max_12,humidity_roll_mean_24,humidity_roll_std_24,humidity_roll_min_24,humidity_roll_max_24
temperature_roll_std_6,0.18782854423805645,0.17642198908128165,0.03044629545658571,-0.2764251519660173,-0.3865956947349939,0.15941591746964814,-0.08324284962446143,,-0.06284883794091525,-0.1409348071437197,-0.16624808413427564,0.1118863749868905,0.015330245691103127,0.2521508831327417,-0.23896188947862795,0.14894479513133393,0.10071585322776468,0.05018877494540568,-0.08430475300834171,-0.22567769541333943,0.1969135938009957,0.13643392705368154,0.08748788086235813,0.036426811011945316,-0.08785998711580859,-0.20483598598390373,0.18719527136924147,0.03661463488581075,0.039937089412479636,0.04237653357231916,0.033855164502731634,0.02950194208844503,0.1420364008877067,-0.30605816659172513,-0.3353211570865103,-0.36487045715140476,-0.44289562916358816,-0.2893018784584459,0.309626678522952,-0.35776266751168884,-0.2986609133481892,-0.21184008499086837,0.13182340495098607,0.3654142154401306,-0.06106522425674249,0.08463031669817388,-0.12053208922333913,0.12100663114546001,0.04750864322916812,-0.07324947843212727,-0.10729913954332114,0.012489564057983606,-0.1484634326176405,-0.12386987277472197,-0.037825068837047345,-0.055693971871861724,0.008994746709402684,0.07099021414868907,-0.10996340146521896,0.1010238425698519,0.044034932473023536,-0.07242563127437754,-0.08790821102219569,0.013237514131631132,-0.14814087883691696,-0.12158189499630033,0.018185356181561012,-0.054603659793193725,0.013167834611762972,0.03930297537791568,0.04912986657827444,0.028298572120943655,0.04304632332007854,0.03454095155015531,-0.06836261053020161,0.042587596304485664,0.017560439040785435,0.0652612220984352,-0.12104506837935783,0.09800647943088908,0.012108792455585798,-0.3653651206472922,1.0,-0.5445793204992846,-0.15901206305418691,-0.45917380155956417,0.6146468553038934,-0.5945982690881262,-0.2514648794556808,-0.26926921433726225,0.07052571002077036,-0.27704819345419796,-0.2317635403799583,-0.24109449007417094,0.17036981551477715,-0.25533301636843375,-0.18484853497916365,0.05820018044257435,-0.032160868192776984,0.06868491111586805,0.042587243277102706,0.16739333671429496,-0.32359275256601644,0.13709804214519464,-0.11405042777786702
temperature_roll_min_6,0.12391769747516952,0.12860470601444007,0.1311673763442445,0.8811596551142904,-0.12363051894097472,0.09787648838224824,-0.008567934850863082,,-0.03735600195810497,-0.1221667510948461,-0.029305281027668245,-0.04501344846088671,-0.06184054061964412,-0.07874992568049852,0.08121414432289223,0.1444334393471292,0.15693423829850167,0.1598532212007007,0.11006712817022171,-0.07810365472110196,0.06834360295973499,0.14721689674699623,0.15763413524303893,0.15834243337358286,0.10072045170348704,-0.0946973527675432,0.07550218644680781,0.12814112694661534,0.12097887162542685,0.10951453974916964,0.04976623993700527,-0.060136728593998885,0.08496739048338947,0.935014710384454,0.965091247533464,0.9712177458714247,0.8488799057499951,0.16284880878480903,-0.6494127301152403,-0.20872759119709688,-0.28594953256373407,-0.35372796404359735,-0.4843279858012586,-0.4525224006448685,0.06637483945077498,0.16499457095673753,-0.04582266129416322,0.15058695361581825,0.15459200085491084,0.1378295210989569,-0.029906763477945464,0.08678372659752927,0.09493021148842162,0.09424049139488008,0.08525512653331681,-0.04482146385346921,-0.013061960500542789,0.16529490473464453,-0.08947476823805252,0.15587762316157452,0.1488543389281922,0.12708392386550035,-0.043546350313088636,0.07932853152314372,0.07770183358323222,0.05863397360237917,0.084359336163321,-0.04697612203982067,-0.0336426590981037,0.11189621990274798,-0.03913419794611085,0.11928500176784201,0.1018282887801024,0.057610940321144916,0.06103940625521375,0.04438535764131037,0.064222001572313,0.01795129027841175,0.17219775835215945,-0.015288316577903789,0.09406877919022602,0.9783893014367303,-0.5445793204992846,1.0,0.9140754732568771,0.9000613200193013,-0.41541805453204933,0.8402547300502462,0.8291542695775534,0.34952150240300783,-0.08714169937380396,0.30248829772520397,0.4928712035851348,-0.3300428445912916,0.1694638865648235,-0.3451193367610575,-0.29542154632834416,-0.5087032632999668,0.41050914502879504,-0.5786295580505956,-0.3132209983036527,-0.570028056826183,0.6253308474472208,-0.6308953209513598,-0.08558126986447968
temperature_roll_max_6,0.23770284687836213,0.237851263125364,0.17225212717682314,0.9045127674991298,-0.3346613412310128,0.19285168428204938,-0.04897833688050022,,-0.07333219821714787,-0.2134420835617484,-0.11571135998889848,-0.0005112110462381656,-0.06544055580706688,0.02690417121282854,-0.017771825697889553,0.2431805785643685,0.2344160762259618,0.21345829232106805,0.08867995072347032,-0.20313174740086104,0.17673826127952433,0.2403277930037254,0.22861456528204324,0.20496344360900304,0.07616616655003475,-0.21247915358276412,0.1805355615463224,0.1717837777878717,0.1646480807604736,0.15231498333759874,0.07668207246093264,-0.05566562946461863,0.16881395468353205,0.95325113096777,0.9745612417131807,0.9677190305921848,0.7848053204597596,0.05036141013469743,-0.6143772444652559,-0.4199022473902213,-0.48191775077385735,-0.519684956908057,-0.505365188390716,-0.3544814810379501,0.048902252222150715,0.23631239999252387,-0.11297518417199647,0.23692767986074603,0.20576312280169318,0.1265521707397881,-0.08670785266584424,0.10728333478738622,0.038666105558042285,0.04959246988931436,0.08011883237173864,-0.07981723340025589,-0.012694913271140206,0.2301473258394615,-0.15987314110805662,0.23384150353786073,0.19733421772072932,0.11434454470639044,-0.09348399406006785,0.09934955894813859,0.01850324788760606,0.008840563905215487,0.1068205197818538,-0.08172922196723373,-0.03481811170364596,0.15359998999862237,-0.022279785028801773,0.15679542188620138,0.1433596345304947,0.08668423595071899,0.038524354256657824,0.07528229437407846,0.0861000070433351,0.05417295794212273,0.14693668757128864,0.029932833773334475,0.1183113440716445,0.9756938292784759,-0.15901206305418691,0.9140754732568771,1.0,0.8373910245580133,-0.1916769095578845,0.7012965624329518,0.854953412978811,0.2798138726275501,-0.07003952730270364,0.22196383047212012,0.46626260907343536,-0.5060300211564916,0.27927832975507655,-0.530164049388191,-0.4385163127674482,-0.5704183012867555,0.46797614900623247,-0.6485231344288356,-0.34788820080282634,-0.5882587271556816,0.5801888040821448,-0.6760806977784176,-0.1541291146523403
temperature_roll_mean_12,0.09408522945255382,0.10241952879103136,0.1254843155490659,0.645242582879564,0.07517506571883349,0.11845375267230462,-0.0015706489630402229,,-0.055877851152917754,-0.1501293440372069,0.04644477106496938,-0.02425136090127139,-0.102942954782615,-0.04561343058931777,0.050416082165461854,0.12628765758633886,0.15175387078374458,0.16930173464106854,0.1670309673111366,-0.03172535814054414,0.048952025856570394,0.1327007227296243,0.15604564016858385,0.17127049028848138,0.1615919160522528,-0.045286899854267974,0.04691326356595963,0.13735604098343646,0.14507913597118818,0.1481987079531025,0.1209243630465259,-0.007731974225217526,0.05872315548074503,0.7512383290941744,0.8404913208690639,0.9102776356213488,0.9834399885956024,0.5286283567376691,-0.6565170720335325,-0.02551613663395697,-0.12271766511380028,-0.2129353568991361,-0.41910786470594386,-0.5097062830495026,-0.08424620648097779,0.16949835245924297,-0.06255435674417843,0.16064319230816612,0.1527956644582587,0.19551276471330972,-0.09879979037825797,0.15289972950789485,0.11094970577196968,0.12674063843262917,0.09002015878574782,-0.04173621033782683,0.03129893369557999,0.1738566591031555,-0.10852464570019187,0.1689667285861508,0.1508215251857405,0.19243552295500763,-0.12443032218415022,0.1574888864894479,0.09935390947058884,0.0894545308693193,0.08480513080085435,-0.04628135085700952,0.008415373150046028,0.14308935698822448,-0.07271157723583539,0.1575403085233189,0.1281992626844905,0.11250930437882282,0.027840299769887174,0.10939190912406936,0.1028115332656345,0.04470135991519426,0.1717689424287186,0.014308211233832125,0.10297946288757269,0.8865113347608862,-0.45917380155956417,0.9000613200193013,0.8373910245580133,1.0,-0.4580391519398254,0.9259979457840654,0.9060801895438398,0.6541025893347853,-0.207813707048969,0.46619864411132833,0.6956461468830594,-0.16964599266820346,0.07035358423906479,-0.17125297192439995,-0.15670322525523317,-0.40867851276179323,0.29103844428271486,-0.4360360359559521,-0.26788004973544577,-0.6058476364972587,0.6189841748478828,-0.6544992531414532,-0.10194308307161129
temperature_roll_std_12,0.21875272109459334,0.20405279260065304,0.02475240689147983,-0.20770395888075466,-0.4003938096560925,0.2313770640163146,-0.05297151691314256,,-0.05111787560419737,-0.292203803077865,-0.03191778959336709,0.08978061843581252,0.02891173675332416,0.31927642287275143,-0.3051004149254212,0.24868860882249488,0.2561115228119089,0.24032462011785696,0.08981776388352321,-0.25959673489347457,0.22211438444016826,0.2361247723966492,0.2442647738077031,0.22826225970230676,0.07909538104705408,-0.24060492307838727,0.21191555612067806,0.04069356907252621,0.05245183313667964,0.06028174440224871,0.06494722527314045,0.005784839789915166,0.1446738323390897,-0.248337918962539,-0.28387946793093266,-0.31619905620841604,-0.41473105945128946,-0.49807630095097993,0.3278454177473907,-0.43128645456748105,-0.4412444978681228,-0.4253026581996278,-0.19817042151167583,0.4575825976964011,0.014805462276363004,0.24985179115307635,-0.10990101511625529,0.24129423617989287,0.2185704417939623,0.11766500034957267,-0.16890443239742745,0.15195955521066856,-0.011306129770787638,-0.15362842046884448,-0.061089716048341305,-0.05814472962429288,-0.035049737083498345,0.23706877805403714,-0.135461583735003,0.2286130212526606,0.21313937190557153,0.10883711500298911,-0.15622462857293065,0.14262205402941946,-0.014835046721306854,-0.15029072137295826,-0.00464768863342267,-0.057990009662971284,-0.02875413543603003,0.05357576887906512,0.11726131814170586,0.03211737776603526,0.06803026453930455,0.04954027235910871,0.004542081602175003,0.03160942726447353,0.036452699237016994,0.058011846883372666,-0.13937132307005073,0.10320562426858391,0.017168040289176432,-0.3110293683877989,0.6146468553038934,-0.41541805453204933,-0.1916769095578845,-0.4580391519398254,1.0,-0.7322411971495569,-0.0829360994966745,-0.4467593526453094,0.3696747437017921,-0.4926830216382719,-0.2385757750135898,-0.4269171636985489,0.07274763511020042,-0.3938823616690184,-0.4050348442837346,-0.17897471720639163,0.05763546287394142,-0.12267469750626847,-0.12449893518628496,0.13039883991930495,-0.24607522244060182,0.09308089101888126,-0.1410213570345046
temperature_roll_min_12,-0.02596739200646676,-0.012946307042137778,0.06756428067446336,0.5874530154043227,0.22441703983618055,-0.026448321593543312,0.024873802345340083,,-0.019061415100050626,0.042276781615374084,0.04402884783946526,-0.05469569575964372,-0.09816285713789737,-0.15978050158447885,0.15843266758042301,-0.017655136861056023,-0.007203348050979395,0.00544159118913169,0.05379707084126392,0.1063476058814491,-0.07030515317744317,-0.0065443022478765675,0.0020956005656256687,0.012642156774293884,0.052455768774699395,0.09048525932142794,-0.06746758028653797,0.0671877882153049,0.06721338476462325,0.06700997392906337,0.057121004740983944,0.007176225152210682,-0.015719506305955065,0.6723711988037157,0.7430396532992113,0.799056966977077,0.8812611069584902,0.6109348123173045,-0.6247029059639481,0.1688199972001144,0.10616667055318113,0.03579530644052804,-0.2189256536916963,-0.6123354226382945,-0.07833925447043624,0.001878944923534336,0.04662865776597638,-0.015697769959115045,0.020575659623180732,0.07192753211159615,0.008809932182782747,0.03734827759559075,0.08234696903442568,0.15763736686290933,0.08353056180413874,0.00499177314933925,0.035237228475661825,0.01078052062868363,0.02289924339700953,-0.0019484355200550393,0.021436598122036087,0.0725001245549059,-0.012831246844325569,0.040827100550422366,0.07475212424222247,0.12956117756519112,0.04929000768956308,0.0007916845812298537,0.015123870336671195,0.0676698604756742,-0.10179281559256241,0.08859888970573704,0.0530995899727669,0.05699097109100907,0.005355615243187471,0.0676569024966816,0.05580145901016634,0.015432476909666563,0.18523947616478392,-0.02175132866484163,0.07074622619834575,0.7857281735426745,-0.5945982690881262,0.8402547300502462,0.7012965624329518,0.9259979457840654,-0.7322411971495569,1.0,0.7331608013974071,0.6803253144840439,-0.3050236260887091,0.5563649617115292,0.6307182152303156,0.06500444427378659,0.04244704195390186,0.042880159562439915,0.07156198141296913,-0.23001337568633415,0.24630310550510007,-0.30338710104079036,-0.13346723476625433,-0.529311258262443,0.5776272362603899,-0.5499137586718722,-0.029976050373352613
temperature_roll_max_12,0.18212032938059078,0.18553638691667126,0.14030262134543092,0.6723269884258508,-0.10352984296565812,0.20452390212913027,-0.018369258779699894,,-0.08080557605193923,-0.25001995563281987,0.035804993002451546,0.006502116195485446,-0.1129894610920183,0.0839859285986416,-0.07135328622590718,0.22912577634223788,0.256927480931052,0.2635432502015334,0.18539565860889498,-0.1200960389175652,0.12171810701030704,0.23197219601596836,0.2576077153644123,0.2607374591598771,0.17445448091320206,-0.12588445805684803,0.11567200538892904,0.15699077788886745,0.1690447950249736,0.17683795173754654,0.1611198852799164,0.01737461328780244,0.13956777919829694,0.7556674543629323,0.8222578846102395,0.8700676596488873,0.8824836198693048,0.38119918366375466,-0.6007501538406934,-0.21410136286656545,-0.3124275223018378,-0.39577087879618383,-0.5319729238111011,-0.44199929328636955,-0.09305892875086927,0.2660380898254905,-0.06259934217643535,0.23550890501642455,0.2521684834468688,0.2338781287348674,-0.166544630047537,0.21199481952290794,0.10241751696575459,0.06682172884306371,0.0535696170896143,-0.06149497849552931,0.004314062708617219,0.2655892905089369,-0.12388549429928021,0.24246994133365335,0.24753123959870285,0.22629804203373924,-0.1869282099244975,0.21065777253271742,0.08690819230550245,0.02800805800526405,0.06695108969218658,-0.06691395952057562,-0.018789517301497718,0.17039779311344233,-0.030263679798276818,0.17906271313260558,0.1624688517875649,0.14613499487273945,0.015811117832663573,0.14200206904660898,0.12884893275354797,0.09025103704681815,0.1322647649660097,0.08128029374610067,0.1311281760799186,0.8566824587393258,-0.2514648794556808,0.8291542695775534,0.854953412978811,0.9060801895438398,-0.0829360994966745,0.7331608013974071,1.0,0.5273888485556053,-0.06031088651246772,0.3040306943093307,0.6796970534611001,-0.3581227137732324,0.14465521448351384,-0.3587258991942779,-0.32541429278859724,-0.5374204250164801,0.4047515929738734,-0.5820868965299839,-0.3470860295362018,-0.6437081677181871,0.6064395253093372,-0.7180709453452375,-0.17987711315011096
temperature_roll_mean_24,0.007436807259090308,0.01751268021438117,0.06273711965300298,0.023689261841636028,0.4359588944867415,0.012335829397659369,0.035722666674588344,,-0.04766530973141678,-0.009460931709421146,0.006545931146093037,0.0163557659320714,-0.1499157238504429,-0.048650604288541566,0.053819672567610936,0.012069314035088482,0.016610629134888057,0.021065340507866466,0.03515577776397454,0.042402962370907585,0.017711531865298703,0.021990474120513442,0.026226193216749665,0.03017620834290562,0.04127915939039803,0.038447082080535676,0.005964062736612948,0.0747001630049691,0.08491439630231434,0.09335871766037628,0.10566242379578537,0.08369481680028938,0.027806768973441632,0.14147242347105868,0.257831353659767,0.37027254499104517,0.6600133451765485,0.8942016244387527,-0.10642566798084979,0.3903506814447048,0.338086794310428,0.28067696546426096,0.08835768290192586,-0.3373990457892664,-0.4696693547515431,0.0214372725510893,-0.019110089919658475,0.024653388624838474,0.01355785301784854,0.048371772150472565,-0.027791069144707466,0.04187596337563028,0.024838571718431537,0.14161740067016332,0.025185194191579552,0.016598061459325405,0.0984696487474186,0.031923021302614485,-0.032831418885247224,0.03433008228946768,0.021131094843892157,0.05802360885494008,-0.04387474290562849,0.05080545540027173,0.03394985231371942,0.1278424979747005,-0.015587130848054253,0.00802221442779531,0.08538431820882794,0.08894736053202237,-0.0896976504034751,0.10797944036857776,0.0770334517370297,0.10056058472249485,-0.053229368827098486,0.1317967468591237,0.08471746402495864,0.08247380719964996,0.0995571232358865,0.08479797682357842,0.09272971628418412,0.3217634450781423,-0.26926921433726225,0.34952150240300783,0.2798138726275501,0.6541025893347853,-0.4467593526453094,0.6803253144840439,0.5273888485556053,1.0,-0.5669446799252337,0.8213589057074799,0.754416053790553,0.32596916257289466,-0.1582795577351626,0.34683997473681405,0.29436172724929854,0.1352620050364191,-0.044764595916487626,0.13125053708643242,0.10112357064513998,-0.37937108488768273,0.3787037792311363,-0.4108486825528143,-0.08520428816075158
temperature_roll_std_24,-0.21688697446899785,-0.22843953303969078,-0.13349125755879615,0.028689685316215394,-0.22267748725847608,-0.01498708255794902,-0.05687381389593887,,-0.061381448335539636,-0.05617912857020008,0.4709479202346731,0.005599556010356481,0.019373111568053426,0.328396625512078,-0.3118215451042662,-0.1247103666569269,-0.025809977615370246,0.0734739849568679,0.31547541975590143,0.20100388372768868,-0.2499655424620613,-0.13786724369120326,-0.04005647386060086,0.05840488783603415,0.2988733075687834,0.19980512274708886,-0.2483220826214547,-0.09651040468036594,-0.053033942657775224,-0.006001612571890966,0.12939429388294435,0.14831516864291158,0.023500416127546022,-0.023500873470530717,-0.07088407162345199,-0.11230157257086215,-0.20384158328843469,-0.37822310028144546,-0.21698944968228456,-0.27869364704947,-0.3382550310014677,-0.3980884670260646,-0.5276040342920302,-0.1709965903467642,0.4128222877835488,0.023138911378542553,0.0425259134757613,-0.001966165537073852,0.04200056727312492,0.28887330269622546,-0.17121239807213506,0.2396591602796178,0.1677237467988075,-0.11931107925973015,-0.018575941911349668,-0.04792079863862932,-0.07641860636010615,0.006832871843159349,0.06554922622589235,-0.022636095434627065,0.033385259073862854,0.2709430190394685,-0.17160000308419818,0.22696481552742098,0.1534097134702281,-0.1290360180414621,0.0332352855107304,-0.04654032346221044,-0.07788474281312746,-0.026817682509446713,0.08988441663698112,-0.04327405639095604,-0.010940354728579817,0.07746040326689194,0.13343827190111926,0.020865904726719158,0.08003239286503959,0.05371893326147013,-0.08564781900705098,0.04914796089806494,0.0027358636984817996,-0.0880259184304984,0.07052571002077036,-0.08714169937380396,-0.07003952730270364,-0.207813707048969,0.3696747437017921,-0.3050236260887091,-0.06031088651246772,-0.5669446799252337,1.0,-0.8720058038888734,-0.0638587734621529,-0.39318473232592643,0.25263454678872466,-0.4328450857474027,-0.33893031123103573,-0.5212534242686923,0.08492475083568728,-0.4076517197748214,-0.4491431112571799,-0.03939127154625542,-0.18857316089236428,0.07783676905038305,-0.11433612277753641
temperature_roll_min_24,0.1916173972975023,0.20294582547761061,0.11952502171494739,0.09671849974470181,0.28573176237978154,0.04170643034741174,0.08324500827848547,,0.037945656454637856,0.0018555843524787738,-0.3292547102675447,-0.04392341162111163,-0.10432013492607603,-0.22111065358672746,0.21447311228538612,0.13251574174247716,0.06532715598289682,-0.004864656022978645,-0.1861584305691625,-0.1450352621329173,0.21671509084559018,0.1447769265053072,0.07792364504133557,0.007929605778359827,-0.1731093825681191,-0.14702951209141388,0.21210256368250163,0.10614485492954102,0.08640312364292548,0.06186156992159781,-0.023141532352180517,-0.05964149229974896,0.04184427233458028,0.17189194183430856,0.2402787456538898,0.30115224159175685,0.4460437486133253,0.6183278436838019,0.11111660611317115,0.30776579217344796,0.3305961992344581,0.3508100209838562,0.35658337053460026,-0.05803123062788308,-0.544835046358146,0.03328699476453895,-0.06334517267306686,0.05255354712495916,0.00797101592600904,-0.15230434521302838,0.09242616024591847,-0.12492479073399879,-0.08844255880835915,0.15324406599967777,0.023439301237717883,0.0531218142656583,0.10220627538785688,0.047899029691697514,-0.0917341418800752,0.0715937905846785,0.016204388110332972,-0.13705250277022624,0.08389797933819212,-0.11204494934950443,-0.07566282132656553,0.15248512364174563,-0.03787868497512078,0.04719322932709982,0.09654874293660026,0.07068225845160137,-0.09337935281034929,0.0874166347044028,0.054047381682464826,0.004753696968559442,-0.09918354872007758,0.04862695169620305,-0.006134358056835889,0.021663146086464108,0.10401713595311318,0.03524368100329284,0.0656329043945615,0.2736643873780213,-0.27704819345419796,0.30248829772520397,0.22196383047212012,0.46619864411132833,-0.4926830216382719,0.5563649617115292,0.3040306943093307,0.8213589057074799,-0.8720058038888734,1.0,0.470469910554995,0.3600664729113727,-0.25902610718636215,0.40413197176223237,0.3003566829717212,0.3585913407999656,-0.08973569040798415,0.2906878190679367,0.27817416820860447,-0.19613144436468713,0.39312176926431397,-0.31504393680900405,0.013315979481324305
temperature_roll_max_24,0.04294837863407052,0.042143851082211234,0.022782417346568544,0.264843409066426,0.1890101024387846,0.10894709033622474,0.11191811231551872,,-0.007362738592826521,-0.1427216102174865,0.17007398184125888,-0.1232947977644559,-0.22006740132806352,0.05976213657446115,-0.04103634077763854,0.08367714121095966,0.116169224537591,0.14242111376276273,0.1924243234586294,0.042458603891573035,0.020804042347728088,0.0810828754371236,0.11296821681848042,0.1390893854453961,0.18665649763582834,0.042296895989106804,0.008288001169412734,0.06109178679336046,0.0989889864317882,0.1332360001355881,0.20691850137489892,0.1667832936810944,0.20765092690339174,0.35411247889002306,0.43658914523551084,0.5123003346944032,0.6791518979984651,0.6603413107425753,-0.2654213778733626,0.10132427298190336,0.01584589502739371,-0.06649435637830658,-0.26470512020756726,-0.4185427691513741,-0.39404336313940047,0.13874777555806522,-0.06348274120692403,0.13548181135884102,0.12068410173579157,0.2234129121351753,-0.1660909439678304,0.21323076813890865,0.11190409216373227,0.0931717319135722,0.03328789653630162,-0.011575873561357924,0.05887409950321885,0.13602308916041458,-0.07634240933408863,0.1282438216810104,0.12168067380898527,0.2222372836628647,-0.18338936799806982,0.21433047630740412,0.10962064301515584,0.06892686198218057,0.014205871942142538,-0.022460266358933265,0.041779652375004195,0.11457073862815144,-0.055593434148478664,0.12548318080055337,0.10504228325409615,0.17178126299354549,0.016708202301220727,0.1712524367546696,0.14831086754997605,0.16819171099172261,0.04150889645764783,0.2002213899486756,0.1507507058475213,0.48491719846265574,-0.2317635403799583,0.4928712035851348,0.46626260907343536,0.6956461468830594,-0.2385757750135898,0.6307182152303156,0.6796970534611001,0.754416053790553,-0.0638587734621529,0.470469910554995,1.0,-0.020896953459267165,-0.00145452681883189,-0.013098557587451523,-0.01950713537720925,-0.23853510337066333,0.1011652291204063,-0.20518841836303278,-0.18732829085494593,-0.5297448513365656,0.5421641595004104,-0.6094426566560411,-0.14608465061901352
humidity_roll_mean_6,-0.26032777794159223,-0.24674275296820314,-0.25465616939079166,-0.5040846497904137,0.8582917312613776,-0.3463385323131308,0.08663548744313496,,0.30303243223286086,0.4408260585387305,0.010866380299778457,-0.18838293070060866,0.26359889330269093,-0.06929150632417976,0.05734094690265881,-0.3163578027094157,-0.34917598070703015,-0.35638925750582034,-0.2256322027981813,0.330597145195652,-0.32826297989723724,-0.301767794099342,-0.33419209425896274,-0.3416470459923015,-0.21380950165441107,0.3246671321009956,-0.32241393982069966,-0.2817002989547028,-0.2999808137081174,-0.3083932812217653,-0.2676082838664986,-0.09650052947506987,-0.3558139036300445,-0.49069773371720576,-0.4595129047669317,-0.40933171232367466,-0.15246650975732226,0.45358196845677207,0.2526398898706089,0.9421067057610342,0.9854679041207551,0.9857572336784858,0.7444338356434475,0.012271676087558438,-0.10958652539536043,-0.3616654682350139,0.23827699497675334,-0.37975627597464345,-0.27601487071714353,-0.2447724105517044,0.267720044386207,-0.24943071536848702,0.0484380341851328,0.0697579378410619,0.054250408283934896,0.03975033086339459,0.16263698575543384,-0.34771360503562976,0.29221079380258114,-0.36798306802355324,-0.26319450415241646,-0.23243583472851548,0.27182043456081306,-0.24858057099751718,0.06884675113775057,0.09246240549278911,0.010625912997199323,0.0425156483607589,0.18194946736226636,-0.29765511727723976,-0.1380160376011401,-0.275092070417073,-0.303854145628586,-0.26022961321477106,-0.13921879874828744,-0.2180718352279829,-0.2485248257556052,-0.23314847754526502,-0.056673590938476175,-0.2605827460772242,-0.2522246454315861,-0.4274407128842443,-0.24109449007417094,-0.3300428445912916,-0.5060300211564916,-0.16964599266820346,-0.4269171636985489,0.06500444427378659,-0.3581227137732324,0.32596916257289466,-0.39318473232592643,0.3600664729113727,-0.020896953459267165,1.0,-0.22967624742955223,0.9610422981992438,0.9558602706105436,0.8485864571323132,-0.18308344760001655,0.728368343603357,0.7617592368567482,0.47596960575939695,-0.0856590298905883,0.43324254809309726,0.5036445218587188
humidity_roll_std_6,-0.11019627274745336,-0.12387331908802404,-0.10922916955732671,0.30104173511646604,-0.12231837419933987,-0.09820793406552801,-0.003929737587997232,,-0.04674942492597795,0.14056659905857988,0.02052738378895315,-0.023003517572838778,-0.03746651111747025,0.08523523382058379,-0.07091230862936336,-0.13293351661626826,-0.1469711359954243,-0.1508416230615171,-0.10817020823213953,0.049702662279769654,-0.09656630650611407,-0.14907175686990806,-0.16238863867554648,-0.16453514981492667,-0.11498247868344573,0.051951561957002165,-0.10197013763762289,-0.12046402490024327,-0.12629043700155917,-0.12303590420516283,-0.07493945585565902,0.06141547651334614,0.0851222420080204,0.26913894568758434,0.23534072569614578,0.19647734800898176,0.04070635776943005,-0.22335965695947474,-0.16137428832939507,-0.15140052873616208,-0.19165764238383762,-0.23508766586551455,-0.314911572396438,-0.19832797791478463,0.16203947750321765,-0.15434452797270803,0.06726399404904752,-0.14693064934257064,-0.1336407450711231,-0.1397167727682274,-0.011379578974866581,-0.06959737994728606,-0.18525403835222956,-0.1830012890172747,-0.13554345918059824,-0.038202981470885654,-0.17237984609676907,-0.17064455867171616,0.1238261080297461,-0.17416036309342064,-0.1420953817930152,-0.15542592718869422,0.035705717737582215,-0.11238311012339072,-0.19981300158492957,-0.1856793651673941,-0.10181933722174083,-0.03968232627953436,-0.17646680961467678,-0.11761600498495663,-0.062396900826360124,-0.10147896821958617,-0.11488730650057151,-0.06640507941172481,-0.011209496910362271,-0.04076099126272634,-0.03538071430169975,0.00410012561214785,-0.07703639941555418,0.0317527698794447,-0.013777146328211885,0.21740506996409523,0.17036981551477715,0.1694638865648235,0.27927832975507655,0.07035358423906479,0.07274763511020042,0.04244704195390186,0.14465521448351384,-0.1582795577351626,0.25263454678872466,-0.25902610718636215,-0.00145452681883189,-0.22967624742955223,1.0,-0.4754077565721737,0.04963459584061097,-0.31496471950431126,0.4905272638057042,-0.4366335896500745,-0.01801949652362846,-0.23853912739734967,0.061679533996577225,-0.2266889206872071,-0.0983641571237006
