timestamp,traffic_flow,aqi,electricity_demand,temperature,humidity
2024-05-09 17:00:00,14678.0184501845,72.0,6459.62,27.66111111111111,61.35555555555556
2024-05-09 18:00:00,15821.760147601475,72.0,5700.3,27.66111111111111,61.35555555555556
2024-05-09 19:00:00,13534.276752767524,72.0,5872.9,27.66111111111111,61.35555555555556
2024-05-09 20:00:00,10674.92250922509,72.0,5506.7,27.66111111111111,61.35555555555556
2024-05-09 21:00:00,8387.439114391142,72.0,5096.1,27.66111111111111,61.35555555555556
2024-05-09 22:00:00,6099.955719557195,72.0,5189.2,27.66111111111111,61.35555555555556
2024-05-09 23:00:00,5146.837638376383,72.0,5070.3,27.66111111111111,61.35555555555556
2024-05-10 00:00:00,4257.750922509224,69.0,4922.43,27.03333333333333,65.64444444444445
2024-05-10 01:00:00,3483.614391143911,69.0,4826.8099999999995,27.03333333333333,65.64444444444445
2024-05-10 02:00:00,2903.011992619926,69.0,4725.47,27.03333333333333,65.64444444444445
2024-05-10 03:00:00,2903.011992619926,69.0,4618.42,27.03333333333333,65.64444444444445
2024-05-10 04:00:00,3870.682656826568,69.0,4627.39,27.03333333333333,65.64444444444445
2024-05-10 05:00:00,6193.092250922509,69.0,4537.66,27.03333333333333,65.64444444444445
2024-05-10 06:00:00,9870.240774907748,69.0,4871.969999999999,27.03333333333333,65.64444444444445
2024-05-10 07:00:00,12386.18450184502,69.0,5254.92,27.03333333333333,65.64444444444445
2024-05-10 08:00:00,13353.85516605166,69.0,5778.88,27.03333333333333,65.64444444444445
2024-05-10 09:00:00,10837.91143911439,69.0,6353.75,27.03333333333333,65.64444444444445
2024-05-10 10:00:00,9096.104243542435,69.0,6829.67,27.03333333333333,65.64444444444445
2024-05-10 11:00:00,8321.967712177122,69.0,6747.219999999999,27.03333333333333,65.64444444444445
2024-05-10 12:00:00,7934.899446494465,69.0,7038.56,27.03333333333333,65.64444444444445
2024-05-10 13:00:00,8128.433579335794,69.0,6583.22,27.03333333333333,65.64444444444445
2024-05-10 14:00:00,8709.035977859778,69.0,6806.69,27.03333333333333,65.64444444444445
2024-05-10 15:00:00,9870.240774907748,69.0,6724.0599999999995,27.03333333333333,65.64444444444445
2024-05-10 16:00:00,12192.65036900369,69.0,6593.33,27.03333333333333,65.64444444444445
2024-05-10 17:00:00,14902.128228782289,69.0,6038.5,27.03333333333333,65.64444444444445
2024-05-10 18:00:00,16063.33302583026,69.0,5633.92,27.03333333333333,65.64444444444445
2024-05-10 19:00:00,13740.923431734314,69.0,5684.94,27.03333333333333,65.64444444444445
2024-05-10 20:00:00,10837.91143911439,69.0,5495.67,27.03333333333333,65.64444444444445
2024-05-10 21:00:00,8515.501845018449,69.0,5343.5199999999995,27.03333333333333,65.64444444444445
2024-05-10 22:00:00,6193.092250922509,69.0,5331.969999999999,27.03333333333333,65.64444444444445
2024-05-10 23:00:00,5225.421586715867,69.0,5089.860000000001,27.03333333333333,65.64444444444445
2024-05-11 00:00:00,5750.767527675275,54.0,4426.4,27.427777777777777,62.93333333333333
2024-05-11 01:00:00,4705.173431734316,54.0,4163.7,27.427777777777777,62.93333333333333
2024-05-11 02:00:00,3920.9778597785976,54.0,4092.6,27.427777777777777,62.93333333333333
2024-05-11 03:00:00,3920.9778597785976,54.0,4038.2,27.427777777777777,62.93333333333333
2024-05-11 04:00:00,5227.970479704797,54.0,4026.2,27.427777777777777,62.93333333333333
2024-05-11 05:00:00,8364.752767527676,54.0,4032.4,27.427777777777777,62.93333333333333
2024-05-11 06:00:00,13331.324723247231,54.0,4137.6,27.427777777777777,62.93333333333333
2024-05-11 07:00:00,16729.505535055352,54.0,4579.1,27.427777777777777,62.93333333333333
2024-05-11 08:00:00,18036.498154981553,54.0,4846.3,27.427777777777777,62.93333333333333
2024-05-11 09:00:00,14638.31734317343,54.0,5422.2,27.427777777777777,62.93333333333333
2024-05-11 10:00:00,12285.730627306271,54.0,6096.3,27.427777777777777,62.93333333333333
2024-05-11 11:00:00,11240.136531365317,54.0,6432.5,27.427777777777777,62.93333333333333
2024-05-11 12:00:00,10717.339483394837,54.0,6337.8,27.427777777777777,62.93333333333333
2024-05-11 13:00:00,10978.738007380076,54.0,6300.2,27.427777777777777,62.93333333333333
2024-05-11 14:00:00,11762.933579335791,54.0,6274.799999999999,27.427777777777777,62.93333333333333
2024-05-11 15:00:00,13331.324723247231,54.0,6316.0,27.427777777777777,62.93333333333333
2024-05-11 16:00:00,16468.10701107011,54.0,6246.7,27.427777777777777,62.93333333333333
2024-05-11 17:00:00,20127.686346863466,54.0,5980.4,27.427777777777777,62.93333333333333
2024-05-11 18:00:00,21696.07749077491,54.0,5417.0,27.427777777777777,62.93333333333333
2024-05-11 19:00:00,18559.295202952027,54.0,5496.7,27.427777777777777,62.93333333333333
2024-05-11 20:00:00,14638.31734317343,54.0,5299.9400000000005,27.427777777777777,62.93333333333333
2024-05-11 21:00:00,11501.53505535055,54.0,5129.4,27.427777777777777,62.93333333333333
2024-05-11 22:00:00,8364.752767527676,54.0,5253.4,27.427777777777777,62.93333333333333
2024-05-11 23:00:00,7057.760147601477,54.0,5149.1,27.427777777777777,62.93333333333333
2024-05-12 00:00:00,4285.250922509224,58.0,4872.6,26.827777777777776,61.888888888888886
2024-05-12 01:00:00,3506.114391143911,58.0,4953.0,26.827777777777776,61.888888888888886
2024-05-12 02:00:00,2921.7619926199263,58.0,4847.3,26.827777777777776,61.888888888888886
2024-05-12 03:00:00,2921.7619926199263,58.0,4780.8,26.827777777777776,61.888888888888886
2024-05-12 04:00:00,3895.682656826568,58.0,4681.6,26.827777777777776,61.888888888888886
2024-05-12 05:00:00,6233.09225092251,58.0,4611.7,26.827777777777776,61.888888888888886
2024-05-12 06:00:00,9933.99077490775,58.0,4655.7,26.827777777777776,61.888888888888886
2024-05-12 07:00:00,12466.18450184502,58.0,4824.7,26.827777777777776,61.888888888888886
2024-05-12 08:00:00,13440.105166051662,58.0,5019.0,26.827777777777776,61.888888888888886
2024-05-12 09:00:00,10907.91143911439,58.0,5355.0,26.827777777777776,61.888888888888886
2024-05-12 10:00:00,9154.854243542435,58.0,5721.6,26.827777777777776,61.888888888888886
2024-05-12 11:00:00,8375.717712177122,58.0,5595.1,26.827777777777776,61.888888888888886
2024-05-12 12:00:00,7986.149446494466,58.0,5623.2,26.827777777777776,61.888888888888886
2024-05-12 13:00:00,8180.933579335795,58.0,5441.4,26.827777777777776,61.888888888888886
2024-05-12 14:00:00,8765.285977859778,58.0,5244.7,26.827777777777776,61.888888888888886
2024-05-12 15:00:00,9933.99077490775,58.0,4990.6,26.827777777777776,61.888888888888886
2024-05-12 16:00:00,12271.400369003692,58.0,4819.9,26.827777777777776,61.888888888888886
2024-05-12 17:00:00,14998.378228782289,58.0,4369.4,26.827777777777776,61.888888888888886
2024-05-12 18:00:00,16167.08302583026,58.0,4163.700000000001,26.827777777777776,61.888888888888886
2024-05-12 19:00:00,13829.673431734314,58.0,4546.9,26.827777777777776,61.888888888888886
2024-05-12 20:00:00,10907.91143911439,58.0,4515.6,26.827777777777776,61.888888888888886
2024-05-12 21:00:00,8570.501845018449,58.0,4437.6,26.827777777777776,61.888888888888886
2024-05-12 22:00:00,6233.09225092251,58.0,4430.1,26.827777777777776,61.888888888888886
2024-05-12 23:00:00,5259.171586715867,58.0,4109.5,26.827777777777776,61.888888888888886
2024-05-13 00:00:00,4947.300738007379,55.0,4003.94,25.950000000000003,67.14444444444445
2024-05-13 01:00:00,4047.791512915128,55.0,3800.5,25.950000000000003,67.14444444444445
2024-05-13 02:00:00,3373.1595940959405,55.0,3544.95,25.950000000000003,67.14444444444445
2024-05-13 03:00:00,3373.1595940959405,55.0,3438.5,25.950000000000003,67.14444444444445
2024-05-13 04:00:00,4497.546125461255,55.0,3434.67,25.950000000000003,67.14444444444445
2024-05-13 05:00:00,7196.073800738007,55.0,3588.84,25.950000000000003,67.14444444444445
2024-05-13 06:00:00,11468.742619926195,55.0,3866.82,25.950000000000003,67.14444444444445
2024-05-13 07:00:00,14392.147601476014,55.0,4395.03,25.950000000000003,67.14444444444445
2024-05-13 08:00:00,15516.534132841329,55.0,4690.82,25.950000000000003,67.14444444444445
2024-05-13 09:00:00,12593.129151291512,55.0,5480.16,25.950000000000003,67.14444444444445
2024-05-13 10:00:00,10569.233394833947,55.0,5960.2,25.950000000000003,67.14444444444445
2024-05-13 11:00:00,9669.724169741698,55.0,6278.71,25.950000000000003,67.14444444444445
2024-05-13 12:00:00,9219.969557195573,55.0,6302.14,25.950000000000003,67.14444444444445
2024-05-13 13:00:00,9444.846863468636,55.0,6262.22,25.950000000000003,67.14444444444445
2024-05-13 14:00:00,10119.47878228782,55.0,6169.16,25.950000000000003,67.14444444444445
2024-05-13 15:00:00,11468.742619926195,55.0,6295.44,25.950000000000003,67.14444444444445
2024-05-13 16:00:00,14167.27029520295,55.0,6348.7,25.950000000000003,67.14444444444445
2024-05-13 17:00:00,17315.55258302583,55.0,6018.96,25.950000000000003,67.14444444444445
2024-05-13 18:00:00,18664.816420664207,55.0,5760.68,25.950000000000003,67.14444444444445
2024-05-13 19:00:00,15966.28874538745,55.0,5607.22,25.950000000000003,67.14444444444445
2024-05-13 20:00:00,12593.129151291512,55.0,5302.57,25.950000000000003,67.14444444444445
2024-05-13 21:00:00,9894.601476014755,55.0,5016.16,25.950000000000003,67.14444444444445
2024-05-13 22:00:00,7196.073800738007,55.0,4950.21,25.950000000000003,67.14444444444445
2024-05-13 23:00:00,6071.687269372694,55.0,4581.04,25.950000000000003,67.14444444444445
2024-05-14 00:00:00,6836.378228782286,49.0,4037.87,26.28888888888889,64.6
2024-05-14 01:00:00,5593.400369003689,49.0,3929.3,26.28888888888889,64.6
2024-05-14 02:00:00,4661.1669741697415,49.0,3723.88,26.28888888888889,64.6
2024-05-14 03:00:00,4661.1669741697415,49.0,3645.41,26.28888888888889,64.6
2024-05-14 04:00:00,6214.889298892989,49.0,3612.66,26.28888888888889,64.6
2024-05-14 05:00:00,9943.822878228782,49.0,3638.36,26.28888888888889,64.6
2024-05-14 06:00:00,15847.96771217712,49.0,3874.75,26.28888888888889,64.6
2024-05-14 07:00:00,19887.645756457565,49.0,4467.36,26.28888888888889,64.6
2024-05-14 08:00:00,21441.36808118081,49.0,4918.07,26.28888888888889,64.6
2024-05-14 09:00:00,17401.690036900367,49.0,5441.64,26.28888888888889,64.6
2024-05-14 10:00:00,14604.989852398525,49.0,5889.8,26.28888888888889,64.6
2024-05-14 11:00:00,13362.011992619926,49.0,5986.5,26.28888888888889,64.6
2024-05-14 12:00:00,12740.523062730628,49.0,6003.07,26.28888888888889,64.6
2024-05-14 13:00:00,13051.267527675278,49.0,5977.6,26.28888888888889,64.6
2024-05-14 14:00:00,13983.500922509224,49.0,6005.8099999999995,26.28888888888889,64.6
2024-05-14 15:00:00,15847.96771217712,49.0,5927.710000000001,26.28888888888889,64.6
2024-05-14 16:00:00,19576.901291512913,49.0,6035.99,26.28888888888889,64.6
2024-05-14 17:00:00,23927.32380073801,49.0,5721.69,26.28888888888889,64.6
2024-05-14 18:00:00,25791.790590405904,49.0,5401.34,26.28888888888889,64.6
2024-05-14 19:00:00,22062.857011070108,49.0,5603.11,26.28888888888889,64.6
2024-05-14 20:00:00,17401.690036900367,49.0,5350.54,26.28888888888889,64.6
2024-05-14 21:00:00,13672.756457564572,49.0,5135.96,26.28888888888889,64.6
2024-05-14 22:00:00,9943.822878228782,49.0,5108.67,26.28888888888889,64.6
2024-05-14 23:00:00,8390.100553505536,49.0,4934.26,26.28888888888889,64.6
2024-05-15 00:00:00,5285.601476014759,65.0,4624.08,27.34444444444444,56.98888888888889
2024-05-15 01:00:00,4324.583025830258,65.0,4570.93,27.34444444444444,56.98888888888889
2024-05-15 02:00:00,3603.8191881918815,65.0,4409.990000000001,27.34444444444444,56.98888888888889
2024-05-15 03:00:00,3603.8191881918815,65.0,4327.22,27.34444444444444,56.98888888888889
2024-05-15 04:00:00,4805.092250922509,65.0,4215.36,27.34444444444444,56.98888888888889
2024-05-15 05:00:00,7688.147601476015,65.0,4302.26,27.34444444444444,56.98888888888889
2024-05-15 06:00:00,12252.985239852396,65.0,4392.63,27.34444444444444,56.98888888888889
2024-05-15 07:00:00,15376.29520295203,65.0,4944.33,27.34444444444444,56.98888888888889
2024-05-15 08:00:00,16577.568265682658,65.0,5398.35,27.34444444444444,56.98888888888889
2024-05-15 09:00:00,13454.258302583024,65.0,5988.9400000000005,27.34444444444444,56.98888888888889
2024-05-15 10:00:00,11291.966789667897,65.0,6275.5,27.34444444444444,56.98888888888889
2024-05-15 11:00:00,10330.948339483391,65.0,6379.17,27.34444444444444,56.98888888888889
2024-05-15 12:00:00,9850.439114391143,65.0,6329.16,27.34444444444444,56.98888888888889
2024-05-15 13:00:00,10090.69372693727,65.0,6173.76,27.34444444444444,56.98888888888889
2024-05-15 14:00:00,10811.457564575643,65.0,5991.51,27.34444444444444,56.98888888888889
2024-05-15 15:00:00,12252.985239852396,65.0,6126.11,27.34444444444444,56.98888888888889
2024-05-15 16:00:00,15136.040590405904,65.0,6003.66,27.34444444444444,56.98888888888889
2024-05-15 17:00:00,18499.60516605166,65.0,5754.18,27.34444444444444,56.98888888888889
2024-05-15 18:00:00,19941.132841328417,65.0,5297.6900000000005,27.34444444444444,56.98888888888889
2024-05-15 19:00:00,17058.077490774904,65.0,5539.51,27.34444444444444,56.98888888888889
2024-05-15 20:00:00,13454.258302583024,65.0,5450.84,27.34444444444444,56.98888888888889
2024-05-15 21:00:00,10571.202952029518,65.0,5181.96,27.34444444444444,56.98888888888889
2024-05-15 22:00:00,7688.147601476015,65.0,5093.790000000001,27.34444444444444,56.98888888888889
2024-05-15 23:00:00,6486.874538745387,65.0,5017.58,27.34444444444444,56.98888888888889
2024-05-16 00:00:00,4565.629151291512,53.0,4762.0,26.02777777777778,58.54444444444445
2024-05-16 01:00:00,3735.514760147601,53.0,4784.6,26.02777777777778,58.54444444444445
2024-05-16 02:00:00,3112.9289667896674,53.0,4518.9,26.02777777777778,58.54444444444445
2024-05-16 03:00:00,3112.9289667896674,53.0,4434.1,26.02777777777778,58.54444444444445
2024-05-16 04:00:00,4150.571955719557,53.0,4530.3,26.02777777777778,58.54444444444445
2024-05-16 05:00:00,6640.915129151292,53.0,4528.5,26.02777777777778,58.54444444444445
2024-05-16 06:00:00,10583.95848708487,53.0,4537.5,26.02777777777778,58.54444444444445
2024-05-16 07:00:00,13281.830258302583,53.0,5237.1,26.02777777777778,58.54444444444445
2024-05-16 08:00:00,14319.473247232472,53.0,5665.0,26.02777777777778,58.54444444444445
2024-05-16 09:00:00,11621.60147601476,53.0,6304.0,26.02777777777778,58.54444444444445
2024-05-16 10:00:00,9753.844095940958,53.0,6530.8,26.02777777777778,58.54444444444445
2024-05-16 11:00:00,8923.729704797048,53.0,6593.7,26.02777777777778,58.54444444444445
2024-05-16 12:00:00,8508.672509225093,53.0,6410.1,26.02777777777778,58.54444444444445
2024-05-16 13:00:00,8716.201107011071,53.0,6207.1,26.02777777777778,58.54444444444445
2024-05-16 14:00:00,9338.786900369005,53.0,6040.4,26.02777777777778,58.54444444444445
2024-05-16 15:00:00,10583.95848708487,53.0,5954.0,26.02777777777778,58.54444444444445
2024-05-16 16:00:00,13074.301660516605,53.0,5728.0,26.02777777777778,58.54444444444445
2024-05-16 17:00:00,15979.702029520296,53.0,5457.5,26.02777777777778,58.54444444444445
2024-05-16 18:00:00,17224.873616236164,53.0,5201.1,26.02777777777778,58.54444444444445
2024-05-16 19:00:00,14734.530442804426,53.0,5328.6,26.02777777777778,58.54444444444445
2024-05-16 20:00:00,11621.60147601476,53.0,5149.6,26.02777777777778,58.54444444444445
2024-05-16 21:00:00,9131.258302583024,53.0,4848.400000000001,26.02777777777778,58.54444444444445
2024-05-16 22:00:00,6640.915129151292,53.0,4664.8,26.02777777777778,58.54444444444445
2024-05-16 23:00:00,5603.272140221402,53.0,4563.2,26.02777777777778,58.54444444444445
2024-05-17 00:00:00,3870.7619926199254,48.0,4433.5,25.35,61.977777777777774
2024-05-17 01:00:00,3166.9870848708483,48.0,4475.4,25.35,61.977777777777774
2024-05-17 02:00:00,2639.15590405904,48.0,4238.7,25.35,61.977777777777774
2024-05-17 03:00:00,2639.15590405904,48.0,4145.7,25.35,61.977777777777774
2024-05-17 04:00:00,3518.8745387453873,48.0,4146.5,25.35,61.977777777777774
2024-05-17 05:00:00,5630.1992619926195,48.0,4112.1,25.35,61.977777777777774
2024-05-17 06:00:00,8973.130073800738,48.0,4189.5,25.35,61.977777777777774
2024-05-17 07:00:00,11260.39852398524,48.0,4705.3,25.35,61.977777777777774
2024-05-17 08:00:00,12140.117158671586,48.0,5404.2,25.35,61.977777777777774
2024-05-17 09:00:00,9852.848708487085,48.0,6059.4,25.35,61.977777777777774
2024-05-17 10:00:00,8269.35516605166,48.0,6414.0,25.35,61.977777777777774
2024-05-17 11:00:00,7565.5802583025825,48.0,6470.1,25.35,61.977777777777774
2024-05-17 12:00:00,7213.692804428045,48.0,6478.1,25.35,61.977777777777774
2024-05-17 13:00:00,7389.636531365314,48.0,6356.4,25.35,61.977777777777774
2024-05-17 14:00:00,7917.46771217712,48.0,6132.0,25.35,61.977777777777774
2024-05-17 15:00:00,8973.130073800738,48.0,5952.3,25.35,61.977777777777774
2024-05-17 16:00:00,11084.45479704797,48.0,5661.9,25.35,61.977777777777774
2024-05-17 17:00:00,13547.66697416974,48.0,5385.5,25.35,61.977777777777774
2024-05-17 18:00:00,14603.329335793358,48.0,5101.3,25.35,61.977777777777774
2024-05-17 19:00:00,12492.004612546123,48.0,5130.2,25.35,61.977777777777774
2024-05-17 20:00:00,9852.848708487085,48.0,4927.7,25.35,61.977777777777774
2024-05-17 21:00:00,7741.523985239851,48.0,4710.2,25.35,61.977777777777774
2024-05-17 22:00:00,5630.1992619926195,48.0,4455.2,25.35,61.977777777777774
2024-05-17 23:00:00,4750.480627306273,48.0,4303.4,25.35,61.977777777777774
2024-05-18 00:00:00,5560.905904059039,47.0,4111.1,25.733333333333334,60.5
2024-05-18 01:00:00,4549.832103321032,47.0,4021.400000000001,25.733333333333334,60.5
2024-05-18 02:00:00,3791.526752767528,47.0,3997.2,25.733333333333334,60.5
2024-05-18 03:00:00,3791.526752767528,47.0,3785.4,25.733333333333334,60.5
2024-05-18 04:00:00,5055.369003690037,47.0,3809.2,25.733333333333334,60.5
2024-05-18 05:00:00,8088.5904059040595,47.0,3926.1,25.733333333333334,60.5
2024-05-18 06:00:00,12891.190959409594,47.0,3987.7,25.733333333333334,60.5
2024-05-18 07:00:00,16177.18081180812,47.0,4462.9,25.733333333333334,60.5
2024-05-18 08:00:00,17441.02306273063,47.0,4763.2,25.733333333333334,60.5
2024-05-18 09:00:00,14155.033210332102,47.0,5348.1,25.733333333333334,60.5
2024-05-18 10:00:00,11880.117158671588,47.0,5698.1,25.733333333333334,60.5
2024-05-18 11:00:00,10869.04335793358,47.0,5701.3,25.733333333333334,60.5
2024-05-18 12:00:00,10363.506457564576,47.0,5857.9,25.733333333333334,60.5
2024-05-18 13:00:00,10616.27490774908,47.0,5762.0,25.733333333333334,60.5
2024-05-18 14:00:00,11374.580258302582,47.0,5548.099999999999,25.733333333333334,60.5
2024-05-18 15:00:00,12891.190959409594,47.0,5502.5,25.733333333333334,60.5
2024-05-18 16:00:00,15924.412361623616,47.0,5296.7,25.733333333333334,60.5
2024-05-18 17:00:00,19463.17066420664,47.0,5021.4,25.733333333333334,60.5
2024-05-18 18:00:00,20979.781365313655,47.0,4880.9,25.733333333333334,60.5
2024-05-18 19:00:00,17946.559963099626,47.0,5020.8,25.733333333333334,60.5
2024-05-18 20:00:00,14155.033210332102,47.0,4793.5,25.733333333333334,60.5
2024-05-18 21:00:00,11121.811808118078,47.0,4630.8,25.733333333333334,60.5
2024-05-18 22:00:00,8088.5904059040595,47.0,4317.9,25.733333333333334,60.5
2024-05-18 23:00:00,6824.74815498155,47.0,4128.3,25.733333333333334,60.5
2024-05-19 00:00:00,4612.023985239852,44.0,3882.7,24.6,67.69999999999999
2024-05-19 01:00:00,3773.4741697416966,44.0,3673.1,24.6,67.69999999999999
2024-05-19 02:00:00,3144.561808118081,44.0,3535.3,24.6,67.69999999999999
2024-05-19 03:00:00,3144.561808118081,44.0,3453.0,24.6,67.69999999999999
2024-05-19 04:00:00,4192.749077490775,44.0,3470.8,24.6,67.69999999999999
2024-05-19 05:00:00,6708.398523985241,44.0,3487.0,24.6,67.69999999999999
2024-05-19 06:00:00,10691.510147601475,44.0,3471.8,24.6,67.69999999999999
2024-05-19 07:00:00,13416.797047970482,44.0,3738.2,24.6,67.69999999999999
2024-05-19 08:00:00,14464.984317343176,44.0,3948.3,24.6,67.69999999999999
2024-05-19 09:00:00,11739.697416974168,44.0,4156.5,24.6,67.69999999999999
2024-05-19 10:00:00,9852.96033210332,44.0,4603.099999999999,24.6,67.69999999999999
2024-05-19 11:00:00,9014.410516605169,44.0,4715.4,24.6,67.69999999999999
2024-05-19 12:00:00,8595.13560885609,44.0,4713.0,24.6,67.69999999999999
2024-05-19 13:00:00,8804.77306273063,44.0,4582.8,24.6,67.69999999999999
2024-05-19 14:00:00,9433.685424354242,44.0,4414.8,24.6,67.69999999999999
2024-05-19 15:00:00,10691.510147601475,44.0,4151.200000000001,24.6,67.69999999999999
2024-05-19 16:00:00,13207.15959409594,44.0,3943.400000000001,24.6,67.69999999999999
2024-05-19 17:00:00,16142.083948339485,44.0,3820.8,24.6,67.69999999999999
2024-05-19 18:00:00,17399.90867158672,44.0,3687.1,24.6,67.69999999999999
2024-05-19 19:00:00,14884.259225092248,44.0,3944.000000000001,24.6,67.69999999999999
2024-05-19 20:00:00,11739.697416974168,44.0,3878.7,24.6,67.69999999999999
2024-05-19 21:00:00,9224.047970479704,44.0,3710.3,24.6,67.69999999999999
2024-05-19 22:00:00,6708.398523985241,44.0,3656.9,24.6,67.69999999999999
2024-05-19 23:00:00,5660.211254612546,44.0,3430.3,24.6,67.69999999999999
2024-05-20 00:00:00,4382.302583025829,47.0,3255.27,25.299999999999997,66.34444444444445
2024-05-20 01:00:00,3585.5202952029513,47.0,3122.4,25.299999999999997,66.34444444444445
2024-05-20 02:00:00,2987.933579335793,47.0,3075.4400000000005,25.299999999999997,66.34444444444445
2024-05-20 03:00:00,2987.933579335793,47.0,3059.09,25.299999999999997,66.34444444444445
2024-05-20 04:00:00,3983.911439114391,47.0,3080.8,25.299999999999997,66.34444444444445
2024-05-20 05:00:00,6374.258302583025,47.0,3176.11,25.299999999999997,66.34444444444445
2024-05-20 06:00:00,10158.974169741696,47.0,3552.6799999999994,25.299999999999997,66.34444444444445
2024-05-20 07:00:00,12748.51660516605,47.0,4278.52,25.299999999999997,66.34444444444445
2024-05-20 08:00:00,13744.49446494465,47.0,4643.6900000000005,25.299999999999997,66.34444444444445
2024-05-20 09:00:00,11154.952029520296,47.0,5098.610000000001,25.299999999999997,66.34444444444445
2024-05-20 10:00:00,9362.191881918818,47.0,5432.54,25.299999999999997,66.34444444444445
2024-05-20 11:00:00,8565.40959409594,47.0,5516.490000000001,25.299999999999997,66.34444444444445
2024-05-20 12:00:00,8167.018450184502,47.0,5387.38,25.299999999999997,66.34444444444445
2024-05-20 13:00:00,8366.214022140222,47.0,5381.16,25.299999999999997,66.34444444444445
2024-05-20 14:00:00,8963.800738007378,47.0,4910.959999999999,25.299999999999997,66.34444444444445
2024-05-20 15:00:00,10158.974169741696,47.0,4834.92,25.299999999999997,66.34444444444445
2024-05-20 16:00:00,12549.321033210332,47.0,4671.57,25.299999999999997,66.34444444444445
2024-05-20 17:00:00,15338.059040590404,47.0,4875.080000000001,25.299999999999997,66.34444444444445
2024-05-20 18:00:00,16533.232472324726,47.0,4865.25,25.299999999999997,66.34444444444445
2024-05-20 19:00:00,14142.885608856086,47.0,5009.45,25.299999999999997,66.34444444444445
2024-05-20 20:00:00,11154.952029520296,47.0,4803.9400000000005,25.299999999999997,66.34444444444445
2024-05-20 21:00:00,8764.605166051659,47.0,4437.790000000001,25.299999999999997,66.34444444444445
2024-05-20 22:00:00,6374.258302583025,47.0,4076.19,25.299999999999997,66.34444444444445
2024-05-20 23:00:00,5378.280442804428,47.0,3711.29,25.299999999999997,66.34444444444445
2024-05-21 00:00:00,4948.315498154981,45.0,3540.19,25.866666666666667,67.80000000000001
2024-05-21 01:00:00,4048.6217712177113,45.0,3336.9399999999996,25.866666666666667,67.80000000000001
2024-05-21 02:00:00,3373.8514760147596,45.0,3273.68,25.866666666666667,67.80000000000001
2024-05-21 03:00:00,3373.8514760147596,45.0,3241.9700000000003,25.866666666666667,67.80000000000001
2024-05-21 04:00:00,4498.468634686347,45.0,3218.07,25.866666666666667,67.80000000000001
2024-05-21 05:00:00,7197.549815498155,45.0,3343.5199999999995,25.866666666666667,67.80000000000001
2024-05-21 06:00:00,11471.095018450183,45.0,3673.72,25.866666666666667,67.80000000000001
2024-05-21 07:00:00,14395.09963099631,45.0,4289.31,25.866666666666667,67.80000000000001
2024-05-21 08:00:00,15519.716789667897,45.0,4700.839999999999,25.866666666666667,67.80000000000001
2024-05-21 09:00:00,12595.71217712177,45.0,4980.9400000000005,25.866666666666667,67.80000000000001
2024-05-21 10:00:00,10571.401291512911,45.0,5167.99,25.866666666666667,67.80000000000001
2024-05-21 11:00:00,9671.707564575643,45.0,5208.63,25.866666666666667,67.80000000000001
2024-05-21 12:00:00,9221.86070110701,45.0,5300.879999999999,25.866666666666667,67.80000000000001
2024-05-21 13:00:00,9446.784132841329,45.0,5200.85,25.866666666666667,67.80000000000001
2024-05-21 14:00:00,10121.55442804428,45.0,5277.95,25.866666666666667,67.80000000000001
2024-05-21 15:00:00,11471.095018450183,45.0,5226.18,25.866666666666667,67.80000000000001
2024-05-21 16:00:00,14170.176199261992,45.0,5089.49,25.866666666666667,67.80000000000001
2024-05-21 17:00:00,17319.104243542435,45.0,5023.6900000000005,25.866666666666667,67.80000000000001
2024-05-21 18:00:00,18668.64483394834,45.0,4874.28,25.866666666666667,67.80000000000001
2024-05-21 19:00:00,15969.563653136527,45.0,5221.549999999999,25.866666666666667,67.80000000000001
2024-05-21 20:00:00,12595.71217712177,45.0,4996.150000000001,25.866666666666667,67.80000000000001
2024-05-21 21:00:00,9896.63099630996,45.0,4728.46,25.866666666666667,67.80000000000001
2024-05-21 22:00:00,7197.549815498155,45.0,4414.55,25.866666666666667,67.80000000000001
2024-05-21 23:00:00,6072.932656826568,45.0,4092.68,25.866666666666667,67.80000000000001
2024-05-22 00:00:00,5933.688191881917,55.0,3803.0,26.755555555555556,62.94444444444444
2024-05-22 01:00:00,4854.835793357933,55.0,3648.4,26.755555555555556,62.94444444444444
2024-05-22 02:00:00,4045.696494464944,55.0,3549.1,26.755555555555556,62.94444444444444
2024-05-22 03:00:00,4045.696494464944,55.0,3496.2000000000003,26.755555555555556,62.94444444444444
2024-05-22 04:00:00,5394.261992619926,55.0,3485.0499999999997,26.755555555555556,62.94444444444444
2024-05-22 05:00:00,8630.819188191881,55.0,3582.7999999999997,26.755555555555556,62.94444444444444
2024-05-22 06:00:00,13755.36808118081,55.0,4097.0,26.755555555555556,62.94444444444444
2024-05-22 07:00:00,17261.638376383762,55.0,4542.099999999999,26.755555555555556,62.94444444444444
2024-05-22 08:00:00,18610.203874538744,55.0,4855.8,26.755555555555556,62.94444444444444
2024-05-22 09:00:00,15103.933579335791,55.0,5121.799999999999,26.755555555555556,62.94444444444444
2024-05-22 10:00:00,12676.515682656824,55.0,5347.5,26.755555555555556,62.94444444444444
2024-05-22 11:00:00,11597.66328413284,55.0,5497.0,26.755555555555556,62.94444444444444
2024-05-22 12:00:00,11058.237084870849,55.0,5454.2,26.755555555555556,62.94444444444444
