,traffic_flow,aqi,electricity_demand,temperature,humidity,hour,day_of_week,month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,season_sin,season_cos,traffic_flow_lag_1,traffic_flow_lag_2,traffic_flow_lag_3,traffic_flow_lag_6,traffic_flow_lag_12,traffic_flow_lag_24,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_6,aqi_lag_12,aqi_lag_24,electricity_demand_lag_1,electricity_demand_lag_2,electricity_demand_lag_3,electricity_demand_lag_6,electricity_demand_lag_12,electricity_demand_lag_24,temperature_lag_1,temperature_lag_2,temperature_lag_3,temperature_lag_6,temperature_lag_12,temperature_lag_24,humidity_lag_1,humidity_lag_2,humidity_lag_3,humidity_lag_6,humidity_lag_12,humidity_lag_24,traffic_flow_roll_mean_6,traffic_flow_roll_std_6,traffic_flow_roll_min_6,traffic_flow_roll_max_6,traffic_flow_roll_mean_12,traffic_flow_roll_std_12,traffic_flow_roll_min_12,traffic_flow_roll_max_12,traffic_flow_roll_mean_24,traffic_flow_roll_std_24,traffic_flow_roll_min_24,traffic_flow_roll_max_24,aqi_roll_mean_6,aqi_roll_std_6,aqi_roll_min_6,aqi_roll_max_6,aqi_roll_mean_12,aqi_roll_std_12,aqi_roll_min_12,aqi_roll_max_12,aqi_roll_mean_24,aqi_roll_std_24,aqi_roll_min_24,aqi_roll_max_24,electricity_demand_roll_mean_6,electricity_demand_roll_std_6,electricity_demand_roll_min_6,electricity_demand_roll_max_6,electricity_demand_roll_mean_12,electricity_demand_roll_std_12,electricity_demand_roll_min_12,electricity_demand_roll_max_12,electricity_demand_roll_mean_24,electricity_demand_roll_std_24,electricity_demand_roll_min_24,electricity_demand_roll_max_24,temperature_roll_mean_6,temperature_roll_std_6,temperature_roll_min_6,temperature_roll_max_6,temperature_roll_mean_12,temperature_roll_std_12,temperature_roll_min_12,temperature_roll_max_12,temperature_roll_mean_24,temperature_roll_std_24,temperature_roll_min_24,temperature_roll_max_24,humidity_roll_mean_6,humidity_roll_std_6,humidity_roll_min_6,humidity_roll_max_6,humidity_roll_mean_12,humidity_roll_std_12,humidity_roll_min_12,humidity_roll_max_12,humidity_roll_mean_24,humidity_roll_std_24,humidity_roll_min_24,humidity_roll_max_24
electricity_demand_roll_std_24,0.0909163074178022,0.26629376351733997,0.3435870185266644,0.028316715559382113,0.015998379977162202,0.012025860437805638,-0.2596454660586251,-0.2888735877377406,-0.2712148208595389,-0.012209338138920098,-0.03785477868274101,0.18421961025288955,-0.08939610501500796,0.12183838091356304,0.3874523872141682,0.09828832198778696,0.104672636344057,0.1082159855079023,0.09645026061583606,0.062476863832176974,0.0437260682511534,0.26629529798711415,0.26644265996470395,0.26676699357921907,0.26877137406559404,0.27480401362013146,0.29781087688223756,0.3530536714951237,0.3589012987992524,0.3610222201806073,0.35053886647491256,0.3026400574210049,0.20740345426308507,0.028438792501464916,0.02864437224461405,0.028969513227866426,0.030639513447549022,0.03472164148423052,0.01463064181533241,0.017310468556784874,0.01854374907146288,0.0195704585688963,0.021669436713002695,0.022045656782252496,0.010732787282452213,0.12880886637126485,0.0827678909441457,0.11277637956176458,0.13907448254824192,0.1604794273282299,0.1321316898066077,0.07635684011708803,0.19175670208086543,0.2210361587921952,0.16908180496463487,0.19485452216960977,0.19369348039458978,0.26762634143789155,0.04106807539603506,0.267307843794607,0.26715649374199474,0.2705539019177157,0.06946349504180054,0.2697595794556225,0.27103347865384786,0.280688793632081,0.13693427489511395,0.2813951130098397,0.2861874447247126,0.3820557535806738,0.15367200871188075,0.35630029796338564,0.3962807730026921,0.4155641843131927,0.38140554705572105,0.32652672741804095,0.4898147354809127,0.4168312590158791,1.0,0.2561115664016351,0.5896561175231264,0.029017903270896674,-0.0077549158873242,0.02960172447015892,0.028683252287755954,0.031042371107978816,-0.0005956551399116018,0.03115848150000313,0.03196568475541904,0.029058340092893594,0.0001634114150335736,0.0227913721047792,0.021950720649560735,0.018964243922281496,0.02488677699553938,0.015367381977088337,0.02186448397677686,0.02083887925373228,0.046975870646679824,0.01061986434318417,0.028447382502345967,0.019255034597998537,0.07443784271847849,-0.00029736477576266965,0.030462211252479193
electricity_demand_roll_min_24,0.025154641239714715,0.814471780879801,0.6927521800825218,0.7595112495842173,-0.5721924770310113,0.0021344496773470813,0.08599624438282238,-0.761575398883482,-0.012373478037976776,0.0016114698885120703,-0.01198225341830879,0.025061860889360486,-0.1802277995163915,0.785804054245894,0.7091934903785166,0.02372389921273958,0.023085854736071762,0.02337119790434474,0.022954985749088816,0.03189914453545646,0.05058067638651867,0.814508970058406,0.8144850761298856,0.8143938201619105,0.8139594534692652,0.8129586155914341,0.8125540354581812,0.693747453736359,0.6940889740855132,0.6941050298202195,0.6957576545523319,0.7071903199737393,0.7134923753704489,0.759795092182877,0.7600484633392715,0.7602727863068515,0.7608178565714324,0.7609908964315645,0.7589539813281455,-0.5734211906398796,-0.5746136153771684,-0.5757603006943303,-0.5786817067916425,-0.5818238000714568,-0.587074958975432,0.02998200911001816,0.02821773830339605,0.022584259086545877,0.036303475014107855,0.04230087832038527,0.043480136494919386,0.015116471511166012,0.05727483120495949,0.096823476876395,0.09716896826462738,0.04137118548879627,0.10375523971873295,0.816796753957393,0.1422716793312935,0.8134160768368345,0.8158940677322183,0.8189054124400784,0.2286624962196107,0.8119669322679164,0.8188737583297808,0.823150377061234,0.3826869622270512,0.8137156057069899,0.8274995636500888,0.7460485491510311,0.11943747755705926,0.7510080386299365,0.7246744902649788,0.8420335522145012,0.14150552725552154,0.9148982225563307,0.8041574802134853,0.9749154334017367,0.2561115664016351,1.0,0.9192386746890225,0.7617303089444482,-0.07008105774386626,0.7628877499659376,0.7577219045653002,0.7638300496031293,-0.1002535148838245,0.7660182577244178,0.7568591981215875,0.7673474871288845,-0.17534861203603155,0.7742163097779032,0.7553648146705,-0.5791273936834272,0.052556885796162515,-0.5764525162148969,-0.5747725518126863,-0.5858986876988918,0.08993147234124325,-0.5824181651836233,-0.5766875945597559,-0.5984126857193464,0.15717326963105666,-0.5972548529017657,-0.5873876174320586
electricity_demand_roll_max_24,0.05502941628766149,0.7746138649573374,0.7194354100776301,0.6384271472675986,-0.4658586119460509,-0.001656732272594018,-0.03157053511664455,-0.7370167395519379,-0.10696300064522656,0.006637960997676344,-0.040741264847574975,0.07865038110459228,-0.16451517232927115,0.6908915194481834,0.7349393615073717,0.061055930819170656,0.06824261237111982,0.07139022988390084,0.05050933835903775,0.037809846523980076,0.05034166825397749,0.7749364175763642,0.7752588578035948,0.7755811857378007,0.7765474967686881,0.779263092112494,0.7873703340851953,0.7208548489657943,0.7183667524277234,0.7132455102170933,0.6991207204369344,0.6971545329699034,0.6830221596651891,0.6387687394325693,0.6391100572333378,0.6394511006711533,0.640472584819414,0.6414642501058295,0.6342901513442416,-0.4663212582017247,-0.4667819340728784,-0.4672406396272892,-0.46860493506827006,-0.47175084616060436,-0.4820672230437733,0.0806528404346226,0.05173483688949448,0.06881539075226092,0.0864198867024891,0.09059198714437382,0.09984122934381144,0.03046148115581525,0.12198198713793433,0.16283588346172026,0.14124370964411362,0.11951059634661863,0.15907922051947557,0.7777175412812833,0.1297747047955831,0.7750683717318516,0.7764309005425224,0.7811328370442118,0.21094625613825838,0.7754170519713799,0.780911552613988,0.7892503641173627,0.3718281039418304,0.7810844469954198,0.7940103507726147,0.767017306671041,0.1934750824255498,0.7491109595597036,0.7637073439343501,0.8525475128113273,0.28383263101124295,0.8740365707380865,0.8631654783562811,0.9670879440188443,0.5896561175231264,0.9192386746890225,1.0,0.6406436633364502,-0.05805529599645386,0.641626733244879,0.637346504370921,0.6430067320618057,-0.08108605924869189,0.6442579400221584,0.637723642126009,0.6452551932070129,-0.14056318225475126,0.6489697946751528,0.6334421741443621,-0.47026853660179074,0.04951829543867706,-0.4689276572996631,-0.4660080070659232,-0.47517060170345354,0.08731715307184276,-0.47580192458336634,-0.46552560466261395,-0.48677668067814284,0.15590365350635596,-0.49246741380756476,-0.47515499665986444
temperature_roll_mean_6,-0.020372015744814422,0.5971264484795124,0.5411872860007453,0.9966542925169103,-0.7554379555143899,7.834972568418909e-06,0.009371694718912593,-0.5017151179831632,-0.004226599436676309,-2.421969596109464e-06,-6.7274730886125126e-06,0.006359215678573259,-0.042211358910161347,0.8126017358313905,0.317317776224458,-0.020375833483720983,-0.02033686749988008,-0.020244271639816822,-0.019498683640840956,-0.01701363995447609,-0.013475309612042154,0.5982409031494617,0.599115179163372,0.5997493765877655,0.6002124955604986,0.5996943709412197,0.5986299125618892,0.5410514435362402,0.5409042336963491,0.5408119416605726,0.5406458933863237,0.5374039440030967,0.5323476952241286,0.9981152304953618,0.9988457003095483,0.9988457052594876,0.9944629639231541,0.9813148835969999,0.9550194363795115,-0.7568563893966178,-0.7575980551211755,-0.7576632833511364,-0.753803649460566,-0.741992049727645,-0.7181683360041835,-0.025458766216752988,-0.01882721894388699,-0.02159908702830906,-0.028826619517450056,-0.034687720909264586,-0.02549439952463775,-0.02119543215323792,-0.04069533137198308,-0.04857674427187562,-0.02403766176630607,-0.06624409741513403,-0.03882361331327736,0.6008875616884077,0.13492883901547484,0.5954875919610371,0.6023703801107029,0.603199980211902,0.21095380007905182,0.591911085684588,0.6070959391854457,0.6067720704502927,0.3512221463183457,0.5868877109880897,0.6182530358920115,0.581433006812208,0.053968666287337444,0.5950253328269843,0.5510115734034478,0.6528423211581896,0.03775337484644663,0.7226860785145305,0.5839256548937556,0.7430574046241953,0.029017903270896674,0.7617303089444482,0.6406436633364502,1.0,-0.04303100394001906,0.9970012582673691,0.9969723358443408,0.9977709513898715,-0.08166093638244108,0.9928767446886919,0.9904715795365319,0.9900277847467193,-0.15671808289585598,0.9874589191369127,0.9802412567346044,-0.7620111718717337,0.06846988109065413,-0.7574675836748911,-0.7552571763439775,-0.7636850348733818,0.10507757336224417,-0.7552772460684015,-0.7514978182038309,-0.7640689637572656,0.1785815652963469,-0.7569062345426975,-0.7513890295085157
temperature_roll_std_6,-0.45435744670706807,-0.07853575086690062,-0.2879782792881733,-0.05651566278882987,0.06523164921532924,-0.5032841297206974,0.02626950116290033,0.07769163386272937,0.016037220766710047,0.24366837290815052,0.4220460020745571,-0.02189688667337294,-0.02232473023680834,-0.05453279882353067,-0.0820204522309541,-0.4278280726229116,-0.3682194642810419,-0.2720143220850276,0.21683037462078936,0.06337978645839042,-0.4533344154167603,-0.0770632444765875,-0.0751788797710807,-0.07317730804536561,-0.06993848586156401,-0.07055169763160041,-0.07177739043174548,-0.27148638681180315,-0.24672279507474937,-0.22277166400569925,-0.13281737522872006,0.22830177849539593,-0.28571529324392836,-0.0518910410562157,-0.046041551035699055,-0.039837300204384064,-0.029362460935897155,-0.02935751059666115,-0.029347610208090503,0.061901864718942934,0.057761452741849746,0.05339685511952632,0.045842877622345186,0.044852590905520684,0.04287242530258718,-0.3448059030520246,-0.09449587040001592,-0.34432593710698123,-0.2921831030436238,0.05250134410050555,0.3549163094910347,-0.19085672622769465,0.17019927879239846,0.038790010009070654,-0.020167523185237395,-0.04089042352983669,-0.021188499543468648,-0.07440110867816728,0.43266941459608227,-0.11120088060756042,-0.038189308908880455,-0.07262613850191833,0.19759412215130148,-0.1015294038784595,-0.04927367193552678,-0.07253362924827683,-0.061020971994609374,-0.0814719669668349,-0.07079053654749108,-0.2485612487636178,-0.1860803225534935,-0.19793442415792864,-0.2743203358883899,-0.129083672519347,-0.06876502239990703,-0.09244163370721596,-0.10287521317601524,-0.05227872766287945,-0.0077549158873242,-0.07008105774386626,-0.05805529599645386,-0.04303100394001906,1.0,-0.1113944282224943,0.02589955172360715,-0.03630791078010153,0.585694531909583,-0.09990176809722774,0.01464834091805576,-0.03304116471526135,0.1611127123106,-0.07729311756595246,-0.008215146189286038,0.055985378259440687,0.6220783594822119,-0.02174319115902222,0.1346304966773948,0.05124343760325359,0.3242970459761524,-0.0034547343637376764,0.11686968247546325,0.04863699157416849,0.0030330550908936435,0.03253891381573367,0.08039980050396693
temperature_roll_min_6,0.011051670699608591,0.5997458868896696,0.5585804699832659,0.9958264307098736,-0.7563664330520244,0.03511566770555945,0.007494315779546274,-0.5047334025006018,-0.0053251031257322955,-0.016876604840917332,-0.029231137043731488,0.007856273892669668,-0.04045198006725106,0.8125164879823615,0.32152061908369106,0.009440864134451051,0.00547918523268539,-0.001294679840601201,-0.03442372443211384,-0.021854086549708607,0.017853162988862976,0.6002565502616396,0.6007668775453802,0.6012768689406636,0.6022179454358845,0.60174507771671,0.6007712171743989,0.5574546688139813,0.5555591624883959,0.5537683063723929,0.5474501101258089,0.5189003115702091,0.5496765721936058,0.9954476144276776,0.9950687992931655,0.9946899853063145,0.9917514219903958,0.9786659273526501,0.9524956481174662,-0.7561679300108214,-0.7559675051714174,-0.7557651585993945,-0.7533904769444731,-0.7415663305735711,-0.717718511750556,-0.001494812296973772,-0.012211644982642364,0.0023182530125553744,-0.008504619643995454,-0.03797370398128343,-0.04993389999783246,-0.00803067026855602,-0.05237340855725754,-0.05102121338502727,-0.022580946906673033,-0.06338468584758666,-0.03715971126639932,0.6028023803142081,0.10467772051154373,0.6003935210406958,0.6021507426662694,0.6051786825368742,0.19630817148764093,0.596159445468263,0.6076269202702221,0.6088266037639015,0.3538630403805613,0.5897608906235118,0.6202316134110396,0.5959926961759414,0.0669142342603722,0.6059052648425177,0.5675734282076912,0.6586394603275305,0.04226070586220108,0.725569588937116,0.5882326686068536,0.7431151610734673,0.02960172447015892,0.7628877499659376,0.641626733244879,0.9970012582673691,-0.1113944282224943,1.0,0.99039378422611,0.9949196296213125,-0.12094892630918155,0.9950935161649113,0.9847090110356476,0.9872885134393947,-0.1663263884948693,0.9881244749838629,0.9761225780593376,-0.7611399201334675,0.025538247883607063,-0.752322194173088,-0.7610276157179895,-0.7630339496413828,0.08238664560974931,-0.7514181413051744,-0.7560471804137271,-0.7635135482520347,0.17779545625730273,-0.7555502212916119,-0.75339454293734
temperature_roll_max_6,-0.051916283880524945,0.5923385603005022,0.5216332043981993,0.9938977418619359,-0.7517706998090311,-0.03531271688609022,0.011226640497639362,-0.4968717330803126,-0.003106251063609422,0.016971306760923573,0.029395165580756846,0.004830229412171767,-0.04382932267352638,0.8097609506907271,0.31194678973444506,-0.05015721621420297,-0.04599059797936402,-0.038915893792455025,-0.004143394012490219,-0.012207284670013679,-0.044927678766327216,0.5930972134297412,0.5938551773609821,0.5946124524346134,0.5960322199887355,0.5954704320556354,0.5943186640869826,0.522615440182484,0.5242538102207189,0.5259571602909072,0.5319024013373992,0.5542205652667864,0.5129749819886141,0.9942788584879072,0.9946599739728009,0.9950410883166353,0.9936093419073262,0.9804456507620494,0.9541189827518806,-0.7521142259648637,-0.7524540263875941,-0.7527901012050114,-0.7514981765198205,-0.7397417384228923,-0.7160280759796733,-0.049203672103510204,-0.025009681599629293,-0.045513633372671995,-0.04877808659195303,-0.0310659689696195,-0.0010565339952150691,-0.03427894010957018,-0.02880028573479685,-0.04588437524786714,-0.025556103229485306,-0.06847130028675935,-0.04035772546563859,0.5959937849180513,0.16488142344089401,0.588405277600766,0.6004208718818438,0.5986335590831874,0.22489981604354273,0.5855031469567641,0.6043742828065621,0.6023164645935418,0.34727813600409324,0.5818812430514987,0.6140348985392269,0.5647605696064756,0.040821716117867377,0.5819042648537321,0.5323628442232378,0.6445066246393837,0.03237444966519309,0.717047561143197,0.5770552742667627,0.7402570356858943,0.028683252287755954,0.7577219045653002,0.637346504370921,0.9969723358443408,0.02589955172360715,0.99039378422611,1.0,0.9958217990129461,-0.040161351293090376,0.9870708095774168,0.9927017532505149,0.9886031903341388,-0.14506681013083816,0.9832330638453699,0.9808544737781938,-0.75787060220224,0.11143258295133723,-0.7599097173925267,-0.7467192816060356,-0.7604416978875379,0.12795279693958153,-0.7564332778111872,-0.7442016970381787,-0.7612900626046705,0.17907417815062154,-0.7555382633716207,-0.7466519169943049
temperature_roll_mean_12,-0.02018995241084461,0.5936208440742888,0.5416317058468839,0.9922919812090908,-0.750799969669464,1.3876935542969246e-05,0.014956433619840679,-0.5008565848250599,0.0005158985516295431,-9.572028980329635e-06,-8.65687752390146e-06,0.0012531875143466475,-0.04084074484112019,0.814150202264696,0.3153744080174116,-0.02024649709826134,-0.02027785762359751,-0.020277164839909566,-0.020004024205177582,-0.018321935935133777,-0.014275467816773716,0.5948600556645947,0.5959785264940867,0.5969763069705288,0.5992460091374048,0.6005335423867201,0.5994789785117771,0.5418406780194412,0.5419819617493825,0.5420962294742475,0.5420289066244797,0.5392598560536842,0.5343833263072637,0.9941222329004891,0.9955864329305584,0.9966845829530249,0.9977827495116286,0.9900959556645909,0.9637417644760755,-0.7525703073334132,-0.7539996046492534,-0.7550880273831146,-0.756309705631872,-0.7495718231777238,-0.7257627981332927,-0.025484050289830553,-0.018983397210415445,-0.021606410807688825,-0.028934904412297804,-0.035566106167121365,-0.026959943446927016,-0.02136980259230132,-0.04202696971632877,-0.050824492844580925,-0.026238076921392166,-0.06711109986342664,-0.04071080791801191,0.5980836388827518,0.13513918233118574,0.5928366328428948,0.5998244584886819,0.6018624548935869,0.21123174703348707,0.5904979767158992,0.6058333874775352,0.6065266468642918,0.35189675001720444,0.5853503053905291,0.6170888158248219,0.5825796664991212,0.05268019219852059,0.5965512055004735,0.5515526466002592,0.6543456218970064,0.037472461488075696,0.7244425527394385,0.58523805039754,0.745323020780508,0.031042371107978816,0.7638300496031293,0.6430067320618057,0.9977709513898715,-0.03630791078010153,0.9949196296213125,0.9958217990129461,1.0,-0.06891826744331792,0.9939558800979823,0.993838531454498,0.9955631057472061,-0.1466098006513088,0.9885276517256826,0.9836008968798359,-0.7593532353942652,0.07046402802221866,-0.7556613775743488,-0.7528929809039201,-0.7651896277409739,0.1086689717289272,-0.7573128245852947,-0.752393353094361,-0.7687392276715905,0.18171901786510844,-0.7590105025243055,-0.752249077514121
temperature_roll_std_12,-0.19455408498163557,-0.1255772759111549,-0.26787405982031554,-0.0903188236025899,0.10531902359554215,-0.550316440239751,0.04198182318514767,0.12416060406875146,0.025629402983634142,0.5921157310230301,0.15865693195338532,-0.0349938548052223,-0.03567760979139841,-0.08714993453848086,-0.13107861794331008,-0.2807466820495951,-0.3683883850409505,-0.43811599329794887,-0.2560634394783332,0.35533126926954056,-0.19110733679325567,-0.12483918938351983,-0.12379487329395372,-0.12255956017292559,-0.11833759518011673,-0.11276357639259517,-0.11472236791987589,-0.3458125925201596,-0.3949162773729014,-0.4143521829210297,-0.34251418872039424,0.07653269700037445,-0.2615276914806602,-0.08770665017473964,-0.08418488763554892,-0.08009320421323837,-0.0662560939568184,-0.04691681625105503,-0.046900987044883546,0.10320250528112872,0.10048208550029701,0.09738771267620656,0.08711770416747676,0.07244671451828628,0.06928204694411813,-0.44617631312008676,0.04666656678547178,-0.529809713449126,-0.3283289509089809,-0.24418502557795327,0.38599002652612713,-0.3560623374606401,0.0689807249803271,0.06076002383687478,0.0213293322177112,0.01081823030140558,0.021993484457194373,-0.12332329567433588,0.20245703235953413,-0.14133448295075557,-0.10460994936570496,-0.11979389501227644,0.3461863598633643,-0.16232612308740857,-0.07875829955940737,-0.11779942099565252,0.009296686896208535,-0.13027480203432845,-0.11314453046915808,-0.39544573625584245,-0.12669031776534898,-0.34639534448753123,-0.37130493336449844,-0.3337890146238479,-0.3081409539452799,-0.1918728702246868,-0.31200224697967577,-0.08529511422657084,-0.0005956551399116018,-0.1002535148838245,-0.08108605924869189,-0.08166093638244108,0.585694531909583,-0.12094892630918155,-0.040161351293090376,-0.06891826744331792,1.0,-0.15965505123578555,0.023409840053410867,-0.05827489956392551,0.5012933217504044,-0.12352370531700176,-0.013128757701285474,0.09919693717833224,0.3290689777650676,0.05606576175241496,0.14089075440066604,0.09020706081575422,0.5605761991233018,-0.004766755829244124,0.18787202295097266,0.08234223546373583,0.15771350638737602,0.052749819149311504,0.1296374538232127
temperature_roll_min_12,-0.0009938729978675918,0.6001206690128247,0.5576202877404697,0.9917086501001554,-0.7538675491416122,0.05273545682242344,0.010795034925348309,-0.5080899863835244,-0.0019443966120910338,-0.052974838740532326,-0.014194565259694585,0.004594201423962096,-0.0370423989276052,0.8149214699874041,0.32499713069149805,0.0037516170305804306,0.009445649966293358,0.015392713100424763,0.0010194469227188963,-0.04582886820078056,0.0041148370887577005,0.6006399173809925,0.6011588293036692,0.6016774049831124,0.6032311165808448,0.6057442000831329,0.6048871221634905,0.5657758011021501,0.5716009245130697,0.5747307882798677,0.5696661595803987,0.5262522376725797,0.5505803429243517,0.9913306518276501,0.9909526547003317,0.9905746587181875,0.9894406776426731,0.9853748232848114,0.9592644293016808,-0.7536616401183863,-0.7534538139432752,-0.7532440706817011,-0.7526033390323352,-0.7495182128261128,-0.7256276143666531,0.01211752629436451,-0.02670287699638009,0.026445323874341266,-0.002323223225266303,-0.013396970234951053,-0.0610083738377523,0.01200060385143831,-0.046594009943347635,-0.055784473243002675,-0.027851440181531982,-0.06702486991297082,-0.04222210201530222,0.6031997995053588,0.11411125343083033,0.5999944095721577,0.6033221544752236,0.6066365840513058,0.1781998540441921,0.6005474409166925,0.6077368863629127,0.6116119141270259,0.34834495986689884,0.5923766743816195,0.62218207658178,0.6122860672034077,0.05685799899814859,0.6237207879245258,0.5774258675978345,0.6781365371135514,0.060302794012340656,0.7354652627140374,0.6049196410866654,0.7462562548388351,0.03115848150000313,0.7660182577244178,0.6442579400221584,0.9928767446886919,-0.09990176809722774,0.9950935161649113,0.9870708095774168,0.9939558800979823,-0.15965505123578555,1.0,0.9823447322397134,0.9902024980743138,-0.1896820423108842,0.991160640660064,0.9757030699684712,-0.7586049644115608,0.03594392995497883,-0.751139449955976,-0.7571439601148987,-0.7635752427741863,0.05686755688620996,-0.749789802125996,-0.7633543780479363,-0.7678728983789458,0.16636921363919868,-0.7569823324371424,-0.7576305783621087
temperature_roll_max_12,-0.039347302328911433,0.5837458525081382,0.5202259567085873,0.9874059142427647,-0.7434781167374179,-0.053417053357502284,0.019090812148752006,-0.49076205842022685,0.0030061795791350462,0.05365952924493831,0.014378027527415457,-0.0021393306288820394,-0.04446435114159416,0.8088747532241671,0.3038824855371048,-0.04406921330799348,-0.04973674432698461,-0.05560654405941716,-0.039989291048726505,0.009595878774020352,-0.03350306913158133,0.5845028590193462,0.5852591725717429,0.5860147935061663,0.5882775040023331,0.5919324982683475,0.5906836385666036,0.5126175507048752,0.5073091311764306,0.5049520044123286,0.5112449293379603,0.5482853177606222,0.5142740470336996,0.9877889934868557,0.9881720715839083,0.9885551485339544,0.9897043725021087,0.9894150318141466,0.9629592578562907,-0.7438540764664587,-0.744226291385024,-0.7445947616215766,-0.7456777055236681,-0.7454536316526292,-0.7218586928141272,-0.06266137922961773,-0.009740242220705408,-0.0698347996189164,-0.0545181752741983,-0.0564568496147134,0.00974150080933968,-0.054946228111988286,-0.03507894506792951,-0.0447436797785614,-0.023373985696637834,-0.06586462394131282,-0.037659450298100194,0.5873714748826622,0.15598575835310913,0.5804437161177413,0.5911977334008204,0.5914714533177868,0.24355897677496657,0.57704270676147,0.6005546650708549,0.5969005740550103,0.3534965945620217,0.5749863820885562,0.6085157724342011,0.5479857352500053,0.045623578317729424,0.5653030228908269,0.5204567023631386,0.6256671239595514,0.010435160117783648,0.7089605391051682,0.5592032260176129,0.7396491522207572,0.03196568475541904,0.7568591981215875,0.637723642126009,0.9904715795365319,0.01464834091805576,0.9847090110356476,0.9927017532505149,0.993838531454498,0.023409840053410867,0.9823447322397134,1.0,0.9921017070522884,-0.09785447195049712,0.9804031198990016,0.9861749126049411,-0.7496017213726989,0.10172956903642046,-0.7505571683324216,-0.7396543316341622,-0.756248306579225,0.1606393997150754,-0.7607215728539136,-0.7370620341300623,-0.7621311274827391,0.19735543488346802,-0.7568419526277346,-0.7425693971054682
temperature_roll_mean_24,-0.019746635814070112,0.5865209803550215,0.5389290508716171,0.9834779389669325,-0.7413026503093413,1.486961976421452e-05,0.026200131123632446,-0.4991123494000258,0.010064302717913042,-1.1537519910454996e-05,-1.5189433121419993e-06,-0.009027194126702002,-0.038079907456387674,0.8172423435876608,0.31145180384624516,-0.01981783054472616,-0.019878190926604596,-0.019924847953373716,-0.019946357461866626,-0.01939109624431242,-0.016399531360482396,0.5878305001513725,0.589078994530253,0.5902664890730915,0.5934632288810682,0.5982131478866091,0.6011577806719709,0.5396469472134884,0.5403133763413623,0.540968358845374,0.5424933478937336,0.5417843821672541,0.5384202523679625,0.985500187806367,0.987338593501417,0.9889931568826629,0.9928538014491233,0.9956114602312873,0.9812728842152859,-0.7432730931900201,-0.7450703468137351,-0.7466944944984706,-0.7505291350372385,-0.7535358018473793,-0.7409616366102771,-0.02504472772036372,-0.018893595978371022,-0.02117787153948397,-0.028612092764050998,-0.03558902496488284,-0.027337357134733734,-0.021280929390459127,-0.0422519287612525,-0.05346970498745109,-0.0283884003219124,-0.06844148589750444,-0.04297040756373867,0.5913386449710476,0.135767739212131,0.5860649560261578,0.5933355262194802,0.5962091756816696,0.21209645370734803,0.5851544016456569,0.6009962865173912,0.6038009652502855,0.35324732751532484,0.5822114321949139,0.6147143808286486,0.5810889332119799,0.05262205804353059,0.594976676896817,0.5499851651163585,0.6543652146664136,0.033933304395509345,0.7263870870047084,0.584346129741319,0.7477117841195411,0.029058340092893594,0.7673474871288845,0.6452551932070129,0.9900277847467193,-0.03304116471526135,0.9872885134393947,0.9886031903341388,0.9955631057472061,-0.05827489956392551,0.9902024980743138,0.9921017070522884,1.0,-0.12438188008052622,0.9906484478768921,0.9903343001742569,-0.7508565964397083,0.07196653370860452,-0.7477745558643734,-0.7444412517754034,-0.7597899921276663,0.1123183756578752,-0.7542468461442231,-0.7478141805453546,-0.7717342364515009,0.1886131386575169,-0.7631561082022406,-0.7538114319321857
