,traffic_flow,aqi,electricity_demand,temperature,humidity,hour,day_of_week,month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,season_sin,season_cos,traffic_flow_lag_1,traffic_flow_lag_2,traffic_flow_lag_3,traffic_flow_lag_6,traffic_flow_lag_12,traffic_flow_lag_24,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_6,aqi_lag_12,aqi_lag_24,electricity_demand_lag_1,electricity_demand_lag_2,electricity_demand_lag_3,electricity_demand_lag_6,electricity_demand_lag_12,electricity_demand_lag_24,temperature_lag_1,temperature_lag_2,temperature_lag_3,temperature_lag_6,temperature_lag_12,temperature_lag_24,humidity_lag_1,humidity_lag_2,humidity_lag_3,humidity_lag_6,humidity_lag_12,humidity_lag_24,traffic_flow_roll_mean_6,traffic_flow_roll_std_6,traffic_flow_roll_min_6,traffic_flow_roll_max_6,traffic_flow_roll_mean_12,traffic_flow_roll_std_12,traffic_flow_roll_min_12,traffic_flow_roll_max_12,traffic_flow_roll_mean_24,traffic_flow_roll_std_24,traffic_flow_roll_min_24,traffic_flow_roll_max_24,aqi_roll_mean_6,aqi_roll_std_6,aqi_roll_min_6,aqi_roll_max_6,aqi_roll_mean_12,aqi_roll_std_12,aqi_roll_min_12,aqi_roll_max_12,aqi_roll_mean_24,aqi_roll_std_24,aqi_roll_min_24,aqi_roll_max_24,electricity_demand_roll_mean_6,electricity_demand_roll_std_6,electricity_demand_roll_min_6,electricity_demand_roll_max_6,electricity_demand_roll_mean_12,electricity_demand_roll_std_12,electricity_demand_roll_min_12,electricity_demand_roll_max_12,electricity_demand_roll_mean_24,electricity_demand_roll_std_24,electricity_demand_roll_min_24,electricity_demand_roll_max_24,temperature_roll_mean_6,temperature_roll_std_6,temperature_roll_min_6,temperature_roll_max_6,temperature_roll_mean_12,temperature_roll_std_12,temperature_roll_min_12,temperature_roll_max_12,temperature_roll_mean_24,temperature_roll_std_24,temperature_roll_min_24,temperature_roll_max_24,humidity_roll_mean_6,humidity_roll_std_6,humidity_roll_min_6,humidity_roll_max_6,humidity_roll_mean_12,humidity_roll_std_12,humidity_roll_min_12,humidity_roll_max_12,humidity_roll_mean_24,humidity_roll_std_24,humidity_roll_min_24,humidity_roll_max_24
electricity_demand_roll_min_24,0.018468893967429845,0.7752640678036323,0.7070104969679754,0.7503875896276683,-0.5540823467111923,0.0026406698032239756,0.09016709592438718,-0.7211899454755517,-0.02756996385920995,0.0031379655140412444,-0.010441626281129547,0.04168926141531076,-0.20816479097251425,0.8293844068560383,0.6743575885373667,0.017361539373170164,0.01680414569962349,0.01690320259902511,0.01656960708515631,0.026311941296102082,0.048942753994823965,0.7753202393684644,0.7752994315788795,0.7751883893966153,0.7741203727603615,0.7714997506882632,0.7672941060894078,0.7081546471672009,0.7085626916420126,0.7086001640436072,0.7097688922592595,0.7205262854827725,0.723772582827668,0.7506362085146231,0.7508021387843469,0.7509189861248038,0.7510963217356821,0.7508283191255593,0.7483229584661845,-0.5555775420967528,-0.5569794042994246,-0.5582594226181786,-0.5614621855466198,-0.5653484447034329,-0.5723502602370453,0.02267181824972405,0.022533396503082007,0.017483720295691493,0.02774174678992623,0.03198306827508629,0.03608905695084404,0.011247531830054136,0.04919449101822766,0.08890589401942119,0.1043743940187893,0.03659260277262453,0.10331087736377483,0.77624371201171,-0.18659132860782418,0.7748975253755488,0.7754096215558733,0.776091754016791,0.013231596572042979,0.772823800557249,0.7761214356541202,0.7753347434064233,0.40596883443053716,0.7704439914161382,0.779252822496454,0.7595694117654037,0.06275661247851336,0.7830868662690239,0.7281694249248014,0.8373587712958622,0.15975162942563909,0.9180516115248823,0.7959901094092746,0.9672257221657081,0.2615791215846645,1.0,0.9079938185294126,0.7523635773624784,0.007108630857862039,0.7532944816076688,0.7486417511661894,0.7541022637310489,-0.025336179765530306,0.7563601525259621,0.7474705337769008,0.7574655646786508,-0.21971386706710558,0.7652069571708408,0.7449172746795018,-0.5612517125263904,-0.2574499430598501,-0.5563031454741716,-0.5595685141818506,-0.5680440514126439,-0.057007270451735925,-0.5595401364759286,-0.5645656088370503,-0.580351797296953,0.1918553263914367,-0.5698815101121584,-0.5792491805051458
electricity_demand_roll_max_24,0.05109932038525393,0.7606634773374387,0.7275938651408378,0.6509353502033959,-0.45876646512025127,-0.0033070064414420642,-0.04676174794859173,-0.7140325770075266,-0.1307284436587788,0.008797407601681184,-0.03367268633779588,0.08461908458749386,-0.15217807317231252,0.7521494273553205,0.713117017505832,0.05723462441154766,0.06491531107694512,0.06934191711806173,0.048544717608385655,0.03812870134602442,0.0455216561533448,0.7609952899682085,0.7613267567968746,0.7616578778242004,0.7626455423051177,0.7641831389635163,0.7618558163325415,0.7289625455690625,0.7272067267097426,0.7227088550333979,0.711134690154257,0.7078935819479588,0.6923311693894219,0.6510843497559101,0.6512330373688275,0.6513814130436343,0.6518246684541688,0.6518415706925467,0.6413440345333395,-0.4593071948127536,-0.45984613926022355,-0.4603840669418498,-0.4619879905447994,-0.46593918286950875,-0.4835453528783747,0.07933515089952438,0.050140819747168754,0.06851185618971257,0.08461390306578524,0.09120640713086738,0.10442589002793615,0.04138921711889274,0.12235218137025508,0.1602724742581106,0.15263420679186943,0.13074797411276232,0.1572259805204456,0.7623212369010124,-0.1692965234433972,0.7618104877437422,0.7615339074759924,0.7641957593647497,0.005121934540778943,0.7621362127521091,0.7642407838216673,0.7667550781680708,0.39412037211026646,0.7620937904097413,0.7670914666194666,0.7767791549443943,0.13173660698894898,0.7727917198899423,0.7653572027295807,0.8488089096893862,0.2908231863729545,0.8764857949499448,0.8561202869318867,0.9580821243025158,0.5791106114054226,0.9079938185294126,1.0,0.6526836576354569,0.014496440457172416,0.6528429088825424,0.6503015035363006,0.6548038671198587,-0.010132720394506894,0.6545772575616653,0.6510739340517212,0.6560224139275193,-0.182618956113753,0.6585650088406679,0.6441925482995461,-0.4634590169003265,-0.23894692763576514,-0.46145562768743764,-0.4598073508340533,-0.4688818208682342,-0.04943359824757133,-0.46775046599438447,-0.46102027844691,-0.4829225986472185,0.19123918203150758,-0.48467183668997,-0.47888475770842176
temperature_roll_mean_6,-0.023305080226242152,0.6264550697665896,0.5670596864276297,0.996357390433606,-0.7664029555200279,0.0011285544162097732,0.00690461785546475,-0.5353028066684496,-0.007672978631784956,-0.0004611817757150332,-0.0009898710383080566,0.0008962421456075964,-0.04387431059583965,0.8674671326966626,0.4708035941723838,-0.02339430760797988,-0.02346416374956937,-0.02351488430525821,-0.02398074624812323,-0.021850578998450707,-0.016817315679599196,0.6276836415909676,0.6286350913466712,0.6293861343073084,0.630009345372651,0.6292763414211656,0.6276692970494873,0.567071546013087,0.5670377648050265,0.5669501526996328,0.5665211593932362,0.5625466574099461,0.5596002272079493,0.9978827339448801,0.9986089835249476,0.9985998569721339,0.9941086347673254,0.9803171114260967,0.9527630104832839,-0.7678489812965774,-0.7684956271288519,-0.7685006774623611,-0.764415661638058,-0.7514147486700659,-0.7251409342850906,-0.02979380358357866,-0.022647121535151457,-0.02629982822973699,-0.034078073887525734,-0.04487247710376221,-0.03821162204270873,-0.03324173724815222,-0.047374388090735124,-0.06235117339506038,-0.028821408654174815,-0.07114536204358626,-0.03860837153868283,0.6302181832826962,-0.23407195923628693,0.6251120583161075,0.631681261987337,0.632522485971912,0.014249923887411286,0.6210955786029482,0.6357950502905503,0.6355995344167455,0.4701417940972513,0.6138707027130381,0.6449873561207049,0.6060356690363676,0.014811733104612156,0.6327864925658176,0.5682256377405197,0.6598143559222572,0.05992691678585256,0.7312934087994909,0.5913525287162481,0.7452884171218044,0.031080595879540998,0.7523635773624784,0.6526836576354569,1.0,0.01662111400738058,0.996973971250154,0.9965085869901307,0.9974467686580492,0.0029774684058762146,0.9923453261682346,0.9899667967835504,0.9889632477030655,-0.16817923118005476,0.986136434363613,0.9796310159207279,-0.7725323155417531,-0.3012630460594149,-0.76717446594307,-0.7672316485938245,-0.7736165043250132,-0.06487810484020298,-0.7628732894035013,-0.7641399968507028,-0.7723417991789242,0.28404524439267387,-0.7606711617640577,-0.7639588485306097
temperature_roll_std_6,-0.6178164754137516,0.04757490395828741,-0.23959434026432921,0.017479558087709058,0.0022605671036352985,-0.6451504485638901,-0.02107318696149792,-0.0075225417365003275,-0.009790895899928308,0.24470055438810057,0.5574983364586958,0.003942944041756624,0.020884439765910694,0.03220053469194205,0.02478025210436814,-0.5844072997123516,-0.5016316883655239,-0.359027956365786,0.25047274982790635,0.11147667986097606,-0.6306472114373601,0.04808446348776001,0.04853973452138979,0.048966497974813936,0.04927437107734266,0.046873756990408855,0.04284083789380654,-0.2317033264213998,-0.2144833561993266,-0.20742924283291403,-0.1364099199435224,0.340153371432475,-0.24698077947125363,0.017888558333318257,0.0182254440985068,0.018540565719284415,0.019266466359752515,0.019144225427882005,0.018899750285571067,0.0028209431527812124,0.0034700834563574133,0.004138188693409679,0.006315992893813911,0.01175018215600546,0.022860184717584057,-0.4495745979658323,-0.13312251248111587,-0.4365311626944669,-0.36474553706844315,0.08089548666717213,0.3834953800158313,-0.18356264154033472,0.20088133370280256,0.024500773318321407,-0.03769470495227502,-0.05083173321433425,-0.04001097183154494,0.0554593751386005,0.6832867595687838,-0.000849017279920917,0.09811186176195072,0.05350862235936089,0.40180255632101464,0.015007695449906155,0.08001885397370714,0.04554856693496494,-0.04493016987337528,0.04644587038376607,0.044928264439966836,-0.22905065700720081,-0.2373924986923425,-0.1452329133773157,-0.2766622784830115,-0.07887779513602683,-0.08499070437175923,-0.015177256526921371,-0.057857008400410075,0.03081223221072999,-0.003247271212323876,0.007108630857862039,0.014496440457172416,0.01662111400738058,1.0,-0.034257121783891294,0.0709673643116807,0.01807365263452128,0.4845972576442387,-0.017534973391457608,0.05402562608581387,0.02034865007236008,-0.09979620079709864,0.015810252376951103,0.02014314010421737,0.0009330234350548755,0.7057681866621511,-0.0766069495469829,0.0842170732618717,0.004900052869752691,0.43623005178251717,-0.047785553266162135,0.06112280386170861,0.014416121078470418,-0.040032123680382246,0.010035162812765118,0.015520383417807319
temperature_roll_min_6,0.009823663682274598,0.6278750103060303,0.5825977407777367,0.9953727839745268,-0.7671157079779173,0.035928563873970434,0.003777888731451758,-0.5367216248940466,-0.011211816983682874,-0.013620958174902229,-0.031025515842832856,0.004849121891120353,-0.04346637366413295,0.8675885821569539,0.47246386745184943,0.008129003027866568,0.0036968545200327567,-0.004105462022279614,-0.03768512760929437,-0.02820203167652873,0.016897177595107723,0.6284516734403939,0.6290281893901666,0.6296031728326371,0.6306372934366885,0.6299401319266584,0.6283706767427192,0.582096179045042,0.5809227322581632,0.5800235290788599,0.5749854186390585,0.5450973382238725,0.5745960058563394,0.9950650993569984,0.9947575424519685,0.994450113256579,0.9915355448953183,0.9777401097680108,0.9501755740479138,-0.7669034748506398,-0.7666888105402514,-0.7664712320843923,-0.7638729447970986,-0.7508068983092021,-0.7244231530595291,-0.005418504648170671,-0.0152052067878397,-0.0032142944980126675,-0.014107010168189257,-0.04964555027701604,-0.059560192947468935,-0.02429822765684134,-0.058920370068308144,-0.0642960885044884,-0.02716253685443359,-0.06989870138115827,-0.037024943087900365,0.6303087427784277,-0.27211721552331725,0.6292168965440885,0.6296173959111453,0.6326441686238479,-0.00860266948815394,0.6243354778588532,0.6346249143117977,0.6361544995374498,0.47131165477962217,0.6153823476455546,0.6455677724762057,0.6203404330989579,0.027368778901924372,0.6429006766804776,0.5850348413609032,0.6657345354386076,0.06487828944183702,0.7340105137723228,0.5958277270856902,0.7450242290158609,0.031244466177140426,0.7532944816076688,0.6528429088825424,0.996973971250154,-0.034257121783891294,1.0,0.9898907844554599,0.9945912361882461,-0.02863908735436304,0.9945136083129982,0.9841582296149995,0.9860865672539311,-0.17857968410362096,0.9865559661485395,0.9754611873351887,-0.7712570509367976,-0.3402170699502624,-0.7614461372018941,-0.7731753886772592,-0.7725639478248956,-0.0901394112445365,-0.7584773767569241,-0.7686927055856039,-0.7715032663255004,0.2823616318747604,-0.7588836878744097,-0.7656857525364278
temperature_roll_max_6,-0.058756508740603945,0.6221471640513603,0.5483083106424166,0.9938046818298142,-0.7621126147660845,-0.035791305934380804,0.010308304868499865,-0.5295450236333656,-0.00663901903370566,0.01356892201056007,0.030906989024053495,-0.0007371060730612974,-0.0479246738219319,0.8632687532013001,0.46563413751253874,-0.05688790662616687,-0.0522140086830518,-0.04408248570325764,-0.009727215286865196,-0.015374785632742735,-0.05279641440113165,0.6229062967549255,0.6236603996885252,0.6244094105148617,0.6257248304412029,0.6248012293173704,0.6228278286446198,0.5490588311382333,0.5502743827748628,0.5512702771363743,0.5564984488791714,0.5793191361412416,0.5410094712542339,0.9941201187310378,0.9944355695729122,0.994751034358305,0.9930879648953268,0.9793295540692724,0.9518427236989967,-0.7623966335363562,-0.7626729206331685,-0.7629444679851384,-0.7613577244465017,-0.7486037678780811,-0.7228181267360455,-0.05568340843457247,-0.030519182081711192,-0.051220881644353254,-0.05518600109459984,-0.04017332775130242,-0.01577872072208478,-0.04344198211090654,-0.0354832787831223,-0.06069480208220339,-0.030782818005235038,-0.07332011371414077,-0.04054186852986809,0.6262068092343901,-0.1927651308186405,0.6176967911508313,0.6305319089116144,0.6285521244062973,0.038006325357148006,0.6145606017971835,0.6335766750125073,0.6310191030692247,0.4660703006912126,0.6090792302745439,0.6406695810213083,0.5888833281291893,0.002360709126612555,0.6199234437552331,0.5486045576710186,0.6514341369175976,0.05405003844959146,0.7260653009692795,0.5840598109251107,0.7433193166353085,0.03098369097495541,0.7486417511661894,0.6503015035363006,0.9965085869901307,0.0709673643116807,0.9898907844554599,1.0,0.9950506104267038,0.037132263779087196,0.9861341269943158,0.9925982690433915,0.9872737742105878,-0.15491152796773855,0.9816971910014001,0.9804976217074751,-0.7679817704794105,-0.2588732169917917,-0.769675194212421,-0.7573000797708519,-0.7699482257953066,-0.03813508825305515,-0.7641350659643492,-0.7556774360335006,-0.7691765276252152,0.28475593534446114,-0.7594930980539536,-0.7585167582874265
temperature_roll_mean_12,-0.02364346093193494,0.622807522170555,0.5666816052382859,0.9915807509502109,-0.761748235948979,0.0014996564455789973,0.014915240076344939,-0.5359448430470303,0.0009221089221791212,-0.002004681580640088,-0.0004340487151644731,-0.005675585435906031,-0.04233823186823577,0.8690339908467374,0.4702941695153592,-0.023092987421783243,-0.022637573371920808,-0.022338806057703664,-0.022661544794739207,-0.023998451741600743,-0.01823933754394772,0.6241598715799173,0.6254019992124653,0.626513884034557,0.6291129835602054,0.6308439355699018,0.6294680041370364,0.5675009730134174,0.5680743224961068,0.5684756279674904,0.5683347038735967,0.5645720818225752,0.5612203444186216,0.993493760369491,0.9950378451804207,0.9962037421375814,0.9973273029513785,0.9895100012620989,0.9619249703281074,-0.7636088915695948,-0.765086561851901,-0.7661572238334989,-0.7671633226713286,-0.7599481347680074,-0.7335570863842489,-0.028849137874159263,-0.022701782158592834,-0.025327593498653208,-0.03340954634913762,-0.04452435719700816,-0.039303731286708325,-0.03282018927931464,-0.04814329482458689,-0.06449372247571367,-0.03132693320350922,-0.07212269230150226,-0.04074465059974809,0.6272370957773616,-0.23485597808495648,0.6223733428379081,0.6289939392501396,0.6310731991821195,0.012926942814929008,0.6199997663076112,0.6347641962536783,0.6354895173360943,0.46976659249717706,0.6127758331423021,0.6441465790988818,0.6072946253892452,0.013349575099336061,0.6343742936867665,0.5686221036580149,0.6615723399854502,0.05942296735143993,0.7329763979821492,0.592789402159679,0.7470787211798369,0.033191983612546744,0.7541022637310489,0.6548038671198587,0.9974467686580492,0.01807365263452128,0.9945912361882461,0.9950506104267038,1.0,0.0032778812215566106,0.9938609627195882,0.9930047224975527,0.9950302016190886,-0.16638052617717897,0.9876533130645282,0.9828026150549968,-0.769959844093309,-0.30116539562981987,-0.7654076367402106,-0.7649165682683562,-0.7753929268882171,-0.06461959580061993,-0.7653886374876735,-0.7654198506464012,-0.7776232212076315,0.2868424791769189,-0.7629989399762279,-0.7652071637928666
temperature_roll_std_12,-0.2926722417229607,-0.021430281297764035,-0.2008383505326095,0.0026659919642669184,0.003962501612673452,-0.7453521361559607,-0.00263204697163684,0.013459426299156065,-0.00728544647387517,0.7321244109244944,0.26657814957974857,0.01077332302114194,-0.002916377384867652,0.002026745820936405,-0.007012198954078554,-0.38487933502634114,-0.4868737437598417,-0.5691192082075177,-0.37629749952450264,0.3861467682055444,-0.30724860559273076,-0.021057040139793988,-0.020711394143806523,-0.02038026149273617,-0.019624100079956523,-0.01993061485978159,-0.03033574068482074,-0.3068460162867358,-0.3876254306259452,-0.43665397395169503,-0.37380121742554456,0.12861690414151694,-0.19535604081027547,0.003444742038464026,0.004145972582335493,0.004775069503277688,0.006475151957736675,0.01025727610590749,0.01641414697825266,0.0036820026501703435,0.003472801850964236,0.0033536935137437507,0.003191298018441467,0.0023294003499524677,-0.0007039612141944984,-0.5824377572564079,0.0616595040354924,-0.7155190040859105,-0.4112496794066228,-0.3549884370679933,0.4548236986432117,-0.4610236682786415,0.023896739388861013,-0.0006698320184436913,-0.029788294872739783,-0.04241213908262753,-0.03501698113545036,-0.01647126623387714,0.339018769558666,-0.04664564329048801,0.005378125406270236,-0.011072386339532567,0.6796767092966077,-0.07740897061465252,0.036948080351605926,-0.019190867491080045,0.0517922675910968,-0.030641976479601346,-0.02132618732898356,-0.39754805918590796,-0.15923587967232117,-0.3383659094235292,-0.3630927073111915,-0.3375935757534345,-0.38515375304097904,-0.14114493798380662,-0.3144322520682172,-0.008340470105840605,-0.0031307401358730653,-0.025336179765530306,-0.010132720394506894,0.0029774684058762146,0.4845972576442387,-0.02863908735436304,0.037132263779087196,0.0032778812215566106,1.0,-0.06699773372477812,0.07896166250399551,0.009225164019389678,0.2281473836607945,-0.009449486420081745,0.028398128014599334,0.0017499563262456364,0.34006436116124217,-0.04170089117821168,0.048875290732950244,-0.00042127525786079953,0.7278446670217315,-0.0969824690447604,0.10356226483067305,0.0008554624341284733,0.12750330555422276,-0.02263644388015519,0.024661932209724784
temperature_roll_min_12,-0.004984102518613033,0.6266090285816704,0.5802837562744505,0.9907509229714515,-0.7648210476694135,0.054082190916830294,0.008019739338126263,-0.5401545817907344,-0.006265260250513074,-0.05183555017841054,-0.01929644568685356,0.0024746881860798512,-0.040812300938227734,0.8705433347639678,0.47465125907222316,0.00080326293365706,0.007626943433806221,0.013493348004330977,0.0011300658309159432,-0.049987102156986714,0.0016995549981846042,0.6272066362771554,0.6278041055199444,0.62840015844556,0.6301877517085605,0.6330692323483225,0.6318348807501766,0.5888353402243685,0.5955462415652615,0.5998222269573736,0.5955488930856725,0.5537715983344417,0.57449248924432,0.9904415937318716,0.9901323940902517,0.989823324043718,0.9888968914459322,0.9850528994368082,0.9574397596246562,-0.7645802978238775,-0.7643371638642285,-0.7640915789647429,-0.7633381533530152,-0.7598422017038909,-0.7331875558728645,0.008014545546546235,-0.029741764270011652,0.021403381102878375,-0.008650373740229993,-0.022946874474312953,-0.0736885907795636,-0.004344380084298121,-0.05269737032312043,-0.06865146904148256,-0.0312507783158311,-0.07506752862403013,-0.04077386267309655,0.6292213862441394,-0.2611693603824593,0.6270628147601442,0.6293419592146551,0.6320729127233163,-0.037348879798132076,0.6278576961253334,0.6329008242885256,0.6369057396680415,0.4660145328050275,0.6168238632204274,0.6461950896188673,0.635469638146064,0.019985387408517994,0.6599523969337113,0.5933172344196608,0.68486232184496,0.08249160313760165,0.7434503975816625,0.6125949119919604,0.747513161984615,0.0337038975630525,0.7563601525259621,0.6545772575616653,0.9923453261682346,-0.017534973391457608,0.9945136083129982,0.9861341269943158,0.9938609627195882,-0.06699773372477812,1.0,0.981451953541655,0.9895049814568071,-0.2033916785119672,0.9899529855640319,0.9748954315082774,-0.768876245034245,-0.3276070760741992,-0.7603735683680949,-0.769494572608649,-0.7732322656249563,-0.12057069566431625,-0.7570226394672538,-0.776889115529335,-0.7761484434580007,0.2745884946404796,-0.7603326720457834,-0.7704980956219719
temperature_roll_max_12,-0.04363536372709988,0.6137451779060575,0.546665755722793,0.9872060343207223,-0.7532750912724254,-0.05387545300457898,0.02272847224910935,-0.5241983298284537,0.003989921094410921,0.05163740041334716,0.01922268190569858,-0.009921672326725927,-0.05078851346422661,0.8609261949876074,0.4595723808692145,-0.04925119958116429,-0.05581839959053047,-0.061364308029906806,-0.04854756465935858,0.004471201725555956,-0.039796074875384835,0.6145229972415351,0.615300371415714,0.6160773004303761,0.6183757956972407,0.6219023428396705,0.6197022940751371,0.5392761449530488,0.5334694545492854,0.530464342190523,0.5366966564986078,0.5716649559646773,0.543222115317012,0.9875323438200133,0.9878586695150134,0.9881850114086885,0.9891641343114235,0.9885074496056011,0.9610639062213769,-0.753615664192405,-0.7539544524534562,-0.7542868314674334,-0.755248596094989,-0.7546550051158805,-0.7293285116698748,-0.06879365324681834,-0.01565816563061564,-0.07558983166411853,-0.06037518852969407,-0.06795469887361659,-0.002938409037583112,-0.06449486894042691,-0.042885277307189267,-0.060591869311593174,-0.030769919308661763,-0.06996680252787696,-0.039932927514884545,0.6177438652041323,-0.20308792226450922,0.610130177096798,0.6214354716755285,0.6220829371760893,0.06618694940726023,0.6060716219433464,0.6307432084258093,0.6264113512844901,0.4692256720693977,0.6026563478014416,0.635511914428203,0.5722543209710669,0.002499914898720406,0.6034565803020415,0.5370691583744319,0.6323468825706244,0.030496614140476375,0.7176371536160107,0.5654498938859759,0.7425789236531437,0.032893638723721974,0.7474705337769008,0.6510739340517212,0.9899667967835504,0.05402562608581387,0.9841582296149995,0.9925982690433915,0.9930047224975527,0.07896166250399551,0.981451953541655,1.0,0.990709660903991,-0.12361433597064778,0.9791520448991738,0.9859569481373687,-0.7591871174678526,-0.269328486733845,-0.7596686147640672,-0.7499481032470315,-0.7657223104168095,-0.005099950031553926,-0.769124195319827,-0.7477157978371954,-0.7704685964293756,0.29816571825838584,-0.7613230796962736,-0.7541827851777538
temperature_roll_mean_24,-0.024809135862834147,0.6154755597802538,0.5607882540515724,0.9818792753294464,-0.7519015122791852,-0.00016311253866221103,0.030244533049371906,-0.536948794443011,0.01663554855792153,-0.00015373318620099814,0.0021291745323321013,-0.01727700092363464,-0.039994336799533875,0.8720472483731262,0.4691825383014072,-0.024507518457415306,-0.024161573751292662,-0.023805941754994755,-0.02288517724535375,-0.022343836603958903,-0.02181179162498376,0.6169172415477201,0.6182961264553937,0.619616235946847,0.6231969042217004,0.628697925557042,0.6325523282432604,0.5618063040895681,0.5628454562144755,0.563914902245251,0.5667507033210872,0.5679743027800823,0.5636999590297518,0.9840530816064086,0.9860245763268629,0.9877941916717272,0.9919358832712458,0.9948081404369018,0.9800284705576078,-0.754034162718999,-0.7559636259648881,-0.7576843902891085,-0.7616738741933953,-0.7642621334183849,-0.7503089000382992,-0.030436200664694987,-0.022279949269752,-0.027504172289568307,-0.03441396812273791,-0.04511866566787568,-0.03847261417223306,-0.03370017120168668,-0.047809042934948316,-0.06741378933760178,-0.03497546977339597,-0.07368194573419623,-0.04397516783468519,0.6203000452189482,-0.23511001906760493,0.6154079007184814,0.6223330975465051,0.6251292243069773,0.012578060156001727,0.6146419261919993,0.6297338326016891,0.6325765275034648,0.4686074863493385,0.6102623522213136,0.6422407112700587,0.6028109238563941,0.011765053820895256,0.6302526015420792,0.5638870177832452,0.6599932106445872,0.05194176475981167,0.7342138459628883,0.5895288827077899,0.7482207868734999,0.029325800658439868,0.7574655646786508,0.6560224139275193,0.9889632477030655,0.02034865007236008,0.9860865672539311,0.9872737742105878,0.9950302016190886,0.009225164019389678,0.9895049814568071,0.990709660903991,1.0,-0.16318583548087653,0.9905061827377597,0.9889738471019482,-0.7613146155323739,-0.29947154563853917,-0.7574446807648773,-0.7564068510927472,-0.7699461223137082,-0.06338294240132378,-0.7620232824081524,-0.7609738063062539,-0.7809052389029627,0.2925903201196497,-0.7673570543177286,-0.7673787143084431
temperature_roll_std_24,0.18355340624844554,-0.2186246241892592,-0.03902785157626493,-0.17042976230633292,0.19385805483860152,-0.11785463043841929,0.07106977262116743,0.2086681978328399,0.045356650782040174,0.08906336035041652,-0.2979708554658703,-0.043691837879047006,-0.048514758375953745,-0.19324332533251734,-0.18732864259937324,0.1164312512196028,0.02394267815502159,-0.06637083270100837,-0.18894793348136998,-0.030568281009901967,0.2003390620379287,-0.21845778436976837,-0.21836473713869603,-0.21829701262802986,-0.2181510748417568,-0.21809812626923888,-0.21951429569514647,-0.05256337207786402,-0.06812870977491718,-0.09979541296122404,-0.21417908030236804,-0.3397795694464652,-0.022868639013195607,-0.16879376367502227,-0.16719670688390315,-0.16568212115484934,-0.16158802363214,-0.15454938617671027,-0.13994882221160287,0.19177302220590822,0.1898402829552551,0.18802463434959554,0.18306666259756257,0.17451958584382118,0.15715318263354716,-0.024874918713872346,-0.1310463803887747,0.044542047920348445,-0.0667213454533306,-0.10100380502926642,0.03834457650751599,-0.11610249892201176,-0.04218169553950959,0.09265592023587013,0.12342524928601012,0.05690296116561981,0.12571561379066196,-0.21762429449836124,0.013027204587996387,-0.21526421124626485,-0.2216087318206115,-0.21506032231177416,0.05963957699753011,-0.22466728153461327,-0.21246616401993476,-0.21086970207077044,0.022361532414092163,-0.2327671602860597,-0.2065269269475408,-0.10055492514990558,0.04703022997651293,-0.13454265321868225,-0.07708486848591567,-0.23839781425609372,-0.02059986214901193,-0.24979306551354877,-0.20482544335785774,-0.20627303360633353,-0.04274347554413164,-0.21971386706710558,-0.182618956113753,-0.16817923118005476,-0.09979620079709864,-0.17857968410362096,-0.15491152796773855,-0.16638052617717897,0.2281473836607945,-0.2033916785119672,-0.12361433597064778,-0.16318583548087653,1.0,-0.24222066761078392,-0.07192768217001977,0.18877475145705386,0.012508972194597399,0.18203555432500623,0.19648563596330879,0.18293180645951357,0.09776584399413996,0.14846247357089457,0.22150222550011195,0.17219038355270685,0.2788215948591683,0.10041583579107106,0.25251094963706433
